TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
197.648253968,1.04509,0.19643,0.923955,0.00344444,2.39049,0.0381978,0.296083,0.0431942,0.477022,3.00623,0.0876126,0.20534
197.694693878,1.01545,0.24003,0.918851,0.00446577,2.54334,0.0520824,0.361292,0.0402667,0.425056,3.10384,0.0307045,0.204855
197.741133787,0.939295,0.166332,1.03066,0.00431616,2.61066,0.0398204,0.265606,0.00367339,0.434386,3.23389,0.048679,0.175464
197.787573696,0.938555,0.145468,1.11852,0.00833075,2.53365,0.0372575,0.194071,0.01756,0.329068,3.47985,0.0224665,0.0938199
197.834013605,1.10532,0.257802,1.03813,0.00737901,2.63651,0.0128117,0.0516662,0.0624685,0.29168,3.2999,0.0388086,0.116415
197.880453515,0.80177,0.138105,1.13345,0.0269977,2.60004,0.075886,0.448961,0.0882544,0.252115,3.09565,0.0572528,0.137411
197.926893424,0.346772,0.25828,1.74838,0.0964804,1.75753,0.104743,0.504586,1.00284,0.173407,2.99133,0.102138,0.178174
197.973333333,0.156139,0.386644,1.94016,0.0839626,1.3802,0.125378,0.475494,2.11857,0.152007,2.69568,0.116866,0.212391
198.019773243,0.243298,0.352774,2.27429,0.0491621,1.18611,0.107906,0.398586,2.59589,0.0807439,2.35552,0.119348,0.4454
198.066213152,0.189372,0.238556,2.53699,0.0637472,0.945265,0.110713,0.228609,2.93679,0.133592,2.17462,0.0821278,0.331773
198.112653061,0.213455,0.279357,2.492,0.0693736,0.821186,0.124918,0.0816139,3.16114,0.158831,2.18776,0.0661514,0.318107
198.159092971,1.61621,0.550045,1.92974,0.0903632,1.0443,0.152996,0.0807963,2.92318,0.0772875,2.11127,0.0741251,0.345905
198.205532880,2.33318,0.613895,1.10826,0.0807177,0.95267,0.132,0.102433,2.728,0.0224158,2.03381,0.0181033,0.304026
198.251972789,2.49446,0.520996,0.86018,0.0324712,0.963845,0.114109,0.107017,2.45733,0,2.18972,0.00090759,0.207522
198.298412698,2.46627,0.372296,0.788381,0.0411874,1.12872,0.100795,0.117504,2.21321,0.00216765,2.29408,0.000951689,0.173931
198.344852608,2.31858,0.468455,0.939033,0.022092,1.15388,0.108472,0.158032,2.0705,0.00716184,2.36822,0.000933955,0.212926
198.391292517,1.94509,0.461561,1.30885,0.058015,1.38796,0.136306,0.19603,2.20736,0,2.25387,0.000975177,0.298762
198.437732426,1.85982,0.316119,1.41384,0.04975,1.75408,0.0835975,0.125382,2.27468,0.163076,2.1833,0.00911319,0.501961
198.484172336,1.56311,0.402027,1.15872,0.0410645,1.93423,0.608129,0.00850398,2.28969,0.170117,2.16141,0.323387,0.665646
198.530612245,1.24293,0.404657,1.25934,0.0193317,2.12279,0.906226,0.0931002,1.97132,0.0786687,2.18507,0.725297,0.486986
198.577052154,1.0418,0.367892,1.15796,0.0137475,2.18532,1.30225,0.0384488,1.76698,0.00437639,2.18774,0.907488,0.495096
198.623492063,0.947724,0.298859,1.07571,0.0263587,2.15723,1.65848,0.0249964,1.65376,0,2.15848,0.815467,0.631179
198.669931973,0.817194,0.135707,1.24049,0.0237367,2.0577,1.77789,0.0240134,1.4211,0,2.42502,0.939016,0.618557
198.716371882,0.584619,0.521554,1.33149,0.0244983,2.11706,1.64236,0.0264083,0.932683,0,2.4397,0.930374,0.210141
198.762811791,0.641549,0.601404,1.15756,0.0310988,2.05391,1.49731,0.0152757,0.821174,0,2.59619,0.684395,0.113409
198.809251701,0.786564,0.603399,0.989662,0.0273446,2.02495,1.39528,0.0129906,0.68397,0,2.8715,0.610419,0.0749256
198.855691610,1.02158,0.547413,0.728083,0.00437642,2.02434,1.27156,0.0378409,0.611422,0,3.02465,0.833551,0.116631
198.902131519,1.33747,0.474005,0.753104,0.00142037,2.29361,1.2521,0.0656549,0.667217,0.046085,2.86935,0.988077,0.291297
198.948571429,1.63115,0.29258,0.796659,0.11597,2.42968,1.35772,0.0610307,0.660382,0.119198,2.82836,0.805196,0.269665
198.995011338,1.86531,0.263184,0.71263,0.104363,2.30088,1.48854,0.0229567,0.556408,0.182881,2.84925,0.577577,0.263443
199.041451247,1.83429,0.246573,0.728911,0.0831292,1.96542,1.80584,0,0.534569,0.264918,2.76935,0.768107,0.337557
199.087891156,1.83134,0.18127,0.693853,0.0460471,1.79884,1.86785,0,0.427977,0.302031,2.80029,0.964074,0.497379
199.134331066,1.74659,0,0.459939,0.00515809,1.9458,1.70038,0.00566144,0.457525,0.273142,2.90764,0.866139,0.565561
199.180770975,1.38528,0.265491,0.0268019,0.00102648,2.01051,1.54783,0.0326116,0.426001,0.417495,3.22526,0.396354,0.569369
199.227210884,1.01767,0.414163,0.0619812,0.00725504,2.16217,1.35217,0.0351521,0.458222,0.423618,3.43581,0.0155711,0.726789
199.273650794,0.916134,0.469894,0.181485,0.00854823,2.22625,1.26079,0.0310005,0.367572,0.52314,3.35146,0.0193312,0.829401
199.320090703,0.945224,0.508926,0.260636,0,2.07943,1.21092,0.0365156,0.415962,0.576006,3.1821,0.115851,0.803285
199.366530612,0.835464,0.706048,0.270102,0,1.92213,1.17906,0.0431116,0.323748,0.498995,3.35266,0.188705,0.445961
199.412970522,0.958259,0.73636,0.337216,0,1.69635,1.1357,0.0207028,0.307284,0.249354,3.5856,0.418538,0.0671274
199.459410431,0.89551,0.759533,0.298335,0.00184383,1.19106,1.32194,0.033205,0.334328,0.0442318,3.65653,0.599791,0.0262591
199.505850340,0.80023,0.687996,0.231194,0.000969275,1.28928,1.60363,0.0402064,0.405164,0.0237111,3.59973,0.59348,0.00814791
199.552290249,1.07595,0.517143,0.110905,0,1.50692,1.55714,0.0414215,0.405349,0.294835,3.61439,0.591906,0.261718
199.598730159,1.14723,0.607889,0.0794466,0,1.98271,1.25888,0.0354286,0.328259,0.538606,3.53598,0.512861,0.601642
199.645170068,0.929241,0.694947,0.0518248,0.0137162,2.30503,1.09853,0.0246712,0.426145,0.373407,3.53369,0.173981,0.670899
199.691609977,0.991231,0.499007,0.0527844,0,2.24239,0.931457,0.0165596,0.291241,0.582737,3.63,0.0833908,0.805957
199.738049887,1.14236,0.242806,0.0811824,1.81297e-06,2.40342,0.320135,0,0.0419182,0.965493,3.45141,0.150433,0.808957
199.784489796,1.22009,0.23582,0.134905,0.00778996,2.61869,0.0577319,0.005164,0.0605325,1.15112,3.21536,0.107877,0.768277
199.830929705,1.29814,0.379351,0.149937,0.000883105,2.65148,0.0912167,0.0145385,0,1.23128,3.23397,0.0889022,0.504216
199.877369615,1.23964,0.456355,0.290404,0.0644426,2.51941,0.124767,0.00451428,0.0852441,1.00393,3.46575,0.236816,0.355663
199.923809524,1.04179,0.227285,0.59834,0.105745,2.42326,0.138715,0,0.400378,0.387777,3.55801,0.308977,0.294658
199.970249433,1.10593,0.0849303,1.65857,0.0465061,2.27906,0.138026,0.0443182,1.52549,0.0778811,2.91662,0.093692,0.285252
200.016689342,1.45756,0.000759595,2.03981,0.010537,1.79664,0.13211,0.0632184,2.19928,0.0927425,2.15564,0.219056,0.237859
200.063129252,1.81608,0.00112283,2.058,0.0104764,1.55613,0.10664,0.100908,2.33337,0.0128439,1.85826,0.368652,0.238813
200.109569161,1.8818,0,1.96689,0.00708199,1.547,0.168817,0.0803544,2.29515,0.0116226,1.89437,0.502151,0.273165
200.156009070,1.74772,0,1.81376,0.0128726,1.87928,0.259493,0.097561,2.00544,0.00960367,2.08465,0.54017,0.21858
200.202448980,1.82475,9.074e-05,1.38989,0.00348454,1.97526,0.326429,0.119449,1.93304,0.00855329,2.2182,0.610989,0.0934284
200.248888889,2.05164,0.348779,0.941751,0.0128367,2.13115,0.219426,0.0573202,1.8605,0.00240143,2.25211,0.507757,0.165365
200.295328798,1.74898,0.540247,0.901018,0.057658,1.8769,0.0621991,0,1.30696,0.0113861,2.82968,0.311715,0.452408
200.341768707,1.14722,0.553688,0.80497,0.0809706,1.96423,0.0145146,0,0.974228,0.00510983,3.09997,0.308785,0.55484
200.388208617,0.787905,0.717095,0.692048,0.0680696,2.08402,0.00794342,0,0.72086,0.100168,3.15625,0.230209,0.577089
200.434648526,0.801674,0.629637,0.932689,0.0753807,2.28639,0.00999429,0,0.870896,0.166222,3.21627,0.161316,0.550346
200.481088435,0.94609,0.667403,1.01051,0.0580297,2.31828,0.0188432,0.0159254,1.35584,0.0796786,3.32086,0.164375,0.318774
200.527528345,0.816203,0.844238,0.940823,0.0464472,2.18869,0.0413552,0.0293449,1.3285,0,3.42622,0.124893,0
200.573968254,0.78727,0.908103,0.695364,0.0362182,2.09232,0.0501862,0.0269104,0.998308,0,3.60579,0.0881784,0
200.620408163,0.661913,0.856907,0.683813,0.0436765,2.22028,0.0401764,0.034957,0.691561,0,3.7279,0.0502912,0.0540775
200.666848073,0.530784,0.80591,0.589477,0.0283508,2.52632,0.0329138,0.0281187,0.582116,0.0590287,3.65568,0.0393023,0.23232
200.713287982,0.533914,0.545558,0.548583,0.100178,2.6692,0.0744522,0.00428463,0.500759,0.338328,3.32106,0.0325708,0.703463
200.759727891,0.500237,0.480754,0.464419,0.155888,2.65949,0.0957416,0,0.42758,0.354538,3.12855,0.181844,0.74638
200.806167800,0.307539,0.503708,0.552675,0.18176,2.58071,0.108291,0,0.492829,0.315894,3.14652,0.249397,0.566511
200.852607710,0.129231,0.519024,0.674492,0.186469,2.47778,0.118912,0,0.528923,0.31505,3.35274,0.271621,0.411931
200.899047619,0.266032,0.45604,0.669023,0.163094,2.54226,0.124191,0,0.481797,0.324724,3.63347,0.195447,0.373006
200.945487528,0.170612,0.498712,0.488283,0.0230177,2.71019,0.0545491,0.0193993,0.578513,0.387259,3.46855,0.0758346,0.414105
200.991927438,0.1657,0.310269,0.33452,0.0343261,2.66367,0.0950719,0.0146808,0.497463,0.535686,3.21861,0.0681731,0.709564
201.038367347,0.0873815,0.040962,0.141705,0.0175576,2.64437,0.0756313,0,0.385034,0.581667,3.13839,0.0621169,1.14322
201.084807256,0.160658,0.00769737,0.0126612,0,2.63253,0.0397272,0,0.279338,0.605352,3.13449,0.081524,1.49217
201.131247166,0.187782,0.0845726,0.0114635,0.00547434,2.73479,0.0198717,0,0.356632,0.571398,3.20004,0.0694892,1.49764
201.177687075,0.211118,0.233746,0.0113127,0.00980596,2.93004,0.0117328,0,0.420915,0.522692,3.44853,0.0617317,1.02605
201.224126984,0.125044,0.380041,0.00982936,0.0158791,2.91669,0.0185219,0.00936193,0.449211,0.440318,3.53398,0.0582203,0.500436
201.270566893,0.119618,0.237291,0.0420058,0.0279945,2.82028,0.0254618,0.0140748,0.10714,0.448519,3.60048,0.000698201,0.489989
201.317006803,0.178848,0.0840998,0.070149,0.0114394,2.67216,0.0183242,0.0159302,0.00431616,0.516079,3.82547,0.00142758,0.471821
201.363446712,0.196752,0.0540444,0.0701455,0.00997916,2.66105,0.0395411,0.0317963,0,0.55592,3.92893,0.00198758,0.296121
201.409886621,0.169015,0.187025,0.241485,0,2.69091,0.017567,0.0209745,0.0187495,0.522683,4.0378,0.00395686,0.215754
201.456326531,0.145999,0.114995,0.383355,0.0198189,2.63606,0.00758989,0.00559083,0.0327539,0.492191,3.84079,0.0694391,0.294368
201.502766440,0.0737579,0.158475,1.77362,0.0994102,1.94985,0.00729726,0.411149,0.0154593,0.298633,3.74424,0.101872,0.190119
201.549206349,0.000203552,0.0470011,2.71413,0.250768,0.221698,0.046389,0.441923,0.0590954,0.1208,3.32073,0.135348,0.370203
201.595646259,0.138718,0.00119265,3.11708,0.254927,0.0699377,0.195485,0.541513,0.00427462,0.0527983,3.08498,0.104661,0.128813
201.642086168,0.132249,0,3.34496,0.257608,0.195586,0.285613,0.522782,0.14854,0.0834481,3.09878,0.126036,0.0132842
201.688526077,0.0969832,0,3.36786,0.377978,0.273263,0.212534,0.427988,0.244772,0.118796,3.22668,0.137045,0.0698991
201.734965986,0.427602,0,3.39829,0.419166,0.579689,0.17159,0.2597,0.00681771,0.194616,3.11533,0.144177,0.132579
201.781405896,2.05751,0,2.67432,0.300803,0.352964,0.17834,0.11885,0.216991,0.142547,2.87795,0.164386,0.119933
201.827845805,2.70101,0.115197,1.19153,0.06676,0.674005,0.243007,0.0856043,0.619652,0,2.92431,0.011809,0.154342
201.874285714,2.88491,0.165524,0.723217,0,1.11408,0.00581219,0.128514,0.825186,0.000376327,2.92659,0.097812,0.129321
201.920725624,2.85381,0.20071,0.681836,0.00107987,1.08692,0.000337985,0.162448,0.847455,0,3.12106,0.162535,0
201.967165533,2.60495,0.397375,0.938479,0,0.919882,0,0.166584,0.582539,0.0109854,3.44642,0.131421,0.000210094
202.013605442,2.21775,0.443216,1.55146,0.0157212,0.175231,0.050055,0.225776,0.360597,0.0054806,3.11919,0.00418044,0.073044
202.060045351,1.74845,0.628554,1.65857,0.0903067,0.518484,0.0801303,0.201012,0.686417,0.0494591,2.49212,0.171673,0.196279
202.106485261,1.27484,0.62902,1.47251,0.104271,1.2776,0.0696446,0.0594033,1.37013,0.0830071,2.49113,0.240079,0.176815
202.152925170,0.883118,0.705567,1.22835,0.104081,1.64992,0.0634379,0.0060511,1.65048,0.0597067,2.40851,0.148106,0.209656
202.199365079,0.574089,0.762372,1.12666,0.0927139,1.97813,0.0607199,0.00432525,1.78779,0.0641843,2.41048,0.0715397,0.204547
202.245804989,0.414212,0.810252,1.06573,0.0446268,2.18649,0.0579324,0.0267,1.91328,0.0697545,2.52949,0.0293228,0.262422
202.292244898,0.534038,0.731463,1.25925,0.0286338,2.06926,0.0665519,0.0455216,1.98817,0.0626903,2.6904,0.0151273,0.415753
202.338684807,0.46462,0.796947,1.19734,0.0437344,1.78447,0.0810194,0.0751809,1.97951,0.084113,2.70208,0.0425497,0.309584
202.385124717,0.16377,0.829575,0.99016,0.031258,1.94322,0.0812991,0.0844087,1.96627,0.0940977,2.86297,0.0777033,0.252528
202.431564626,7.18158e-05,0.882066,0.930492,0.0261221,2.25831,0.0529949,0.0555115,1.74018,0.204386,2.95958,0.0173043,0.160369
202.478004535,4.12724e-05,0.512862,0.863293,0.00875225,2.49736,0.029812,0.00710409,1.24613,0.377206,2.9801,0.00110248,0.308282
202.524444444,0,0.380171,1.06276,0.0269688,2.4166,0.0619413,0,0.797503,0.436376,2.97707,0.0010823,0.669835
202.570884354,0.0272466,0.299888,1.14983,0.377259,2.24687,0.0717895,0,0.703523,0.462737,2.96724,0.0267116,0.754214
202.617324263,0.0527664,0.298473,1.33211,0.589924,2.32794,0.100507,0.00612552,0.83086,0.37093,2.83247,0.0515536,0.724978
202.663764172,0.0281067,0.253642,1.47531,0.694875,2.42955,0.130555,0.0206999,1.26276,0.217876,2.65533,0.0703792,0.643856
202.710204082,3.61927e-05,0.278134,1.58731,0.458728,2.47633,0.120281,0.0193787,1.40207,0.256953,2.68422,0.000578594,0.476294
202.756643991,0.000132464,0.347981,1.77343,0.0876944,2.31194,0.0833865,0.464824,1.56242,0.2667,2.74468,0.0234809,0.169683
202.803083900,0,0.498758,2.11313,0.0493091,1.86754,0.0945583,0.756938,1.93414,0.13768,2.89878,0.0748476,0.145032
202.849523810,0,0.530574,2.3961,0.0560347,1.46696,0.0904205,0.739715,2.2125,0.000268245,2.94008,0.0907289,0.136259
202.895963719,0.180705,0.434791,2.77957,0.0311753,1.21962,0.0894506,0.651671,1.97158,0,2.76554,0.00174726,0.301068
202.942403628,0.193976,0.055253,3.01162,0.0350743,0.975477,0.326896,1.18226,1.692,0.0858311,2.65217,0.00204049,0.413537
202.988843537,0.660763,0.22931,2.24435,0.130443,0.87684,0.621648,1.28903,1.46431,0.100981,2.61911,0.0920537,0.361711
203.035283447,0.907958,0.473662,1.14553,0.18698,1.03675,0.731172,1.26951,0.830486,0,2.95886,0.125911,0.407832
203.081723356,0.813217,0.532265,0.841405,0.146375,1.09591,0.58506,1.05468,0.553904,0,3.22179,0.144078,0.372424
203.128163265,0.250267,1.06034,1.01683,0.120211,1.05383,0.354478,0.877443,0.625326,0,3.31871,0.16047,0.258748
203.174603175,0.116905,1.93826,0.774069,0.0930166,0.729906,0.314899,0.421888,0.602892,0,3.16721,0.133469,0.202356
203.221043084,0.280964,2.10991,0.211844,0.0836184,1.13577,0.281219,0.0572837,1.04062,0,2.61391,0.122967,0.112063
203.267482993,0.528948,2.10759,0.321336,0.0937055,1.27056,0.188735,0.0378451,1.55063,0,2.97963,0.0608985,0.0503356
203.313922902,0.68721,1.43056,1.11654,0.136777,1.47676,0.00424128,0.047816,1.57998,0,3.05408,0.141792,0.0567922
203.360362812,0.305757,0.744071,1.98443,0.102627,1.78113,0.00538598,0.109758,1.44983,0,2.94245,0.124995,0.155468
203.406802721,0.0039667,0.377624,2.32243,0.133739,1.91946,0.0443198,0.187252,1.45227,0.232139,2.75165,0.138038,0.323779
203.453242630,0.000234885,0.113364,1.71856,1.08747,1.03897,0.465204,0,1.20479,0.278884,2.70186,0.148581,0.762289
203.499682540,0.169771,0,1.06258,1.61645,0.746467,0.460255,0.00747787,0.615578,0.278745,2.54464,0.161635,0.611108
203.546122449,0.124446,0,1.14868,1.57341,0.874732,0.289866,0.0817886,0.615596,0.260369,1.8217,0.658683,0.327894
203.592562358,0.222986,0,1.36839,1.37052,0.629697,1.17531,0.071171,0.422643,0.409428,1.79571,0.384259,0.126602
203.639002268,0.887116,0,1.24866,0.95884,0.909161,2.04183,0.0665268,0.163824,0.368732,1.79522,0.575122,0.103255
203.685442177,1.13489,0.00578141,0.606431,0.22498,1.2264,2.46592,0.0748641,0.0299303,0.27626,2.4413,0.714104,0.122904
203.731882086,1.13839,0.0649866,0.292768,0.0727605,1.36948,2.42238,0.0571361,0.276567,0,3.18095,0.526727,0.102709
203.778321995,1.05092,0.172232,0.26165,0.0621877,1.54585,2.16233,0.0564129,0.261675,0,3.40593,0.390643,0.0286454
203.824761905,1.38915,0.119769,0.443435,0.0987153,1.63223,1.99636,0.110104,0.046242,0.00697998,3.31253,0.419765,0.000505751
203.871201814,1.33781,0.134827,1.37573,0.118332,1.43444,2.04295,0.0733953,0.0912178,0,2.93367,0.442741,0.06735
203.917641723,0.909509,0.215186,1.52152,0.699332,0.855226,1.80007,0.0412558,0.08748,0.0305189,3.08868,0.233666,0.134257
203.964081633,0.0341036,0.742603,1.14724,0.749444,0.808567,1.69955,0.0142491,0.0486762,0.101593,3.03136,0.0875081,0.241081
204.010521542,0.0578496,1.03464,0.677312,0.491248,0.947101,1.67358,0.021819,0.0324479,0.112913,2.61267,0.944923,0.262796
204.056961451,0.267988,1.21736,0.072574,0.215875,0.850128,1.64919,0.118228,0.243082,0.116156,2.86974,1.17188,0.31969
204.103401361,0.768599,1.08534,0.00871263,0.114242,0.803251,1.44638,0.291392,0.36974,0.110766,3.41553,0.553464,0.051135
204.149841270,1.32759,0.727848,3.8554e-06,0.114962,0.802824,0.795329,0.505706,0.489199,0.099671,3.80121,0.341323,0.00121096
204.196281179,1.56553,0.696877,0.807845,0.0359532,1.42926,0.279298,0.209889,0.232199,0.00204675,3.77373,0.150813,0.000319449
204.242721088,1.22772,0.652056,0.924697,0.039709,1.68072,0.100813,0.199917,0.051423,0.0426085,3.67175,0.00159291,0.173319
204.289160998,1.11354,0.625213,0.687152,0.0241604,2.05622,0.0481221,0.131336,0.0602675,0.400764,3.60444,0.00160375,0.325166
204.335600907,1.331,0.482526,0.713387,0.0153345,2.28805,0.128924,0.0936705,0.0724894,0.571476,3.40067,0.00144528,0.440877
204.382040816,1.53052,0.358797,1.07362,0.0392217,2.39797,0.380335,0.156865,0.0515204,0.608923,3.19943,0.0436526,0.416412
204.428480726,1.66941,0.424215,1.53922,0.0651626,2.26362,0.503401,0.262851,0,0.434729,2.98418,0.177489,0.296982
204.474920635,1.84268,0.399268,2.13497,0.0796681,1.9283,0.532259,0.275356,0.0328144,0.205195,2.83898,0.207593,0.243637
204.521360544,1.71575,0.411388,2.43218,0.0447419,1.78858,0.215217,0.206097,0.0445379,0.238386,2.86371,0.0541587,0.338125
204.567800454,1.42896,0.294316,2.11139,0.0140511,2.14652,0.0174272,0.1144,0.0183131,0.308575,2.87533,0.0795401,0.295338
204.614240363,1.13579,0.320087,1.22971,0.00954864,2.53224,0.0807393,0.202648,0.0125809,0.290812,2.91563,0.0712541,0.234289
204.660680272,1.05011,0.549306,0.798065,0.00459693,2.53364,0.109727,0.238245,0.0109821,0.286852,3.20595,0.0513696,0.319691
204.707120181,1.0269,0.388618,0.8184,0.00277174,2.62441,0.224266,0.303398,0.0209442,0.283722,3.13146,0.006509,0.361087
204.753560091,1.18593,0.230131,1.32565,0.0110497,2.58941,0.173854,0.292488,0.0240223,0.263771,3.16802,0.00070319,0.296679
204.800000000,1.37495,0.20721,1.32671,0.0215125,2.29631,0.164725,0.228236,0.0330206,0.369114,3.14753,0.000793771,0.302863
204.846439909,1.2944,0.237184,0.983616,0.0921492,2.36946,0.235744,0.174527,0.00660289,0.466758,3.11269,0.000887609,0.338434
204.892879819,1.40113,0.118208,0.624157,0.0755274,2.45504,0.130556,0.226553,0,0.503588,3.23119,0.16608,0.208224
204.939319728,1.47183,0.0026355,0.492706,0.0908616,2.54101,0.134529,0.161991,0,0.372419,3.1564,0.338609,0.0766159
204.985759637,1.78155,0.00284798,0.5152,0.0978435,2.41583,0.495256,0.139072,0.34304,0.139824,2.92271,0.41773,0
205.032199546,2.13134,0.00344158,0.640084,0,2.41938,0.660369,0.141074,0.299658,0.263596,2.77132,0.442169,0
205.078639456,2.22666,0.00362502,0.636164,0,2.34977,0.759994,0.060172,0.180143,0.417791,2.79504,0.386414,0
205.125079365,1.98628,0.00313948,1.2953,0,2.30168,0.171385,0.121793,0.37819,0.400002,2.54737,0.311553,0.359631
205.171519274,0.110343,0.350709,2.19732,0.00652109,2.1801,0.0603458,0.315051,2.16705,0.302245,1.60151,0.165459,0.387233
205.217959184,0.0581704,0.550835,2.24177,0.00912124,1.31101,0.098869,0.392947,3.0607,0.163018,1.52499,0.0982985,0.40851
205.264399093,0.0020746,0.58321,2.15293,0.0533533,0.928915,0.120398,0.278375,3.4193,0.0765895,1.53754,0.180262,0.499065
205.310839002,0.183092,1.46567,1.7798,0.0907196,1.03587,0.119476,0.0165572,3.1899,0.114189,1.57997,0.190507,0.740336
205.357278912,0.683049,1.98938,1.05669,0.0810666,1.01441,0.112741,0.0240481,2.79748,0.153211,1.60838,0.161359,0.818958
205.403718821,1.8095,1.44993,0.489391,0.118367,1.00761,0.126707,0.0438677,2.44491,0.363126,1.58117,0.0497579,0.727039
205.450158730,2.31615,0.455743,0.228827,0.00788426,1.13645,0.124512,0.0169509,2.07522,0.734203,1.27723,0.121975,0.667637
205.496598639,2.37647,0.454187,0.449428,0.00255786,1.30271,0.095358,0.0330027,1.93914,0.756753,0.969168,0.000419031,0.562969
205.543038549,2.24305,1.29779,0.677986,0.00233675,1.2335,0.0618321,0.046168,1.90363,0.458252,1.07908,0.000337371,0.464842
205.589478458,1.84695,1.85171,1.30701,0.00374753,0.843719,0.076197,0.0390296,2.03962,0.219617,1.32337,0.00035046,0.512158
205.635918367,1.37379,1.61632,1.77327,0.00718277,1.0207,0.107742,0.0321979,2.16674,0.307535,1.38165,0.0183554,0.384366
205.682358277,1.55687,0.27793,1.28307,0.442237,0.979312,0.625122,0.0147809,2.01685,0.498193,1.53201,0.00432023,0.310448
205.728798186,1.38748,0.145208,1.17325,0.909302,0.960933,0.862034,0.0849371,1.52895,0.295827,1.98542,0.00152522,0.172515
205.775238095,1.01681,1.09985,0.599841,0.731962,0.795856,0.669817,0.279076,0.965583,0.295374,2.23041,0.19253,0.220147
