TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
19.156462585,-268.391,41.6108,-15.7345,-11.0614,-17.8929,-7.78081,-19.302,-3.06211,-9.96954,-5.32261,-7.17107,-6.35235,-4.4798,-4.66523,-0.308179,-4.25927,-0.668707,1.7765,2.20748,-0.456972,2.1067
19.179682540,-274.115,40.3842,-13.9874,-9.55642,-19.2281,-6.36183,-17.4973,-1.36376,-8.59267,-4.08502,-5.69539,-3.27062,-4.04161,-5.97892,-0.741503,-2.63171,-0.510639,0.0343759,1.14233,-0.120301,2.49919
19.202902494,-277.07,39.6012,-14.5503,-6.66233,-17.4957,-4.34022,-19.9226,-0.197633,-8.63118,-2.44467,-4.98097,-4.58054,-4.42978,-6.34416,-0.527443,-4.18014,-0.598878,-1.29883,0.506133,-0.474121,1.40454
19.226122449,-277.073,40.8871,-10.909,-7.88665,-17.6412,-8.32625,-19.0177,0.0464483,-10.1973,-3.00897,-3.11419,-5.36144,-4.52079,-6.35797,-1.34711,-2.55347,0.467638,-0.521195,-0.908213,-1.01306,2.50496
19.249342404,-272.883,39.305,-13.4511,-8.94999,-18.15,-5.8681,-17.7591,-3.1306,-8.53516,-3.62366,-3.82336,-4.71826,-6.07586,-6.3215,-1.65718,-1.71301,-0.338792,-0.972714,-1.01399,0.336051,2.33253
19.272562358,-285.256,35.2216,-16.6517,-8.28954,-20.1902,-8.64922,-19.052,-0.927634,-8.85718,-3.67791,-4.45662,-3.56469,-3.17395,-5.6813,-0.545448,-2.27995,-2.3285,-4.72849,-4.62419,-4.79532,-1.28229
19.295782313,-277.917,39.5619,-16.1902,-7.28468,-17.3422,-5.82303,-19.536,-3.01852,-11.0543,-4.95996,-6.46685,-7.07614,-3.45168,-5.00317,-2.20017,-1.98886,-1.67663,-2.58567,0.848397,-2.38141,0.0257272
19.319002268,-276.807,41.9025,-14.314,-7.85112,-16.2008,-4.03888,-19.9437,-2.60642,-9.63688,-5.08769,-6.34254,-3.2006,-2.65326,-7.28692,-4.89209,-4.52308,-0.692036,2.11826,1.61999,-0.226423,0.659097
19.342222222,-278.527,39.72,-15.6998,-11.7487,-18.8495,-5.6614,-19.8662,-4.92849,-12.0476,-5.82416,-6.15478,-4.41935,-4.04017,-8.19518,-2.76039,-3.65847,-0.948003,0.516465,2.22442,1.42393,2.65588
19.365442177,-276.041,38.6841,-16.4199,-7.72447,-17.0993,-7.3071,-18.4833,-2.83243,-12.7651,-5.01828,-4.5608,-3.12832,-3.19473,-6.67342,-2.21688,-3.8697,0.589398,1.28549,3.60573,1.50123,2.51336
19.388662132,-269.927,42.1735,-17.1819,-10.6972,-18.8257,-7.2881,-17.6537,-1.05703,-11.8942,-6.21186,-3.96903,-4.70172,-4.26678,-7.20321,-2.73391,-3.26737,0.578456,0.610606,-0.225766,-0.994506,3.59579
19.411882086,-274.297,39.9778,-14.872,-7.77856,-18.2045,-6.96891,-20.9414,-3.411,-10.2848,-3.87816,-4.65696,-3.18043,-2.27986,-6.08746,-0.376897,-4.48159,-1.28075,-0.891849,2.23899,0.753923,3.37447
19.435102041,-280.667,38.4596,-15.4898,-8.66715,-16.8801,-5.52599,-20.0667,-6.80999,-12.555,-3.90496,-6.1141,-3.74259,-2.03724,-6.54208,-3.89424,-4.59704,-0.596475,-1.92349,0.120522,0.923288,3.71039
19.458321995,-280.292,40.87,-12.6908,-4.73178,-17.527,-7.61526,-18.8511,-2.76109,-10.7917,-6.6401,-4.93791,-3.89928,-2.65077,-6.97974,-4.00981,-3.41331,-1.69481,0.0104277,1.23782,-1.66394,0.821583
19.481541950,-277.056,37.7536,-13.9403,-6.29969,-15.7266,-6.89112,-19.4932,-5.04555,-11.6652,-6.96785,-4.9777,-2.96904,-2.48971,-6.02466,-2.55499,-4.56782,-1.42753,0.876458,2.77399,3.02033,1.39146
19.504761905,-277.999,36.2317,-16.6111,-10.6715,-15.7134,-6.258,-19.5242,-3.70105,-12.1498,-6.27495,-6.5071,-5.62712,-5.50409,-7.27872,-4.61092,-2.93641,0.526994,3.32986,1.49265,-0.460754,-0.0689989
19.527981859,-275.617,41.2025,-12.1299,-7.74068,-17.516,-6.2028,-19.7298,-2.37493,-10.1553,-3.0197,-3.41017,-4.80951,-4.1038,-7.51634,-1.95307,-3.50089,-0.00114351,0.922602,2.45024,-0.288822,0.699791
19.551201814,-272.922,42.2746,-11.7371,-10.098,-19.6369,-5.51074,-17.5057,-3.12194,-9.2104,-4.6752,-5.81995,-4.19547,-5.2946,-5.15394,-3.63884,-3.45068,-1.51247,1.8463,0.875535,0.811008,1.00319
19.574421769,-271.905,41.6487,-9.91885,-10.8673,-18.3874,-6.23437,-19.8617,-5.67765,-9.31759,-2.92484,-4.3427,-4.7261,-3.90761,-6.19726,-2.89978,-1.22764,0.170693,1.63174,3.29572,2.15831,3.13235
19.597641723,-272.407,44.6427,-11.1138,-7.50967,-16.1357,-5.34384,-19.5497,-2.02355,-8.17967,-2.52996,-3.50054,-5.32875,-3.67716,-7.11518,-1.64658,-1.55304,1.02511,0.370337,1.46013,0.727399,2.59085
19.620861678,-271.486,43.9329,-12.1317,-11.4266,-19.0384,-5.24097,-16.4774,-0.384431,-10.4325,-5.76722,-6.2889,-5.70481,-3.0827,-5.36722,-1.88117,-3.04361,-2.13248,0.117094,4.11146,1.90671,2.13621
19.644081633,-276.255,42.4328,-9.34947,-3.98945,-15.7715,-5.49788,-16.839,-2.0951,-10.5763,-5.80055,-5.71651,-6.53761,-4.68162,-6.50239,-3.66138,-2.25128,0.850249,0.532198,1.55993,0.538178,1.56273
19.667301587,-275.116,42.7458,-11.6066,-5.5333,-16.0194,-3.98015,-15.6515,-0.590452,-9.30272,-5.60412,-6.34949,-5.15422,-6.01962,-7.43657,-3.67403,-2.95038,-1.16926,-1.67797,0.551726,-0.831655,0.553291
19.690521542,-271.796,43.7166,-10.9546,-6.13803,-15.0127,-1.34644,-13.3151,1.24613,-7.88734,-6.08506,-5.73949,-5.44137,-4.87668,-6.74694,-2.27383,-4.45889,0.0685817,-1.19871,0.590506,-0.627582,2.15532
19.713741497,-275.034,40.4117,-12.0414,-6.00431,-14.7361,-2.58986,-14.2778,-0.920129,-8.07011,-4.26935,-4.32824,-3.17298,-3.74556,-6.70011,-2.49087,-2.23243,0.831657,0.889023,-0.0370983,-0.38867,0.173222
19.736961451,-272.878,43.9886,-12.9559,-8.38128,-15.7878,-1.41694,-13.6697,-1.32641,-9.35089,-2.86762,-4.71706,-5.62075,-4.8861,-5.80978,-1.92571,-3.92963,-2.39127,-0.606471,1.06603,-0.475144,0.912442
19.760181406,-270.167,44.0965,-12.9035,-7.29506,-13.3251,-0.465475,-13.9461,0.718573,-9.95429,-6.55453,-3.764,-2.13994,-3.88063,-6.6456,-2.29,-3.8878,-1.68584,-0.304291,0.961082,-2.18466,2.07893
19.783401361,-276.213,44.3354,-12.4165,-9.38374,-18.4057,-1.86384,-13.2378,-1.44775,-10.8115,-5.58133,-6.38627,-4.07687,-1.70063,-7.3087,-1.3805,-2.10109,1.97203,-1.45702,0.131986,-1.53295,2.18927
19.806621315,-273.688,42.1194,-11.3446,-8.37388,-17.562,-2.50218,-14.1537,0.642103,-8.05487,-5.46381,-8.36055,-5.41721,-4.51599,-6.81915,-2.25404,-2.27042,0.225167,0.481744,1.69412,-0.805467,1.057
19.829841270,-274.434,42.1378,-14.1504,-8.94646,-17.6871,-3.33764,-14.7963,-2.46926,-10.5816,-5.81714,-7.03544,-7.00518,-6.76441,-7.79489,-3.6476,-1.51802,-0.0946635,-1.48702,-1.70794,-0.819428,1.69372
19.853061224,-275.137,42.3149,-13.0766,-7.79455,-17.266,-5.07422,-16.5693,0.294179,-10.052,-5.24653,-5.37545,-5.89406,-4.82293,-8.07023,-2.05382,-1.46642,-0.178353,-0.489963,0.88681,-0.611375,3.60968
19.876281179,-274.109,41.4379,-13.0627,-10.2843,-17.6692,-7.28999,-18.7811,-4.27332,-8.3384,-4.47096,-4.61237,-5.93849,-5.13779,-7.67578,-3.89687,-2.78891,-0.0658578,-1.6107,-0.20559,1.02361,3.06783
19.899501134,-266.901,44.4404,-14.3737,-7.81529,-14.6894,-4.01323,-15.1388,-1.00902,-6.83703,-3.8959,-3.10284,-2.75285,-4.83562,-9.27765,-4.80422,-2.08103,-0.935929,1.46167,1.19441,-0.796299,1.04006
19.922721088,-268.775,44.5175,-13.9129,-10.7844,-18.5153,-4.04175,-15.4761,-2.46097,-10.0039,-2.91511,-4.44231,-4.18695,-5.35234,-8.34265,-5.79347,-4.15492,-0.966955,-1.22887,0.32662,-0.470535,1.35219
19.945941043,-270.085,47.0958,-12.5742,-9.98283,-17.1861,-2.92751,-14.6653,-0.963214,-8.34798,-4.4894,-6.90224,-4.76159,-3.20178,-9.06783,-6.16288,-3.16675,-0.997549,-2.16254,-0.665752,-0.553181,1.37879
19.969160998,-273.286,45.4402,-14.1952,-8.78186,-17.9116,-2.5678,-15.102,-1.59788,-11.7902,-6.35003,-4.85274,-4.80073,-5.66246,-10.3375,-3.69318,-4.77502,1.73045,0.176008,0.576685,-1.19229,2.4414
19.992380952,-273.098,43.9767,-15.5823,-11.6869,-17.237,-0.478925,-15.2472,-4.72038,-13.4655,-6.14728,-6.10868,-7.61414,-5.70857,-8.93141,-4.15867,-2.40162,0.263834,-0.580829,2.2128,-0.589211,3.04147
20.015600907,-269.81,43.9779,-14.1293,-7.16247,-17.2301,-1.12025,-13.1515,-2.68792,-11.5474,-5.37192,-6.53146,-6.54618,-4.16523,-7.67637,-0.880647,-4.82329,0.367602,-0.194145,2.85255,0.33264,2.5883
20.038820862,-270.692,45.3805,-14.2404,-5.55032,-13.6418,-2.43959,-16.112,-2.7954,-8.59442,-4.56933,-4.42956,-3.83614,-4.41304,-10.8033,-4.41247,-4.58781,0.767392,-0.386362,0.348781,-1.41798,3.19936
20.062040816,-272.696,43.2862,-12.8157,-6.09569,-12.5812,-2.39701,-17.5673,-5.56012,-10.6583,-2.92367,-4.81529,-4.94862,-2.63229,-6.71455,-3.63732,-4.98265,-2.42067,-2.40896,0.392445,0.750679,2.8092
20.085260771,-272.641,44.5508,-10.2325,-5.80505,-15.8855,-2.57865,-16.4344,-4.18889,-12.6545,-5.68654,-4.94122,-5.19101,-2.96037,-4.45662,-0.471073,-2.85824,-1.52386,-4.05247,-0.0690619,1.33598,3.55966
20.108480726,-271.967,41.3175,-15.6606,-4.94993,-13.3848,-0.643008,-17.1619,-6.10987,-12.8891,-7.41225,-6.98085,-3.8712,-2.01857,-4.33575,-1.62146,-3.48629,-2.01229,-2.39754,-0.372591,-0.868849,2.98345
20.131700680,-270.43,43.7415,-16.1211,-7.04194,-13.9962,-1.97535,-16.0617,-4.65578,-13.8919,-6.84517,-5.49955,-2.7491,-1.079,-5.29181,-1.47198,-0.542492,-0.783268,-2.33734,-1.66855,-2.29326,1.30494
20.154920635,-275.752,43.1679,-14.2187,-7.34401,-15.509,-3.01626,-16.0626,-3.02146,-12.8359,-6.4167,-5.96725,-4.27962,-3.1742,-5.88019,0.419651,-2.94911,-0.434889,-3.65654,-0.694957,0.121406,1.236
20.178140590,-272.864,44.1377,-12.488,-7.98046,-15.3442,-3.60087,-15.6531,-3.46792,-11.0016,-6.03905,-4.79496,-1.74956,-2.91115,-7.49008,-3.32575,-2.26507,0.50647,-0.102538,-0.244845,-2.17842,-0.451946
20.201360544,-270.619,42.6951,-14.5221,-6.33074,-13.4964,-3.10793,-17.6597,-4.74231,-12.9609,-6.39267,-4.28675,-1.00665,-3.9949,-9.81392,-2.7734,-2.39579,0.930752,-0.460149,-1.78237,-1.80846,2.988
20.224580499,-273.829,43.467,-12.9269,-6.6761,-12.8221,-2.89057,-15.4183,-4.03086,-10.9036,-4.82078,-4.91668,-3.90142,-5.10704,-6.86037,-4.52137,-2.90992,-0.512288,-0.0349456,-1.97512,-0.821095,1.63547
20.247800454,-274.873,40.0951,-15.5033,-7.57142,-12.5583,-1.74743,-15.687,-3.42031,-9.5107,-2.96261,-5.14746,-6.01515,-7.15683,-8.32761,-2.71559,-3.63364,-2.75472,-2.01381,-1.94661,0.60179,2.22068
20.271020408,-276.024,39.3602,-15.0742,-6.71167,-12.4495,-2.62345,-18.7265,-6.34489,-10.9253,-2.33751,-3.07568,-6.15587,-6.71725,-9.42639,-1.09707,-1.95897,-1.20135,-1.70122,-0.789407,0.16122,2.75941
20.294240363,-276.563,39.737,-15.2629,-7.1688,-11.5141,-0.437847,-17.0749,-5.88522,-11.6001,-5.26122,-6.32102,-6.10489,-3.63763,-6.76495,-1.00755,-3.24138,-0.577572,-2.24957,1.3467,2.02458,1.64252
20.317460317,-277.576,38.7928,-16.0048,-6.56864,-11.4124,-2.15102,-19.2027,-7.57005,-14.5257,-4.44342,-5.88107,-4.87997,-5.02821,-6.76743,-3.65799,-2.48272,0.962016,1.59388,2.18518,-0.935205,-1.23929
20.340680272,-276.849,40.7179,-16.3811,-7.86089,-11.6512,-2.53559,-16.7393,-4.66477,-11.0221,-4.17017,-8.92562,-6.69609,-4.37213,-6.96993,-2.5051,-0.796293,3.81276,2.74091,0.259054,0.227787,0.385488
20.363900227,-272.138,43.1665,-14.6283,-5.9851,-14.8118,-3.8828,-19.9203,-3.93436,-10.3653,-4.10806,-5.20458,-3.99096,-2.7872,-5.42012,-1.45374,-3.2139,2.46844,1.44286,1.20529,-1.86837,1.05789
20.387120181,-270.664,42.0241,-14.6203,-4.52596,-9.85153,-1.79284,-19.8164,-6.76975,-12.2493,-3.63821,-1.73103,-2.1037,-4.06573,-8.00622,-4.40778,-0.459834,0.971017,-0.246145,-1.12904,-1.61472,-1.04859
20.410340136,-273.862,42.4548,-13.3179,-5.9215,-12.8849,-2.40198,-17.3344,-4.38536,-11.0286,-6.15721,-6.43201,-4.30233,-2.26783,-5.97575,-2.42885,-3.499,-0.804773,-2.38235,-2.34786,-3.14279,0.422913
20.433560091,-271.308,41.1575,-13.7912,-5.40108,-13.2845,-2.24831,-18.5301,-4.94223,-12.1827,-4.31353,-4.56081,-4.20934,-2.55289,-5.54072,-2.61519,-3.2768,-1.35125,-3.39845,-3.26329,-2.95254,1.25195
20.456780045,-273.361,41.8512,-14.8257,-4.42395,-10.5555,-3.60283,-18.8515,-7.22882,-9.50055,-3.40906,-4.27995,-3.32307,-1.46963,-3.65895,-0.983583,-2.50135,-2.19676,-4.9571,-2.31072,0.55863,2.0585
20.480000000,-269.949,42.6682,-18.0319,-7.17589,-12.583,-4.81031,-17.151,-4.75602,-8.0141,-1.1245,-5.03501,-4.61982,-0.853191,-3.7994,-4.41021,-5.17138,-0.910958,-2.29339,-2.77364,-2.29966,-0.0731144
20.503219955,-269.9,42.2604,-18.3905,-6.97663,-12.1729,-0.670528,-19.0315,-5.52337,-9.08978,-1.96877,-2.9705,-3.67126,-1.45238,-3.39915,-3.20093,-3.06738,0.0563234,-2.06901,-1.01383,-2.72011,0.840625
20.526439909,-270.5,43.4852,-18.0876,-6.61096,-11.506,-2.08387,-18.0846,-5.85723,-8.78585,-1.54776,-4.34962,-4.06973,-3.52736,-6.599,-3.61991,-2.33418,0.263424,-2.51466,-3.152,-1.67579,-0.0866563
20.549659864,-268.194,42.4887,-17.2761,-6.90488,-12.5602,-3.06935,-18.3572,-2.36381,-7.78719,-4.24197,-7.40127,-5.12091,-2.28152,-7.70987,-5.39076,-5.44197,0.356126,-1.43396,-1.64088,-3.62845,1.56023
20.572879819,-270.064,43.5685,-17.336,-2.56549,-7.80965,-1.05355,-18.756,-3.55586,-7.72621,-4.4098,-6.67898,-2.82925,-1.08131,-7.99096,-3.11434,-3.79311,2.98995,-0.405733,-2.86724,-4.16235,-0.0332302
20.596099773,-272.551,43.3264,-18.1104,-5.06946,-8.05652,-1.92457,-17.9472,-5.02912,-7.49647,-3.24285,-2.87699,-3.14882,-2.08358,-7.34331,-4.48506,-3.98559,2.22473,-0.718644,-1.74053,-4.21888,-0.180314
20.619319728,-272.717,39.2709,-21.6351,-8.48459,-10.1049,-2.23268,-17.9801,-2.99792,-7.87657,-4.41423,-7.21453,-3.87619,-1.0954,-5.83726,-3.46738,-5.03001,1.9217,-3.29409,-2.2565,-0.490382,2.3027
20.642539683,-274.125,37.5379,-19.2673,-4.19102,-7.7481,-1.30569,-18.5058,-7.42435,-7.9719,-3.34918,-8.41962,-6.62709,-3.93706,-6.32629,-2.30285,-2.35293,-0.145344,-1.24266,-0.515393,-0.843448,0.934686
20.665759637,-274.049,39.9589,-18.983,-4.29439,-8.96248,-1.41849,-19.1938,-4.9128,-10.2814,-7.01585,-7.18303,-4.86283,-5.4247,-8.00537,-3.75808,-2.19107,1.77494,-0.546799,-2.41959,-3.71779,0.577801
20.688979592,-273.44,40.2167,-18.7947,-4.68464,-8.92992,-4.68684,-19.5797,-5.85831,-11.0003,-4.02225,-7.79314,-7.69986,-3.87643,-8.0213,-3.94869,-4.60511,0.780274,-2.89624,-2.41908,-4.0786,-0.135485
20.712199546,-269.335,44.2225,-16.6251,-4.00826,-9.32943,-3.1906,-18.3077,-2.2515,-7.28889,-3.51923,-7.20442,-3.00353,-1.06684,-6.12649,-2.89711,-3.37554,-0.709216,-2.98289,-2.4192,-2.10201,-0.452405
20.735419501,-269.159,41.7637,-18.3162,-0.938105,-11.2094,-4.11772,-18.8666,-1.43886,-6.56614,-1.62284,-4.91678,-1.96743,0.55972,-4.60092,-2.37863,-2.94395,0.438831,-3.7752,-1.31817,-0.261889,1.73093
20.758639456,-269.042,41.9977,-18.9624,-2.10732,-8.05536,-2.48635,-14.1716,-0.326295,-7.67395,-4.51946,-5.78554,-1.50737,0.477867,-5.63354,-4.81485,-2.5394,-0.827406,-1.56117,-2.11598,-3.92204,-0.903017
20.781859410,-269.803,41.2115,-18.4055,-3.22914,-11.0758,-2.82152,-12.1328,-0.957118,-9.73294,-4.33572,-5.10798,-5.23494,-3.70751,-7.74001,-4.57906,-3.6421,-2.38494,-1.86193,-3.07088,-2.85182,0.421692
20.805079365,-276.038,37.5739,-21.0225,-0.404194,-8.44601,-6.05954,-17.7387,-1.79973,-9.89904,-6.68276,-5.14398,-4.33401,-1.81727,-6.79453,-4.94692,-1.78001,-0.0711258,-0.707136,0.136215,-0.528415,2.26918
20.828299320,-276.833,39.6322,-18.9596,-2.60489,-10.2696,-6.12384,-14.7792,0.951368,-6.93848,-5.86039,-6.50245,-4.68418,-3.83938,-8.40718,-2.55923,-0.873014,-0.371223,-2.3083,-1.5092,-2.20027,0.742808
20.851519274,-272.183,39.5113,-20.0243,-3.59127,-8.71959,-3.80735,-18.4181,-1.64588,-7.87401,-4.40175,-4.4582,-4.2072,-4.12142,-7.63378,-3.41448,-5.33142,-2.79749,-3.70429,-2.77916,-3.39294,-0.458412
20.874739229,-270.062,41.3381,-18.3375,-0.0318362,-9.66037,-6.15698,-17.1248,-0.344223,-10.5352,-5.08362,-5.44123,-3.35166,-3.46852,-6.47204,-4.07048,-6.69094,-3.59735,-2.24472,-1.95488,-2.62108,0.401562
20.897959184,-270.292,40.3802,-19.7777,-1.54067,-8.85011,-4.91835,-15.8304,-3.74392,-10.9346,-4.60905,-4.16342,-4.54118,-3.21582,-4.34164,-2.88781,-4.66748,-1.51718,-1.9775,-1.6664,-2.17894,0.341087
20.921179138,-272.279,39.2284,-22.5391,-2.34697,-12.8366,-5.85863,-14.7305,-0.888753,-9.99633,-6.2951,-3.60878,-3.81759,-2.89599,-5.28096,-3.84295,-3.60196,-0.7838,-2.39286,-0.297458,-0.994018,3.39203
20.944399093,-270.823,36.3912,-21.5713,-1.13422,-12.1678,-5.147,-17.1407,-5.15401,-12.9984,-5.4273,-5.46115,-2.88322,-2.58795,-5.56244,-1.9515,-5.55441,-0.963085,-1.43513,-0.536979,-1.04723,2.20698
20.967619048,-268.34,40.0679,-19.917,2.36048,-10.4689,-8.21583,-16.4733,-3.89092,-12.9296,-5.82396,-3.46918,-2.49488,-0.683523,-4.90408,-3.12336,-4.92315,-0.550873,-0.779641,-1.3583,-0.564373,2.35
20.990839002,-266.319,41.2485,-19.8023,0.107717,-12.5989,-7.64701,-15.9217,-2.83643,-13.0844,-5.07436,-6.27087,-4.93862,-3.66588,-6.31134,-5.07452,-4.34859,1.30212,-1.80919,-2.97513,-2.68991,-0.852906
21.014058957,-267.919,40.7821,-22.1917,2.77314,-10.5056,-6.66598,-13.8727,-2.4396,-11.0258,-5.49619,-7.0246,-6.31345,-3.5286,-4.4059,-2.94532,-3.14525,1.77991,-1.1164,-0.492797,-2.21455,1.83402
21.037278912,-268.052,39.555,-20.9759,1.40711,-11.4033,-7.99448,-16.5234,-3.72358,-12.659,-4.9203,-3.5573,-6.81922,-2.23436,-2.91332,-3.18904,-4.67974,0.0196052,-3.16868,-3.31966,-3.29944,2.24419
21.060498866,-269.043,38.3227,-19.0136,2.57624,-12.9553,-9.2183,-17.5443,-4.81021,-12.751,-4.98002,-2.61034,-4.74884,-1.25266,-4.78629,-5.14349,-4.64066,0.789996,-0.772584,-1.97174,-3.25371,1.71668
21.083718821,-270.861,35.5545,-21.9318,1.91642,-15.0068,-10.0778,-16.7273,-4.61651,-13.2138,-4.68611,-4.07239,-6.14288,-2.03196,-4.94708,-2.32939,-1.95559,0.889838,-4.79369,-4.34518,-2.36234,2.62617
21.106938776,-259.364,44.111,-24.4738,-4.31393,-16.2253,-6.41503,-11.4676,-2.45187,-10.457,-5.01163,-7.87284,-8.56696,-2.55487,-2.78336,-2.53737,-2.85131,0.32231,-1.38337,-0.841547,-1.37805,-1.28468
21.130158730,-261.514,40.762,-22.704,-3.03655,-16.3644,-6.78052,-10.2106,-1.97072,-10.8905,-3.17171,-6.48454,-8.18966,-0.75204,-3.71864,-3.24804,-2.55812,0.602305,-2.62176,0.294634,-1.55593,-1.82592
21.153378685,-262.38,40.8507,-21.1392,-2.4918,-17.0854,-9.40109,-10.4675,-1.03338,-10.691,-3.48958,-5.60997,-5.3072,0.247096,-5.25937,-3.34445,-3.18543,-1.19451,-2.36483,0.477529,-0.781405,-2.51338
21.176598639,-263.14,40.6175,-18.4934,-2.32402,-16.918,-9.70699,-11.3427,-1.31699,-10.7954,-0.756575,-5.7653,-6.24766,-0.565758,-4.62622,-3.22225,-1.24706,-2.36179,-2.797,0.140818,1.19868,-0.142427
21.199818594,-264.32,38.4916,-17.2435,0.183146,-16.6978,-10.445,-13.4937,-4.98887,-9.05773,-1.09143,-6.93617,-5.17196,-0.968267,-6.36164,-4.75696,-2.65411,-0.617287,-2.53247,0.375372,-0.186495,-2.34547
21.223038549,-266.575,39.9284,-16.7583,-0.221613,-16.2363,-6.91458,-13.8048,-4.10465,-10.9867,-4.54231,-7.3152,-5.24716,-1.30158,-5.48106,-1.68444,-1.02351,1.09367,-0.29049,-0.656823,-2.48722,-2.62259
21.246258503,-269.313,40.6823,-19.6538,-2.05687,-16.638,-8.66193,-13.3858,-6.47397,-9.13162,-1.73824,-6.77975,-3.81573,0.265107,-7.89961,-4.69507,-2.63623,-1.38525,-0.794978,-0.733371,-1.20299,-1.42958
21.269478458,-270.417,37.535,-22.9432,-2.66923,-17.8983,-8.6307,-15.5747,-5.45089,-8.65357,-2.99881,-7.31956,-5.75338,-3.08325,-6.94292,-0.704778,-2.38794,1.05469,-1.55887,-0.824123,-1.75586,0.621323
21.292698413,-269.161,39.7729,-17.3792,-3.46682,-17.7257,-7.93253,-15.1237,-4.73211,-7.35324,-3.74406,-8.88551,-8.09859,-3.6809,-5.90064,-2.18341,-0.312743,1.22954,0.227594,-1.31066,-3.44989,-2.57517
21.315918367,-268.721,41.2691,-16.9271,-4.33559,-14.8992,-7.65153,-12.8838,-5.19123,-11.2087,-3.92343,-7.79605,-6.61197,-5.32858,-7.25925,-1.72673,0.0152036,3.23387,-1.19147,-2.19429,-2.09686,-2.75474
21.339138322,-270.705,41.2278,-15.8199,-1.92023,-17.9,-6.64723,-13.9611,-4.24657,-10.0774,-4.8115,-7.4387,-5.76388,-3.80916,-4.71269,-1.76717,-1.66616,2.23889,0.714039,0.282425,-1.94965,-1.79143
21.362358277,-270.899,38.9387,-18.2699,-2.92297,-16.4535,-8.08219,-16.0269,-4.45626,-10.0236,-3.48753,-7.39424,-4.62908,-2.56187,-6.27818,-2.53008,-0.382868,2.56141,-1.35991,-1.36431,-0.681634,0.320222
21.385578231,-267.632,42.2105,-19.4393,-5.43353,-18.6298,-7.59988,-13.7855,-3.87094,-11.6811,-5.69176,-6.93232,-6.31869,-1.81644,-3.62551,-2.25335,-2.91378,-0.0259349,-1.52774,0.988371,-1.78314,-0.01747
21.408798186,-270.922,41.3328,-20.1825,-6.62043,-17.6835,-3.7178,-11.7026,-4.95507,-14.9375,-5.81782,-5.27586,-5.23971,-2.75898,-2.27936,1.16358,-0.677449,0.595622,-0.267236,-0.264469,-1.73256,-0.0809955
21.432018141,-270.588,40.0475,-19.0737,-6.05568,-18.5209,-7.39735,-12.4197,-5.03691,-10.0624,-5.83528,-8.54865,-4.86716,0.561419,-1.01115,-1.22239,-1.32213,1.15909,1.09926,-0.0987169,0.238596,1.3605
21.455238095,-268.658,36.0493,-20.5517,-4.31074,-20.5433,-4.17158,-12.3142,-4.18225,-12.2921,-6.81831,-8.34073,-2.76519,-1.9726,-4.20133,-0.129416,-1.57918,-1.0777,-0.5672,2.67858,-0.182238,-0.0211535
21.478458050,-268.378,33.4497,-23.8008,-1.64044,-20.9575,-4.84673,-11.4201,-5.79444,-11.1186,-7.53701,-8.02037,-4.38701,-2.82222,-4.30148,-1.60388,-1.38748,-0.000357786,-2.77039,-0.0374343,-1.89979,-0.00750254
21.501678005,-261.486,32.6406,-21.9933,0.411536,-23.5252,-7.4192,-10.1807,-7.34163,-9.16125,-5.42717,-7.56673,-5.32314,-3.72236,-2.61189,-0.576848,-2.01509,1.20731,1.1549,-0.15458,-2.00136,-3.02167
21.524897959,-263.246,32.9773,-22.3137,2.61068,-24.4906,-8.68597,-13.3866,-7.22029,-7.96109,-3.806,-6.86477,-6.18598,-1.68315,-1.98371,0.123379,0.0310537,0.972546,-0.548317,1.45158,-1.49935,-2.59733
21.548117914,-264.727,34.0901,-20.63,-2.22772,-23.3458,-6.87028,-12.8314,-7.92206,-8.45107,-1.47286,-5.17515,-6.15731,-2.27322,-5.06433,-3.26445,-3.07019,0.0180569,-0.757038,0.981764,-0.232958,-1.11029
21.571337868,-264.827,34.3013,-22.9435,-4.09726,-26.2509,-7.12291,-10.5999,-7.6964,-6.80811,-2.97935,-5.82502,-5.24466,-3.99685,-3.50151,-1.25918,-0.284818,2.21338,1.59238,1.18211,-1.23221,-2.82473
21.594557823,-264.753,36.491,-21.0845,0.27299,-24.2229,-5.75421,-12.0431,-7.39829,-7.83465,-6.23964,-6.63729,-4.69495,-4.37907,-4.89081,-3.78386,-2.27179,3.8877,-1.91822,1.64601,-2.16852,-2.23716
21.617777778,-267.942,35.7709,-18.4289,-4.85878,-25.2234,-7.66677,-15.3423,-8.35565,-8.66093,-8.87787,-8.47873,-5.01248,-2.61772,-2.66517,-1.95218,-3.14321,0.838347,-1.19431,0.340629,-1.12294,-1.94955
21.640997732,-263.835,41.4891,-17.8134,-0.793458,-20.9112,-7.25646,-15.957,-4.52986,-7.3546,-4.51988,-7.55542,-3.99091,-4.04062,-4.52379,-1.08617,-2.04777,1.94066,-1.84566,-0.254284,-1.16372,-2.57206
