TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
371.937233560,-215.488,-20.144,1.48454,20.7679,3.21794,14.8245,1.2246,5.76767,1.20975,5.47545,1.98941,2.48132,-2.4214,0.809542,-0.38346,-0.846988,-0.341247,0.0974202,-1.45123,-0.718647,0.356744
371.960453515,-241.567,-16.6286,9.97772,23.2376,7.13179,17.2958,9.36513,11.2123,6.90122,6.09831,0.373104,2.11733,-0.780009,3.80968,0.703421,0.287929,-1.20472,0.957551,-0.0785621,-0.453518,-1.45636
371.983673469,-176.967,-35.3156,-0.992755,8.84728,1.50016,12.621,10.4036,9.55677,4.31568,5.31268,2.66444,3.77261,-0.468777,1.1897,0.020268,-0.874352,0.238996,-0.950638,-3.33926,-2.68358,-2.99324
372.006893424,-186.279,-33.0938,-0.240197,10.6553,2.09247,13.3034,9.35855,10.5696,5.49751,5.47121,2.63115,2.62284,1.42114,2.86517,-1.31354,-0.129648,0.905957,1.01701,-0.992526,-1.98204,-2.40201
372.030113379,-202.213,-26.6047,-0.613527,9.79397,2.52868,13.0462,8.31699,7.65244,2.60074,6.06351,3.41121,3.01222,0.596839,3.57281,2.92699,2.24997,0.266127,0.0928103,-0.728573,-2.17008,-3.4093
372.053333333,-219.766,-26.6583,5.30225,14.0048,4.24121,11.1234,7.62062,8.30567,2.71176,5.25543,6.21877,5.10557,0.0862711,0.342022,0.0481934,0.186634,1.47565,4.52899,-0.76222,-5.72539,-3.83795
372.076553288,-231.077,-28.0298,5.90306,13.9402,6.86314,12.2789,7.93192,10.4327,3.95977,5.07517,6.50744,5.3132,0.627011,1.01849,0.552487,-1.97703,-0.930931,3.34651,-0.979592,-2.8842,-2.04139
372.099773243,-205.531,-3.59858,13.2765,12.579,0.0561001,5.50446,2.34153,4.60592,-1.59949,0.381621,1.26816,2.46837,-0.696163,-0.727167,-0.912073,-0.57645,-0.730205,0.233237,-1.36913,-0.88452,-0.0712294
372.122993197,-184.42,9.42329,10.7395,5.12283,-0.305014,5.57922,0.274923,2.42227,-0.0943648,1.97588,0.0686915,1.49277,-0.743283,0.623738,0.188252,0.369604,-0.0810923,0.900368,-0.526068,-1.39453,0.157771
372.146213152,-192.984,10.9306,13.9136,5.80229,-2.22017,5.6391,1.10724,2.55027,-0.702041,2.51032,-0.312971,1.82265,-1.49711,1.5719,-0.0425134,-0.0918684,0.0936119,0.894876,-0.488595,0.144231,-0.723129
372.169433107,-206.896,12.3155,21.6627,6.72764,-3.55067,4.13639,1.66831,3.97129,-1.71202,1.73963,1.12837,1.16867,-1.41577,1.33001,0.206335,0.0806244,0.135179,0.866066,-0.405145,-0.806281,-0.19294
372.192653061,-185.087,2.01268,0.251588,9.50493,4.15396,4.83621,-1.29903,4.05854,-1.17054,0.745301,-1.51454,1.42282,-0.545189,-0.855431,-0.272676,1.55246,0.87913,-0.793099,-1.88053,-0.819529,0.964796
372.215873016,-144.982,1.47864,0.463709,13.4838,0.90317,10.4453,4.25152,3.83535,-3.09565,-2.35239,-3.09891,-0.838387,-4.72861,-1.40248,-3.48314,-0.70173,-2.38008,-3.73382,-1.74736,-0.996276,-1.95051
372.239092971,-147.266,-3.03158,-8.60813,12.4577,2.09888,13.6482,3.94487,8.27924,1.13709,4.09791,-2.45552,1.07689,-0.774468,0.141029,-1.86656,0.652053,-0.409944,0.78054,-0.0493642,-1.94449,-3.11935
372.262312925,-172.003,-0.797059,-0.756904,13.5775,5.95452,13.5618,3.70841,8.14405,2.32082,5.96496,1.73343,1.66808,1.01085,4.64498,1.4121,0.960621,0.362259,-0.13653,-0.579916,0.297966,-0.357008
372.285532880,-196.039,-4.10451,-0.961708,12.2891,6.66158,15.5937,11.3783,10.2683,3.89504,4.59167,2.13018,3.90581,2.62336,4.45452,1.95345,2.25637,-0.0922516,-1.19842,-0.202278,0.350573,-2.25554
372.308752834,-219.966,-8.158,0.758604,16.5165,13.8927,12.7799,10.8486,8.87368,3.58583,6.24717,3.55783,1.37372,-0.242317,1.60684,3.00436,8.23136,4.8525,0.485153,-0.524948,0.938402,0.256933
372.331972789,-212.292,1.05585,3.89815,10.9104,7.12544,8.17867,5.19696,7.89056,2.15821,8.18045,6.4974,4.90929,1.93549,2.28543,2.89946,3.95867,2.22463,-1.1335,-0.16262,2.44307,0.0501487
372.355192744,-211.723,4.73093,3.3501,9.60263,5.23775,5.28804,5.336,5.29263,0.781307,5.6743,5.36151,3.33624,2.06027,4.33652,1.4793,2.06986,2.76726,1.60692,1.43351,0.639617,-1.08603
372.378412698,-226.157,1.43007,3.37705,9.77173,6.78024,7.4462,3.42799,6.54932,2.4428,7.28772,4.13039,4.36736,2.15681,4.51932,2.27831,3.54335,2.09251,0.191843,1.01896,3.02361,0.899772
372.401632653,-237.484,-0.943138,5.35551,12.2282,7.1923,7.05752,3.52508,4.7981,1.13673,7.2051,5.66968,3.58017,1.0339,3.49048,1.9699,3.38012,2.69807,1.94913,1.85366,1.38886,-0.247704
372.424852608,-173.021,-14.9363,11.9904,12.7654,-2.10952,4.18358,3.21153,2.48099,0.334397,3.97054,3.69194,4.01463,3.59064,2.31184,2.36133,1.91048,-0.363171,-0.843924,-1.98795,-0.284005,-1.46888
372.448072562,-147.488,-8.69717,9.95889,10.304,-3.46582,6.88213,1.56321,2.34573,0.681785,5.47487,1.32071,3.10487,1.41403,4.50674,1.16097,1.57965,-0.435577,-0.36413,-3.04785,-2.66544,0.215679
372.471292517,-167.861,-4.67961,12.84,11.0531,-2.81356,6.32742,1.86511,3.66112,0.297941,2.89915,3.98899,4.73978,0.730143,4.22568,3.89312,-0.015242,-2.26017,-0.641584,-1.94604,-1.63728,-1.9176
372.494512472,-195.508,-6.7992,12.7947,18.2514,1.41983,6.72805,1.99706,2.9781,1.31659,3.48015,1.8804,4.48809,1.77008,3.03076,1.56867,-0.441105,-1.00374,1.57444,-0.740125,-2.9386,-0.152001
372.517732426,-203.417,-6.83871,17.2761,18.897,4.36415,8.48626,2.68124,4.54862,-0.467093,1.44081,2.47509,4.61591,2.45848,3.68737,0.808669,-1.14536,-1.11071,1.59935,-0.529524,-2.82669,-1.30929
372.540952381,-216.117,-11.2391,16.3169,18.2796,7.05225,11.2561,5.23961,5.27806,-0.318676,1.32433,3.91999,6.87602,3.70061,1.25814,-0.780588,0.07446,1.04075,0.763183,-1.84214,-2.45524,-0.996685
372.564172336,-212.037,-9.76254,11.1066,12.6439,2.42828,7.33923,8.25903,10.4956,2.85554,3.50385,4.62106,4.3319,1.38266,1.45801,-0.504848,0.257979,0.00904271,0.452045,0.00133728,-0.555561,-0.844727
372.587392290,-224.699,-9.61497,13.9977,12.6522,1.67731,9.08925,6.83221,10.1888,3.8357,5.5602,4.77559,3.91305,1.2421,2.62062,0.932797,-2.08971,0.629503,2.48254,-1.3473,-1.28681,-1.08639
372.610612245,-234.297,-9.20671,18.924,12.748,1.37889,8.19766,4.23336,7.76035,4.32631,5.66098,4.49361,3.4641,1.00461,2.80546,1.44188,1.26465,0.645901,-0.0921473,-0.312782,-1.20053,-1.38301
372.633832200,-242.373,-12.8173,16.6408,12.5716,5.11744,9.12202,5.72981,8.43109,3.00651,4.41437,5.75261,3.1703,0.694447,4.98777,1.10411,0.351179,1.64148,1.21751,-0.351712,-0.623669,-1.87068
372.657052154,-175.489,8.12488,9.79442,9.91225,-5.83222,6.84209,-3.2887,-4.62451,-3.84098,-5.52955,-6.76879,-6.07953,-6.35711,-4.36474,-5.31516,-0.586007,-2.16816,-3.73728,-0.109338,-2.40454,-2.63607
372.680272109,-202.048,-3.6926,12.8252,25.2879,12.1553,11.5975,-0.0862969,0.876653,0.687949,1.33677,0.0212841,1.90305,0.385834,-1.26254,-4.09502,-0.832609,-2.90965,-2.42596,-1.51252,-4.03427,-1.77674
372.703492063,-224.658,-3.16402,18.6363,18.4905,7.36733,12.8299,5.5226,6.95525,5.16142,6.70182,3.04163,2.99461,1.89165,0.313419,-2.72609,2.16068,-0.430903,-0.670733,-0.430237,-4.03474,-2.39591
372.726712018,-247.651,-6.61,27.2475,24.2644,11.6707,13.427,6.15507,3.93059,1.09815,2.65912,2.39474,3.17217,1.83143,4.4651,1.88045,1.5472,0.889853,1.05951,0.979535,1.38818,-1.15384
372.749931973,-255.265,-11.1098,21.8376,18.1314,12.8937,16.6729,10.2335,6.96287,1.86009,3.46003,4.22166,5.89331,3.12997,6.30027,3.12467,-0.18231,2.17654,2.70445,-0.502553,1.40626,-0.0630721
372.773151927,-265.805,-15.1476,25.3921,23.1105,11.824,16.3028,7.37197,6.31111,4.30312,6.49625,3.23586,5.16818,2.51065,3.30619,3.79667,4.20238,2.79767,0.679578,0.160553,2.70672,1.06728
372.796371882,-243.008,0.412747,12.8997,6.48649,4.70474,12.5395,8.05503,8.60139,6.10851,7.17305,5.22859,5.04551,3.28626,4.19224,1.45865,2.72591,1.15857,1.37916,0.956562,0.3606,0.255037
372.819591837,-261.798,-6.31879,16.5184,10.0334,4.43224,10.6983,7.03477,8.28359,6.61258,6.4388,4.41511,5.58753,3.28639,6.05474,3.19433,3.00439,3.75304,2.85973,0.299811,1.72125,3.02615
372.842811791,-267.189,-6.94485,16.5431,9.12269,3.35971,9.30528,7.69775,9.92314,5.82459,7.0257,6.91822,8.0382,2.34895,4.7405,3.08443,2.54011,2.85546,-0.421813,-0.901219,1.70101,1.94329
372.866031746,-271.963,-5.05147,13.2402,10.6749,2.93666,9.40041,7.65667,9.57853,4.17464,5.70797,5.18357,4.2421,4.35715,5.61402,0.728617,0.395845,1.92585,2.47996,2.08877,1.05356,1.62404
372.889251701,-144.735,-7.6328,11.4574,10.7485,-0.402772,6.77987,1.99146,2.62418,-1.7843,1.36468,0.545807,2.54599,0.415243,3.23819,0.656134,-0.462513,-0.255615,-0.338427,-2.0696,0.161253,0.238338
372.912471655,-155.942,-6.58223,10.2419,10.6262,-2.55294,5.83776,2.14802,5.44579,1.15768,2.63647,1.95454,4.47244,2.04091,2.97161,0.414671,1.41443,-0.851837,-0.814643,-1.6629,-1.89317,-0.416695
372.935691610,-187.18,-7.86351,15.4369,14.3378,-2.60762,6.18894,3.14162,4.59594,-0.104578,4.8283,2.09812,4.92868,2.859,4.75978,0.536848,1.56764,0.522475,0.77002,-0.0292566,-2.50115,-0.386696
372.958911565,-207.915,-16.061,11.3662,17.3428,5.11242,10.3581,4.11174,5.67409,0.567979,3.14541,4.64206,3.70546,0.808459,2.37327,2.04915,1.32259,1.10158,4.7453,0.567882,-2.4212,-1.42253
372.982131519,-227.028,-21.1122,8.96038,14.1233,7.70981,13.4688,9.93409,9.27458,2.90442,4.33649,3.33406,5.1925,1.80705,3.19542,1.96136,-1.24238,1.13993,4.21691,1.03411,-0.743172,0.0387287
373.005351474,-186.852,7.1774,10.2987,7.09727,0.446115,7.0805,2.71639,3.96671,0.256805,1.90331,1.83354,1.84707,0.439749,0.824951,0.295055,-0.272894,0.2243,1.50376,-0.922494,-0.238304,0.397088
373.028571429,-179.8,13.7939,10.4389,4.01488,1.42168,5.87487,-0.343962,3.66443,0.0782017,1.10907,0.206219,1.91769,-0.449771,0.515659,-0.901622,0.810427,0.162802,0.212867,0.152464,-0.368546,-0.0890211
373.051791383,-203.888,7.86048,17.9026,8.77248,-1.12476,6.48026,3.0055,4.67058,0.795488,3.47656,0.561773,3.53678,-0.768327,2.0585,0.352089,0.260339,0.945548,0.226796,-0.467168,-0.682854,-0.730052
373.075011338,-212.302,9.81779,21.703,6.7891,-4.22384,3.48166,0.930503,3.35443,-1.86227,0.601144,0.781456,0.42225,-1.95322,1.23674,-1.02624,0.417696,-0.623001,0.312334,-0.506442,-0.637301,-0.835505
373.098231293,-155.365,0.719698,-5.54652,9.95818,0.96458,7.08528,-2.0098,3.88867,-2.00824,1.08553,-0.911206,-0.677537,-2.5676,-2.08996,0.267781,3.67925,0.173348,-1.08804,-0.983264,0.630246,0.558222
373.121451247,-144.466,-1.95964,-2.69946,14.3378,4.10905,12.9784,2.9543,3.24735,-2.4654,-0.490719,-1.0637,-0.223242,-4.11423,-2.01218,-4.73362,-0.924943,-2.08323,-3.34098,-1.95318,-2.46288,-1.99752
373.144671202,-150.827,-3.8423,-8.62129,12.6361,2.05886,13.5602,4.07358,9.64065,2.92396,3.91171,-1.07951,3.30358,-0.817135,0.897654,-0.0112729,0.945994,-0.0813617,1.71831,-0.670229,-1.9305,-3.00572
373.167891156,-174.741,-0.178442,-0.100484,14.5748,6.47191,12.7791,3.73795,6.38528,0.629609,5.91025,2.90347,3.04857,2.21102,4.63329,1.58226,1.68908,0.82693,0.567944,-0.688488,0.957006,-0.789008
373.191111111,-201.035,-6.31676,-2.65149,11.0303,7.74405,17.6822,14.2223,12.3135,4.72981,5.9719,1.98292,2.14873,0.795145,2.84448,1.99551,3.53857,0.626846,1.22571,1.07405,0.237839,-3.5399
373.214331066,-222.401,-9.75966,0.023298,16.3719,13.8906,14.6519,13.7298,11.8025,6.54568,6.85471,3.85434,-0.117021,-2.34208,0.191028,0.586418,5.79389,3.79618,1.67853,0.0341805,0.89794,-1.07017
373.237551020,-178.937,10.2086,7.39644,10.2222,3.94797,6.32348,3.05687,1.72345,-1.80308,2.29009,3.01689,1.07265,0.291229,1.58344,2.14727,2.29099,1.11837,0.493059,2.12662,2.07532,1.29113
373.260770975,-199.278,8.19986,8.68004,10.5767,1.49356,6.54879,5.76115,3.31441,-3.24985,0.2755,3.9106,1.42759,0.457304,3.5153,0.953221,2.40601,2.98714,1.60485,1.22753,0.655653,0.206587
373.283990930,-206.674,8.87393,8.47576,9.01144,1.27172,5.64917,2.15937,1.97164,-0.620191,3.64508,1.43647,1.59196,-0.397234,1.94344,1.01312,1.17917,1.48322,0.739429,0.519928,1.10378,0.811463
373.307210884,-216.195,12.1925,11.8271,9.83962,1.04398,2.26999,0.0365332,1.60357,-0.822955,1.01523,1.90479,0.690889,-1.00278,1.07571,0.164283,1.14214,1.1337,-0.412567,0.0854267,1.20568,0.442474
373.330430839,-160.149,-18.416,11.1444,15.0024,-1.14785,5.42489,2.49001,1.7559,-3.36319,-0.678409,0.442958,3.03273,0.128054,-0.677237,-0.27431,-0.373089,0.275622,0.203709,1.00668,1.29732,-2.73498
373.353650794,-162.994,-18.9421,10.1422,16.1915,0.354601,6.50197,0.342442,1.41715,-0.397209,3.04222,0.587673,1.99823,-1.41457,0.144524,-1.19913,0.706913,2.14565,1.58107,-0.711055,-1.2448,-1.5327
373.376870748,-185.996,-18.2923,9.5401,16.1592,3.71859,9.05591,1.40143,2.95009,-1.2492,0.857867,-0.897836,2.71523,0.770105,2.12387,0.453895,-1.26495,-1.02692,2.01015,0.329468,-1.10512,-1.46093
373.400090703,-205.26,-17.1714,6.26356,13.6663,2.31243,9.90376,5.21255,5.79879,-0.0842832,0.428425,-0.389809,2.35055,-0.434014,1.98332,1.56683,1.33101,0.063936,0.136378,-0.373364,-1.97871,-0.842965
373.423310658,-232.239,-31.4158,-2.13709,3.6703,-4.26428,5.66934,6.53382,7.21221,2.62145,4.5263,3.59478,3.3906,-1.31883,0.88853,2.16067,1.64963,-0.27588,2.17419,-2.11824,-2.6735,0.0333528
373.446530612,-226.029,-23.5059,3.74216,5.8321,-7.68124,4.11227,4.3206,7.65875,-0.351015,-0.549103,-0.542711,0.830731,-1.61012,0.50174,2.28414,2.26973,1.70214,1.99537,0.228785,-1.70175,-1.88513
373.469750567,-162.503,0.295478,7.46709,13.5266,-1.19526,9.05969,-0.103214,6.15109,0.841109,2.2411,1.2905,4.05394,0.594278,1.56837,-0.475685,0.544802,0.0172799,-1.44178,-3.24468,-1.9539,-0.694784
373.492970522,-173.807,-8.22745,7.03645,18.0318,-3.72099,9.82767,-0.618315,4.72547,-0.334719,6.34872,0.874005,1.89341,-0.539894,4.42505,1.10378,0.0646963,1.54834,-1.35238,-2.53245,0.111168,0.806078
373.516190476,-194.064,-11.2593,8.39545,17.1674,-3.59203,6.9724,0.366741,5.21468,2.1877,9.00372,5.04925,5.9906,1.37069,2.93095,-0.28768,-1.12492,1.31141,-0.072062,2.45215,3.44619,1.64526
373.539410431,-219.573,-11.8696,14.7362,17.7248,-1.12011,6.68601,3.26794,4.8668,2.92488,7.06223,4.058,4.57484,1.61601,4.96723,1.25997,-0.0192677,3.74052,3.9576,0.873919,0.133545,-0.960883
373.562630385,-187.017,6.95865,18.2678,19.3676,0.200403,9.5789,0.48019,0.48577,-1.8814,-2.90996,-3.78143,-2.76281,-4.21669,-1.46361,-2.93799,2.31613,-0.437598,-1.55171,2.68808,-0.364937,-1.25919
373.585850340,-220.441,-2.24868,23.4305,25.6842,3.15195,9.74485,6.34242,3.43196,0.7066,4.13548,2.54448,2.46268,-1.51845,-1.11618,-1.64107,1.05985,-1.38477,-1.80499,-0.593338,-4.67577,-2.68213
373.609070295,-233.739,-3.54175,25.1248,22.225,5.30028,11.0702,7.1913,7.00472,4.59376,7.04633,6.66232,4.59977,-0.87883,-1.064,-1.58598,2.75569,-0.632073,-0.408919,-0.594158,-0.893924,-0.309717
373.632290249,-244.563,-3.97286,25.8345,21.2914,7.44937,9.6681,5.62905,6.77476,4.33069,5.27847,3.01003,3.58569,0.42837,2.6605,0.281745,0.400775,3.31272,3.47991,0.75344,-1.62021,-3.75248
373.655510204,-261.345,-9.57304,28.9212,20.6774,11.4479,14.8871,7.67009,8.89672,4.8275,5.3751,3.09576,3.63589,2.23086,3.64662,2.24087,2.55702,2.83787,2.43324,-0.668685,0.318407,-1.86996
373.678730159,-263.974,-12.9472,21.2281,16.2815,7.37888,14.6855,8.91876,11.8386,9.68942,8.16231,2.50133,3.86915,2.21977,1.69709,1.93687,3.64297,4.35094,2.13491,0.338955,-0.678878,-2.57213
373.701950113,-225.653,1.40936,-1.59087,2.2505,8.94826,8.40696,2.57876,8.24336,8.0529,5.05684,1.69536,6.17088,6.16556,4.61784,1.93428,2.12146,2.55809,2.05526,0.198048,2.07365,1.92139
373.725170068,-242.184,0.53437,7.79772,3.03336,3.65089,7.93585,1.23248,8.25045,6.92264,6.58393,2.90799,5.4185,2.40744,4.05863,2.6719,4.42336,3.17272,0.487021,-0.494682,1.48987,2.50656
373.748390023,-259.126,-1.35855,15.4831,4.87404,2.40786,9.93482,4.50444,8.23501,3.63679,3.17387,4.94059,5.07066,1.03227,5.35105,2.3965,1.89313,3.66366,1.18538,-0.792321,1.46987,0.861012
373.771609977,-240.714,-19.1024,9.62031,14.8285,1.04379,11.6219,4.9151,6.95188,7.83246,4.61538,5.92943,3.56385,1.15734,1.87805,1.75794,4.33389,3.46884,0.344913,1.56118,-0.304051,-3.34652
373.794829932,-175.221,-32.7441,2.23034,12.1237,2.451,12.3806,8.42764,8.43991,4.21177,5.83788,3.97226,3.80709,-0.587919,2.03085,-0.230124,1.25257,1.12691,1.19115,0.156435,0.2457,0.13252
373.818049887,-194.288,-33.7353,-1.63962,9.91084,2.0537,12.0402,9.36669,12.9368,7.8523,7.4597,6.29519,7.72861,3.59859,3.80007,2.64065,1.88417,-1.35582,-0.282988,-1.22826,-3.66609,-2.15189
373.841269841,-203.768,-24.7834,-3.02172,5.4457,0.539859,13.2321,9.62264,10.8457,6.20124,9.783,5.39965,5.91178,0.449355,3.835,4.94985,3.79265,0.184202,0.609194,1.18464,-1.40991,-1.41379
373.864489796,-222.734,-26.8665,4.91781,14.7917,5.1509,11.6047,7.74123,9.40473,3.69879,7.17152,6.36503,2.83722,-1.90017,-0.977607,-0.481859,-0.0158037,3.11832,6.42989,-0.142908,-5.58655,-3.85515
373.887709751,-243.408,-36.1678,-1.06004,5.24914,-0.725561,7.18182,4.17048,6.49193,3.40927,4.56549,2.38071,4.64857,0.663091,2.61399,3.82183,3.08585,5.2981,7.93115,4.85772,-0.525747,-2.04803
373.910929705,-187.563,3.11741,7.41523,6.54078,1.49067,3.206,1.42714,3.09412,0.699004,2.7685,0.829122,0.820633,1.45585,0.342899,0.275589,1.24495,0.999254,0.818909,-0.491054,0.673448,0.221365
373.934149660,-196.505,4.70206,13.5371,6.24733,-1.41564,4.37914,0.910812,3.75078,-1.10403,2.2009,0.0184873,1.6209,0.0353579,1.03542,0.379578,-0.0906032,0.365498,1.2229,-0.729047,-0.455694,-1.07217
373.957369615,-212.776,2.49278,17.1209,7.95712,-3.64593,2.40516,1.12037,3.41063,-1.9877,1.69587,-0.141918,2.0899,-2.52264,0.515666,0.649476,0.116492,0.0998878,-0.156394,0.0713118,-0.835056,-0.121818
373.980589569,-226.395,0.340935,22.6877,10.3627,-2.67022,2.04326,0.219307,5.44027,-0.306347,-0.327737,2.19366,0.753705,-1.1662,2.19046,-0.9604,0.42357,0.804019,0.144406,-1.25477,-0.512583,-0.635755
374.003809524,-139.548,-0.516597,-7.21345,10.4322,-1.1205,6.55683,-3.25273,0.934472,-4.0481,0.813047,-1.80392,-2.45546,-4.07947,-2.34625,-0.613488,2.54908,0.648595,-0.804287,0.228114,1.28633,1.30863
374.027029478,-144.142,-3.46483,-5.81804,14.1229,5.33321,14.2871,3.08484,4.05208,-2.62992,0.03624,-0.0258683,0.364391,-2.44182,-1.28983,-4.55905,-0.502353,-2.46835,-2.71709,-1.99742,-3.66055,-3.21628
374.050249433,-155.424,-3.11249,-5.52737,12.7586,2.40293,13.4122,5.27419,8.26354,4.22882,4.74409,1.38845,4.47053,0.730043,1.46294,0.886708,1.32792,-0.532239,-0.0149586,-1.69402,-3.99053,-2.97262
374.073469388,-178.848,-2.06027,1.54779,15.8273,7.6812,14.1639,4.70006,7.29167,0.368076,3.66273,2.69167,2.82791,1.37648,2.87547,2.10848,2.39719,0.0528941,-0.0394334,-0.576823,0.654097,-0.430671
374.096689342,-202.522,-3.57417,-0.221251,13.0371,8.45883,15.9408,11.0397,8.4736,1.42941,4.62192,2.14161,1.00362,0.474411,3.73179,2.91182,3.9904,1.43779,1.25448,2.06757,0.949385,-2.4094
374.119909297,-217.771,-6.43574,1.95343,16.1168,12.9894,12.7153,10.7367,8.93902,2.30392,4.77595,2.63616,1.5145,0.583714,3.08743,2.68669,4.93389,2.56164,2.0466,1.32341,1.77315,0.0796963
374.143129252,-211.142,-0.682258,5.30015,10.2228,4.62188,8.80576,6.66041,9.94938,1.71643,6.658,7.14688,3.94537,1.34457,2.2777,0.808102,3.05802,0.465123,-1.38656,1.8077,2.64918,-0.298029
374.166349206,-226.05,-0.268267,4.07304,13.567,8.39352,5.47228,6.84393,8.00279,3.36959,6.96381,5.09289,1.68861,1.07335,2.92659,1.20859,2.38415,2.03038,-0.672758,0.601147,2.29422,-0.21408
374.189569161,-229.509,1.37039,4.80487,10.8313,8.83418,9.29683,5.58849,4.53266,1.43186,6.52112,2.50921,3.38295,-0.142023,1.13664,0.769618,0.204543,0.717969,-1.43642,-0.125634,1.63015,1.57611
374.212789116,-239.759,1.28827,4.60673,11.3687,7.60854,5.19128,1.50613,4.91845,0.667954,7.10737,5.61607,2.74945,1.73866,4.71857,1.13834,3.90502,2.99129,1.43731,1.87249,1.43963,0.209076
374.236009070,-144.764,-9.61808,8.23944,10.0253,-2.11003,6.36952,2.75585,3.19028,1.93273,3.42614,3.41921,4.76161,3.10969,3.01942,2.06496,0.96438,0.309003,-2.14456,-3.4945,-0.644132,-2.02638
374.259229025,-161.518,-15.0273,10.1863,12.846,-2.30463,6.96775,2.20326,4.07703,0.688613,5.26934,1.73199,3.36876,2.15994,4.33595,0.703499,1.09438,1.44201,0.318574,-1.48331,-1.51839,-0.331346
374.282448980,-170.215,-2.74576,13.2813,12.7429,-2.65295,6.33079,0.664917,2.63464,1.00345,4.10531,2.14473,3.45373,1.76949,3.88211,1.76973,0.666604,-1.74251,0.593723,-1.52653,-1.98924,-0.54602
374.305668934,-195.458,-5.71482,12.6104,15.4364,2.60386,8.07664,4.27934,3.54809,-0.127833,3.0504,4.79486,4.67683,2.09961,4.27568,1.20771,0.114355,-1.43902,1.42738,-1.89529,-3.00267,-0.573342
374.328888889,-210.23,-10.1976,16.8782,19.6521,7.71085,9.13063,2.24885,4.19643,-0.0465165,2.06672,3.50519,5.41883,1.45549,2.78694,0.734167,-0.779114,-1.01925,2.07384,-0.556875,-2.10136,-0.668209
374.352108844,-204.67,-3.75683,15.5259,15.365,2.174,9.10962,4.34611,5.43791,0.570145,1.01036,3.62217,3.70904,-0.107869,0.790855,1.07809,0.419966,0.642647,1.65005,0.0769868,-0.512209,0.169505
374.375328798,-170.22,12.5635,7.05393,5.4959,1.24814,4.33623,-0.119041,1.66012,0.330471,0.923823,-0.384842,1.14821,-0.163377,-0.555344,-0.267375,-0.421775,0.645198,-0.0050792,-0.181091,0.469685,-0.0447171
374.398548753,-188.253,14.0512,12.7507,5.15198,-1.6544,5.7553,0.724272,2.22039,0.128569,2.14938,-0.376586,1.34233,-1.40203,1.24075,-0.134491,-0.91346,0.0839611,0.609479,-0.637908,0.70088,-0.131068
374.421768707,-207.92,9.41219,18.2283,3.65569,-6.60887,3.46004,-1.17128,-0.643767,-3.98446,-0.548197,0.60386,-0.966905,-3.62778,-0.502647,-1.80147,-0.631505,-1.72256,-0.819384,-0.510707,-1.57918,-0.78602
374.444988662,-219.579,5.6536,21.2471,6.14884,-4.55561,1.09144,0.217371,1.68977,-5.92613,-0.634467,0.482595,-1.48988,-4.2868,0.881345,-1.77895,-3.10622,-0.638873,0.208525,-1.28812,-1.0261,-1.03865
374.468208617,-203.133,5.36653,25.5732,20.0312,-7.77551,6.4423,1.17079,-0.788791,-1.76364,-2.53109,-5.42337,-3.43315,-2.8409,-3.41028,-7.14396,-2.48167,-3.04537,-2.38212,1.21176,-0.889735,-0.987772
374.491428571,-219.966,2.35314,27.8656,22.5914,0.25255,6.31301,3.48771,2.0893,-0.45143,2.47458,0.736757,1.11454,0.152865,-1.6468,-3.6207,0.241073,-2.53976,-3.51895,-1.1772,-3.47656,-1.2355
374.514648526,-238.981,-5.39857,26.5956,20.7647,5.30224,12.1458,7.98437,5.76308,0.314074,4.88172,6.46803,3.97695,1.9675,2.11561,-1.77208,1.29023,0.136534,-0.523139,-1.21317,0.962456,2.71692
374.537868481,-247.889,-7.91213,26.3409,22.4479,10.5801,15.2009,8.35382,6.3895,-0.715874,1.54642,3.21759,3.84204,4.17209,5.66525,2.7666,2.79913,1.84682,-1.74228,-3.37169,0.173476,0.0546733
374.561088435,-256.031,-10.0436,24.7229,18.1951,12.1529,18.5851,8.92372,5.79735,1.07496,3.21816,3.8792,5.11709,4.40968,3.47842,0.870074,2.7628,2.10991,0.573275,-0.944453,0.848336,0.293286
374.584308390,-181.303,19.0988,5.6832,6.04308,4.00803,3.61739,2.78947,2.54516,2.25892,2.07609,0.608685,1.80358,0.47247,1.30058,1.13048,1.25769,1.50279,1.0084,1.32329,0.440861,0.699502
374.607528345,-186.979,22.8007,6.20042,3.16028,4.99575,2.16946,2.62889,2.38653,1.92595,1.37192,1.19995,0.402182,-0.00259106,1.65825,0.729535,0.68988,0.305695,1.36122,0.949372,0.143738,0.633756
374.630748299,-209.839,24.4482,14.1731,0.839058,0.975845,6.28471,0.118962,3.98254,0.315396,2.71543,0.0958092,1.50213,-0.454082,2.21165,-0.04002,0.629546,0.293308,1.49632,0.648506,-0.0923056,0.761588
374.653968254,-226.866,22.2088,22.2992,2.60209,-2.22757,6.07312,1.74105,2.91462,0.169147,2.02173,0.543607,1.17885,-0.639903,2.16879,-0.365235,0.194646,2.16557,0.173469,-0.0905704,1.35302,0.580746
