TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
313.840907029,-192.076,-0.914407,-7.1054,-0.201182,-15.8863,1.81149,-4.20136,7.7566,-3.54628,-0.49743,-9.21681,-0.0729105,-0.54081,6.92449,2.53481,1.59067,-3.48197,1.60183,-2.74786,-2.20058,-3.8782
313.864126984,-202.589,4.09397,-9.64376,2.26014,-17.0064,0.970358,-4.18896,6.83342,-3.40828,0.613854,-7.808,0.951093,-0.0317965,6.49883,0.779005,2.89925,-2.49175,-1.17846,-5.34932,-4.60813,-2.44103
313.887346939,-201.231,2.07496,-8.39414,-3.36572,-17.3014,-2.96742,-9.03147,3.55372,-0.737354,0.665213,-6.94175,-0.0250174,-0.986669,4.3564,1.38566,3.49109,-3.56777,-2.24219,-5.22352,-1.84296,-2.74714
313.910566893,-202.51,1.14789,-4.9407,-4.09582,-13.1577,-1.86024,-10.396,3.64226,-2.70627,-1.28237,-6.89699,1.92739,-1.77414,3.17811,-0.526354,3.36363,-2.97534,-0.493653,-6.9733,-3.0269,-4.25146
313.933786848,-217.09,18.9335,-7.58766,-6.41152,-10.02,-4.36611,-12.6382,2.1914,-2.86428,-3.56949,-6.54615,2.44236,-1.43976,2.70185,1.01864,4.81133,-3.24741,-3.21852,-6.2002,-0.959625,-1.99306
313.957006803,-243.352,31.1264,-6.4377,-4.76885,-15.2306,-7.236,-11.3123,-1.99472,-4.3831,-4.37924,-6.52973,3.58825,-1.33524,2.1789,-0.81675,3.15193,-1.01084,-1.36071,-7.09147,-0.351718,-4.83619
313.980226757,-255.866,31.2955,-6.26238,-1.6036,-12.6279,-5.78574,-12.0731,-6.56788,-3.68515,-4.79407,-4.06515,2.3635,-1.95461,2.09467,-1.65225,1.07581,-0.816247,-0.966637,-5.13789,-2.49166,-3.24501
314.003446712,-265.193,30.3327,-8.16205,4.34568,-11.6557,-6.43513,-10.2919,-2.79401,-5.43543,-7.08253,-5.83539,0.973791,-2.9012,2.11116,-3.88621,-0.987225,-1.21376,-2.24968,-4.72489,-0.269409,-3.23977
314.026666667,-196.416,-9.62047,-3.18125,5.74573,-13.7392,0.480014,-7.18013,0.967142,-8.56189,-2.16089,-8.02028,1.86841,-5.45312,0.643611,-4.28092,1.25264,-2.69991,-0.704378,-4.42979,-0.735206,-3.36044
314.049886621,-202.581,-12.3729,-8.06964,4.30559,-15.6952,-0.500142,-11.0379,0.732479,-5.80531,-1.21925,-7.17064,0.485161,-4.55034,2.28874,-4.03738,-1.39586,-4.33331,2.784,-1.84856,-0.894491,-2.45193
314.073106576,-207.222,-5.28653,-6.96186,3.7193,-17.1964,0.432337,-7.33094,2.72684,-6.7557,-0.0556758,-7.96005,-0.997166,-6.59447,-0.767997,-2.5275,-1.74264,-5.4136,0.853427,-2.98835,-1.6852,-2.84856
314.096326531,-214.469,-0.311833,-13.14,5.43649,-14.2229,-2.07017,-9.97286,2.42341,-6.05184,-1.90842,-5.78824,-0.517013,-6.37584,0.310993,-4.45741,-0.534766,-4.09626,1.50536,-2.51137,-2.54758,-2.38192
314.119546485,-170.905,13.3369,4.26015,8.75374,-3.99142,9.0773,-4.17302,3.64469,-6.49428,-1.02799,-5.46937,3.30123,-5.07186,-1.53821,-5.48645,-0.253273,-1.75482,1.89108,-2.70346,-0.481793,-4.31908
314.142766440,-187.054,28.0235,-1.42405,5.10137,0.621251,6.92235,-0.343151,6.32525,-1.77003,4.93144,0.0466009,7.37632,0.220509,0.422348,-4.74602,1.39736,0.6835,0.893018,-2.24898,-0.0295992,-3.38777
314.165986395,-205.776,33.7827,-2.64892,5.66388,-0.807996,4.45742,2.91949,7.14232,-2.31535,5.75512,5.39042,9.33692,3.86793,4.06714,-2.3562,-0.211135,1.36892,0.611373,-2.31484,1.21586,-1.75961
314.189206349,-208.149,36.9323,-9.10545,4.7738,-2.0074,6.88892,3.05748,7.16893,-0.245553,9.0664,4.06159,10.0283,2.98181,1.67038,-2.06392,-2.04349,3.38435,0.984855,-2.54151,2.2041,-0.0518589
314.212426304,-211.783,39.7082,-12.6581,5.55293,-5.07639,5.88523,4.25569,6.94098,-2.03231,10.1247,6.36984,9.48354,3.4505,1.18253,-1.45123,0.704891,3.21954,2.52347,0.117758,1.9545,-1.89323
314.235646259,-206.974,38.0781,-13.2295,3.71543,-4.53874,6.98972,1.97804,6.47759,-1.20403,9.29786,5.0749,12.729,1.59564,1.46398,0.0954113,-0.176303,3.20191,0.486558,-0.508103,0.768117,-0.986494
314.258866213,-208.222,31.3195,-21.2716,1.29488,-5.02068,4.3401,-1.17284,5.47479,-0.923615,7.00798,2.07644,11.4309,4.46712,2.27859,-1.21617,2.0097,3.24659,0.803382,-0.81859,1.4923,-1.76855
314.282086168,-214.459,34.1351,-29.7704,-1.98665,-9.50758,2.06152,-5.80689,2.43985,-7.03006,4.24572,-1.23396,7.62522,-0.485776,1.80183,-0.9006,1.0783,3.1841,0.341013,-0.923747,0.886846,0.046481
314.305306122,-210.646,27.5265,-30.1377,-0.487462,-9.86926,1.48164,-10.6578,-0.171534,-8.41036,3.47499,-2.71948,6.07471,-3.2748,-0.237875,-0.896141,-1.24916,2.9706,-0.62911,-1.80408,1.2449,0.661321
314.328526077,-218.657,24.2759,-25.0649,-4.45989,-10.6387,-0.123935,-8.97704,-3.03362,-5.85592,1.89814,0.491219,2.32242,-5.33782,-1.99536,-4.58191,-1.65218,-0.283027,0.19248,-2.07756,2.22009,0.681706
314.351746032,-162.04,6.41365,-1.86269,3.31519,-9.42357,3.58241,-6.22804,1.89197,-3.91515,1.36242,-3.41677,2.83817,-2.98269,-0.980233,-6.02747,0.495098,-1.53351,-1.42905,-4.73043,0.0315042,-4.51249
314.374965986,-173.656,8.98726,-1.5466,6.36374,-5.02858,6.99222,-5.74145,1.3971,-4.35279,2.24882,-0.929087,3.07321,-2.39254,1.26393,0.273695,1.52931,-4.72208,-0.78605,-4.49189,-1.19547,-1.15844
314.398185941,-188.918,13.041,4.77037,10.2005,-8.64784,5.02674,-6.8253,1.91096,-3.6864,3.69385,-1.47588,2.92322,-4.83519,-0.671951,-2.32999,0.748988,-3.67915,0.654172,-3.69032,0.825514,-0.00861037
314.421405896,-195.036,18.3226,7.75721,12.6842,-8.23089,1.49023,-2.80511,1.97787,-5.12632,0.156501,0.476377,3.47953,-2.25619,1.60956,-4.2732,-2.3804,-5.73071,0.899682,-0.847554,-1.65778,-1.66308
314.444625850,-204.509,16.4437,6.18312,10.0388,-9.1154,4.27334,-1.72778,1.69727,-4.82364,1.84547,1.46564,4.54936,-1.72879,1.39005,-3.60012,-0.675695,-3.04306,2.56612,-2.82793,-1.8144,-1.23644
314.467845805,-205.562,15.2571,8.3721,11.8416,-8.73526,1.78203,-2.082,3.67451,-6.10911,0.153789,-0.259985,5.0493,-4.91054,-0.84833,-3.10853,-1.50468,-3.26146,-0.546606,-2.35671,-0.214677,-0.724122
314.491065760,-210.415,17.6643,7.43773,13.0442,-4.22956,5.75955,-1.0504,1.19203,-5.39967,1.5972,-0.722448,1.10388,-2.38638,-1.32426,-2.9245,-1.00893,-1.83917,1.74511,-3.03471,-1.62284,-3.7795
314.514285714,-217.129,17.0078,5.48863,10.3436,-5.5529,4.9144,0.0336822,4.1404,-2.28283,1.79514,-3.53779,2.30618,-2.08873,1.48236,-1.08734,0.513223,-1.0165,-0.101138,-1.34675,-1.20319,-1.81258
314.537505669,-221.626,19.6848,6.65812,11.7526,-4.72862,4.34725,-1.46537,1.06132,-4.82717,0.376852,-2.20608,1.22994,-0.513092,0.277968,-2.31871,0.739379,-0.610261,-0.846756,-4.78774,-2.64586,-1.99591
314.560725624,-206.361,16.0905,2.42335,11.3813,0.721281,6.26197,-0.378085,4.75787,-6.28827,-1.13985,-4.58448,3.38793,-2.54974,1.48611,-1.63174,1.86256,-1.82552,0.264542,-5.07557,-3.72608,-4.96106
314.583945578,-174.376,10.9713,-4.42605,12.5109,0.81585,13.5054,2.12299,9.08665,-1.03604,4.8078,-4.12567,3.66851,-3.47549,2.04999,-3.08711,1.93362,-2.77141,2.17785,-4.31124,0.0807637,-3.45826
314.607165533,-183.144,13.2738,-9.28487,11.1003,2.41974,12.6121,1.70504,14.7715,3.24744,8.12325,0.0820011,6.40871,-2.53592,3.91666,-2.21507,4.05258,-1.80813,0.331853,-2.83669,0.972508,-3.34116
314.630385488,-212.321,22.2504,-1.87221,11.2209,4.31969,13.0887,4.06004,7.45775,3.46955,7.7324,1.04656,4.8658,1.3952,2.60455,-0.612899,3.82618,0.766977,-1.07343,-2.72265,-0.258699,-0.987318
314.653605442,-238.089,26.8173,3.46704,11.6881,2.0474,12.2739,2.49398,5.2991,1.45542,7.34847,2.72035,6.33975,3.92445,5.00555,0.207142,3.33107,-0.0242013,0.403281,-2.10394,-1.19422,-0.503182
314.676825397,-248.541,29.9583,8.10116,9.14209,1.54984,12.2571,4.4349,6.70783,1.90515,2.98093,2.09615,6.42077,4.78642,2.96107,-3.05987,0.743457,3.30223,2.47558,-0.665677,0.953147,-1.35825
314.700045351,-260.872,29.9258,2.03243,10.3112,1.85717,11.4508,4.92516,4.69506,-1.27975,5.55623,4.07862,6.48216,1.79141,1.92926,-0.0707272,1.74129,-2.04664,-0.0378833,-0.697024,0.539811,-0.17541
314.723265306,-271.916,29.1103,-1.82721,3.60501,1.01616,12.554,3.2218,5.5559,-1.18055,2.89738,0.485728,3.6017,0.324562,-0.277348,-1.43012,1.77946,0.844589,3.24305,-1.27854,0.586223,1.61169
314.746485261,-267.426,31.9926,-5.83296,3.06531,-3.01179,8.7488,2.7832,3.40674,-2.09169,1.13326,-0.0231819,0.7666,-1.59125,-1.27251,0.272305,0.774801,-1.773,-2.6541,-3.53981,0.847891,-0.950272
314.769705215,-275.824,29.6492,-8.02203,4.1356,-0.618246,7.07486,0.312497,5.09653,-1.3627,1.54581,2.72769,1.38803,-0.429955,0.240662,1.07633,1.68286,-4.2456,-2.85008,-2.0649,-1.79816,-0.811031
314.792925170,-194.253,-1.67062,3.68731,11.9543,-7.83502,5.8855,-1.86955,4.18638,-3.52813,2.5608,-3.2364,2.43396,-7.12529,-2.23096,-4.94148,2.28693,0.0827321,0.860851,-6.44904,-2.33721,-2.42982
314.816145125,-179.088,2.38621,-0.299079,11.7653,-7.83431,6.66957,-4.04606,6.21979,-2.69094,-0.00769448,-6.5837,1.25102,-5.42825,-0.106367,-4.59958,0.260054,-3.78225,0.234886,-2.03726,-1.38985,-2.77165
314.839365079,-190.989,4.40584,0.647927,7.6561,-8.52767,4.96807,-5.06354,1.68354,-6.53787,-1.2382,-7.3931,-1.2235,-5.43474,-2.39069,-6.21349,-4.40458,-5.215,2.21037,-2.10428,-3.17426,-2.78788
314.862585034,-202.789,8.49264,0.288411,8.73071,-10.0277,3.80336,-4.33914,0.419159,-7.40354,-2.53672,-6.75703,-0.817805,-7.21992,-2.36116,-7.07911,-2.8488,-6.35967,1.0119,-2.60799,-3.31364,-1.48277
314.885804989,-211.852,10.3187,5.18696,10.7317,-9.27605,2.75199,-2.29039,0.19031,-5.32408,-2.51555,-6.04184,-1.71914,-5.65328,-1.90011,-5.2781,-3.15493,-6.05014,1.253,-1.50762,-1.72243,-1.93152
314.909024943,-219.161,8.49829,8.69564,13.7828,-9.27899,1.07499,-4.58784,2.09943,-6.94967,-2.65602,-4.93323,-0.398183,-6.80366,-2.15889,-6.26552,-4.101,-4.02669,-0.529267,-2.57293,-0.142152,-1.92268
314.932244898,-200.739,12.6259,2.8479,3.39493,-4.26382,1.79903,-5.82832,0.293765,-6.72176,-0.720922,-7.94506,-1.56037,-6.87704,-3.24598,-3.895,0.630536,-2.52005,0.858506,-3.7575,-0.135502,-2.58644
314.955464853,-211.071,13.2127,3.47729,4.34643,-5.27864,1.77926,-3.7201,1.44894,-6.37801,-1.54165,-5.79408,-2.15966,-7.31004,-2.68954,-3.59196,-1.28921,-3.68055,0.339473,-3.72725,-1.19275,-2.60842
314.978684807,-218.056,13.274,6.56037,4.49675,-5.01025,4.35163,-4.23204,0.633277,-6.44513,-1.3284,-5.46026,-1.06025,-8.03053,-1.22558,-5.33074,1.41011,-2.67973,-1.43407,-4.35808,-0.797269,-2.39247
315.001904762,-228.258,14.019,6.54512,4.24806,-6.52988,2.3228,-3.12783,-1.90333,-8.13495,-3.79899,-7.09583,-1.64512,-9.23375,-0.477361,-3.81598,-0.624277,-5.26488,-1.25869,-5.05566,-2.72988,-1.71747
315.025124717,-203.602,14.2227,15.1585,9.92536,-0.352447,9.01228,-2.02041,3.11953,-3.07408,0.835334,-4.35274,-0.621709,-8.42241,-3.24771,-4.04804,0.417508,-0.440624,0.0204521,-3.32925,-0.711111,-2.39775
315.048344671,-211.279,20.9295,13.7507,11.8199,3.59567,8.45288,-0.969967,6.14441,-0.183309,4.93316,-3.57048,3.60637,-2.05473,2.60767,0.470086,2.87865,-2.19209,1.04497,-1.22983,1.10312,0.0887587
315.071564626,-223.344,28.0222,15.1539,8.82201,4.09408,10.2586,3.08267,6.06918,-0.265954,3.35286,-4.31259,1.44304,-2.36541,4.57468,0.282186,3.8852,-0.948298,4.31739,0.337189,2.18828,-1.81513
315.094784580,-233.083,31.8477,16.8356,5.13531,2.61363,7.72058,3.8331,3.20746,-1.18892,1.86256,0.0361478,3.04909,-1.55907,4.6138,0.586692,4.56766,-1.11826,4.75549,-1.88351,1.45365,-1.67451
315.118004535,-241.579,33.9866,23.3854,5.47835,1.93867,6.34663,5.35797,2.57693,0.193268,0.425582,-1.43221,2.94133,0.0438318,3.95242,-1.31387,3.04515,-0.391093,5.18005,-1.41366,1.02842,-1.19081
315.141224490,-248.492,33.4925,23.9243,8.49054,3.5515,2.65559,3.44918,2.39145,0.701848,1.77254,0.0708742,3.34119,-1.26511,2.38356,-2.68453,2.70831,-1.22974,3.56688,-1.0877,3.02989,0.321799
315.164444444,-209.373,27.1612,5.3045,3.61445,5.49224,1.72265,-0.609571,5.22657,-4.32086,5.05327,-2.11123,2.39517,-1.94095,1.18653,-2.92762,1.80602,-2.16389,2.8703,-1.71426,2.55659,-0.875004
315.187664399,-225.486,31.4694,5.19911,0.802662,9.18622,-0.757113,0.687591,4.48235,-5.31642,3.8131,-4.50174,3.02609,-1.97581,4.55133,-1.00642,3.74705,-1.50672,2.16257,-3.40756,-0.59483,-2.26839
315.210884354,-239.149,37.241,11.2536,-4.71934,7.69648,1.77907,-0.300354,0.511497,-1.47163,2.56125,-3.12834,3.0992,-2.66187,3.18014,-0.121084,6.38619,0.260797,5.25023,0.582327,3.76168,-0.0360051
315.234104308,-247.522,30.7776,16.9829,2.40176,1.05822,6.53369,0.0403669,1.11785,0.370288,0.709039,-1.8276,1.86809,-2.80068,2.96564,-1.70467,7.28506,-0.432955,4.08607,-1.02222,1.78704,-0.032165
315.257324263,-178.273,0.853404,6.9037,13.1902,-7.61561,4.09391,-5.71356,5.46165,-1.66937,3.96975,-3.68133,1.49946,-3.71376,5.02311,0.132327,2.66355,-0.72599,4.01411,-0.314176,1.60268,-2.83423
315.280544218,-190.632,1.7251,7.51131,15.6384,-4.40585,6.2185,-3.31382,7.1925,-1.02359,3.18301,-1.88919,1.99325,-3.84658,3.05326,1.92105,3.08511,-2.09076,3.77991,-1.23985,-1.60433,-3.68608
315.303764172,-201.806,8.43354,10.0866,17.8868,-7.64798,5.71601,-0.85206,5.83262,-2.60369,5.1068,-3.03885,2.22267,-0.439944,5.12339,-1.06553,2.90469,0.533202,5.41125,-0.0996239,0.143602,-1.45518
315.326984127,-210.31,10.2792,9.99142,19.8279,-5.36735,5.87312,-0.548582,5.77693,-3.45112,3.05618,-2.19019,2.35503,-3.11588,3.13362,0.898312,2.35652,-2.05038,5.22738,1.10728,-0.00427411,0.255395
315.350204082,-220.001,9.53289,12.5873,20.3067,-3.09316,7.25717,-2.18642,3.44139,-4.76414,1.74813,-1.24916,3.83287,-3.87948,1.42192,0.0680737,1.73338,-0.867519,5.37657,1.17508,0.214081,-0.564848
315.373424036,-220.407,4.45474,11.2866,23.4313,-3.14126,5.30798,-3.57968,5.47994,-5.64591,1.6117,-2.6004,3.28656,-3.70336,0.736778,-1.67376,2.96536,0.416851,2.23389,-2.58404,1.25976,0.136562
315.396643991,-260.233,18.6005,18.0033,15.2456,1.51189,10.4303,3.56389,0.850849,-4.41832,1.20653,-1.01225,3.32219,-0.952307,0.638929,-2.58542,3.43228,-0.64388,5.1869,0.372847,0.0883748,-2.35536
315.419863946,-280.717,26.6813,16.9559,7.53527,6.05966,5.06501,7.18695,2.74046,-3.00905,7.8256,-1.40278,3.81815,0.702546,2.41277,-0.785511,4.9827,0.374123,4.11755,-0.554394,1.53133,0.245411
315.443083900,-293.148,31.8856,18.8236,8.4867,5.71769,2.75868,5.45722,3.20686,-4.26372,5.69917,-5.35216,3.70196,-0.541783,4.28793,-0.454585,7.03485,0.0834766,3.33856,-1.97461,2.45469,0.808661
315.466303855,-199.457,11.6662,-1.40396,7.76163,1.6317,8.58733,-4.54464,2.08167,-5.51993,-2.62074,-4.12864,1.78038,-4.1652,1.92272,-3.53339,2.06108,1.64946,3.5168,-0.600451,0.82357,-2.67566
315.489523810,-176.015,9.82069,-3.37894,11.457,2.38256,11.7797,3.76331,8.03746,-0.334751,4.87911,-3.78835,1.51421,-5.37489,0.637036,-0.556857,2.78468,-1.39455,2.10803,-2.73921,0.463899,-0.852002
315.512743764,-186.331,13.3096,-5.34401,11.4043,0.023392,13.3984,5.57194,14.7059,4.15002,6.01299,-2.85258,2.84508,-4.99636,1.51025,-1.42064,4.69757,0.161448,4.36326,2.26707,4.06183,-2.08055
315.535963719,-224.756,22.8671,-1.61326,10.4769,5.94605,14.2086,3.84346,11.5231,2.62082,7.42905,-1.22413,3.71202,-0.118541,2.9803,-0.775396,4.15821,0.478077,3.8713,-0.586406,1.98855,1.0399
315.559183673,-250.785,26.9282,2.61262,10.8272,4.54944,13.7958,5.35425,8.20388,2.95513,6.11925,-0.886733,4.1125,1.82375,3.65193,0.864668,4.79433,0.164392,4.19104,1.10998,3.83595,1.56167
315.582403628,-268.016,31.4825,6.96271,7.85722,3.91468,10.9778,7.87775,6.68389,2.28569,6.00606,-0.809031,6.22101,4.93394,4.63388,1.71018,6.61963,2.25569,3.31218,0.967331,1.92133,1.10063
315.605623583,-284.964,31.4974,3.59535,8.27646,7.88918,6.8274,5.97055,6.17657,0.0967122,6.65888,1.25077,4.66712,1.74907,2.80719,0.376953,3.18491,-0.33622,2.45127,0.0418922,2.44448,-0.293986
315.628843537,-294.056,31.4119,2.96978,4.5058,4.37481,6.58613,5.68126,8.66525,2.57259,5.0473,-1.92048,1.23669,-0.582798,2.08922,-0.135664,3.20715,0.727846,3.27285,-2.03547,0.683131,-0.757094
