TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
320.644353741,-205.256,2.70983,20.4972,17.6551,1.12183,3.90923,2.30016,6.62879,1.94996,8.47998,8.64635,6.7828,2.94236,2.06128,0.858289,0.645668,-2.07183,-1.67667,-1.66282,0.813145,0.634721
320.667573696,-209.146,2.27188,17.6586,19.229,2.55363,4.48358,1.86391,6.30572,2.13139,11.7833,7.37594,7.2694,3.91533,0.654396,-1.45666,1.17537,-2.2219,-2.5639,-2.60872,0.221171,0.137554
320.690793651,-228.747,-4.81081,19.4159,25.1111,9.2881,10.9013,3.32418,6.95773,-0.328067,6.9105,2.04329,3.83164,2.83168,1.61051,-2.62154,-0.90073,-1.83626,1.53296,1.28957,1.83657,0.50254
320.714013605,-193.711,-1.64699,13.5608,14.064,5.76035,1.11744,4.95523,1.1029,2.74268,4.20525,4.50809,7.5639,4.36258,4.03896,2.6813,2.02613,-0.679296,-0.478677,-0.797139,0.303575,0.00911587
320.737233560,-210.761,1.58633,14.2539,14.7981,2.97272,2.32824,3.97105,4.63784,2.52438,7.14526,5.62932,4.30632,0.836563,-0.994342,-1.66123,4.06062,0.835272,0.222268,0.253291,0.650255,-1.40013
320.760453515,-226.812,7.65801,9.23275,18.4996,-4.09668,3.53246,-0.242908,5.84874,2.3136,8.33934,4.47521,3.64342,2.98828,0.57597,-3.495,0.482821,0.343765,-0.0953207,0.375494,1.37009,-0.695009
320.783673469,-236.282,7.74872,7.84775,17.287,-3.84607,4.96364,0.120846,8.32702,2.93383,6.62587,4.82309,5.92298,2.95741,0.0400979,-3.71089,-1.06799,-0.271105,1.50768,0.732951,2.8267,1.27048
320.806893424,-166.59,-23.419,16.3448,6.59319,1.47851,4.1079,5.16176,-0.0705026,1.60387,3.83364,3.26143,4.06252,1.02269,2.02941,0.0103137,-0.822891,-4.07879,-1.37867,2.33904,2.94093,-0.561755
320.830113379,-161.362,-14.2617,12.3513,1.40804,0.735743,7.55076,6.14912,-1.03798,1.86501,2.66245,3.60636,4.11229,-1.77438,0.411947,0.0269651,1.79939,-1.35646,-1.64036,-2.36363,1.35695,0.0889766
320.853333333,-181.761,-14.3328,16.4853,10.7355,-3.67477,8.01527,3.07754,-1.60027,1.82091,2.85089,1.55853,1.72926,0.360438,1.68778,0.120602,0.326779,-1.42286,-1.31375,-1.31296,-0.542629,0.297126
320.876553288,-195.444,-19.0887,18.2875,15.938,-4.74967,5.35996,-0.359105,-2.68039,0.118272,1.62975,2.12176,4.51057,0.586748,-1.24077,-4.21698,0.708608,-0.345889,-2.016,-0.972635,-0.133796,-1.36476
320.899773243,-207.524,-24.2727,19.2251,21.1418,-4.36105,1.3472,-4.59461,-0.208722,3.51383,4.83123,2.97154,2.5139,1.05654,1.48716,-3.63471,-0.486427,-3.39311,-4.53122,-2.40481,-1.08196,-2.14623
320.922993197,-216.681,-27.7307,18.7309,23.4158,1.80977,9.56967,3.59372,1.83036,1.2601,4.00067,1.56655,0.396789,-2.38895,-0.809251,-3.75472,1.06513,0.9324,0.513937,-2.46931,-0.2962,0.582307
320.946213152,-195.001,-18.3372,14.1119,12.9706,-1.84115,4.9248,0.220445,-0.64222,2.0064,4.42757,-0.0596811,2.83965,-0.014196,1.32282,-0.911117,3.16831,1.27772,1.37516,0.304759,3.48392,0.641061
320.969433107,-214.601,-2.75988,20.4362,13.3818,-4.10131,1.71776,1.18833,2.71616,6.0143,3.51917,-2.32243,0.571444,1.42298,1.42727,-1.12722,1.66931,0.405192,0.348362,0.329016,1.63256,-0.517676
320.992653061,-259.953,14.4671,16.6891,7.60908,-0.608424,-1.6727,3.14445,-1.17055,3.41622,5.491,2.64435,-0.256227,-0.239873,0.155437,-0.969895,1.26517,1.01222,2.50777,-0.560237,0.179045,0.746045
321.015873016,-271.607,15.9157,18.0196,9.9567,2.43777,0.17662,3.01004,2.01152,0.908653,4.98229,0.666984,-2.19446,0.697217,-1.98167,-1.78619,-0.17207,0.57048,-0.644603,0.491017,0.141699,-2.19471
321.039092971,-135.992,3.43153,9.88968,5.98062,-1.81931,0.645081,-3.37791,-0.638943,-1.18869,-1.26927,-0.0636576,-0.0216358,-4.18103,-0.570288,1.43135,3.41503,-1.3778,-2.85353,-2.90521,-2.83369,-0.45343
321.062312925,-148.527,-0.753439,6.213,8.18481,2.62391,8.79795,3.66178,1.14612,0.530469,-1.42049,-0.327386,-0.736125,-1.26167,-0.330664,-0.446709,-0.112836,-2.28336,-0.956154,-2.20275,-2.28979,-2.117
321.085532880,-182.556,0.328141,9.03414,8.61384,4.85822,10.013,10.0032,6.9174,6.36605,4.09795,2.81575,2.14441,0.565648,0.237496,-0.745639,0.653124,1.29433,1.02183,0.510779,-2.30911,-2.59519
321.108752834,-203.788,3.05097,7.45081,13.4969,7.62945,7.7408,8.30358,4.02397,5.91409,5.74152,0.608261,0.899298,3.2177,4.9777,6.35404,4.77969,0.503256,2.13368,1.08431,0.395346,-0.00119006
321.131972789,-216.597,4.3305,8.07329,16.1556,7.58231,7.33642,11.0881,5.55457,4.9132,5.51342,3.71654,2.75445,0.000503584,1.02117,2.67903,2.5199,3.85268,2.80934,1.90751,-1.41599,-1.51413
321.155192744,-233.602,0.535514,8.61654,18.5,7.92604,8.07392,11.4278,3.64136,5.6115,6.44796,4.97477,6.66033,4.65296,1.77816,1.17688,1.64157,1.86564,3.05446,2.41148,0.376087,-0.903868
321.178412698,-217.308,-2.53645,16.2299,14.6267,10.0933,-0.301175,8.03724,0.643706,2.20518,5.64622,1.93087,3.38137,1.97341,5.36517,3.34765,5.50945,3.81068,5.25465,2.27206,3.33028,2.45232
321.201632653,-238.305,2.57093,23.1417,12.7898,9.43308,-5.40075,4.44509,0.500866,4.02829,6.4993,0.272815,5.55279,1.16229,2.13612,1.78229,6.37959,6.28788,5.74116,0.955125,3.0282,-0.344567
321.224852608,-256.574,9.03565,24.6104,7.60928,7.2903,-5.36905,1.1559,-1.82893,3.43333,8.09617,0.30269,4.10397,2.50029,6.61094,2.33991,3.99379,6.21417,8.20512,1.43225,0.238281,-0.2088
321.248072562,-270.865,17.1881,25.0655,3.30046,7.23508,-6.38175,0.73127,1.33957,2.31634,5.54861,-0.2113,2.44898,1.53627,7.16888,2.11468,2.52245,2.95425,3.43022,1.40794,1.49305,-0.520197
321.271292517,-147.445,-14.1442,16.9534,-0.0374867,-5.59934,-3.82403,-2.87783,-6.3434,-4.05742,-4.29456,-4.62839,1.56553,-1.74645,0.341248,0.586431,4.41983,2.8801,1.36063,3.42362,3.45975,-0.968894
321.294512472,-168.463,-21.4759,9.63891,-3.43611,-2.3538,1.84075,-0.845029,-7.34105,-1.23019,0.080489,-2.54694,0.719366,0.0199361,2.90613,0.211687,3.53958,4.21163,5.30832,2.1391,3.99989,0.290522
321.317732426,-157.501,-16.0118,1.26484,-3.69556,-1.96382,1.03222,1.69466,-1.2074,2.73296,-2.37098,-2.97658,0.569129,0.0551918,3.86772,-0.118475,2.36656,-0.485972,1.03719,-2.54834,2.06728,0.729962
321.340952381,-163.377,-16.5431,0.964928,-2.73946,-2.39777,2.83042,2.17326,-0.116501,0.640257,-4.59761,-5.70183,0.0550325,0.161361,1.60257,-3.10885,1.646,2.24419,4.71443,4.38738,2.46291,-0.569293
321.364172336,-173.535,-17.0611,4.84281,2.09832,-1.51643,5.06371,1.63845,-0.511639,1.54868,-0.688931,-0.438041,-0.521549,-0.729853,3.14743,-0.0224906,4.07812,2.66533,5.76889,1.96255,-0.379517,-0.825293
321.387392290,-187.482,-17.4438,8.08805,4.04848,-5.41301,2.65005,0.118751,-2.1547,0.91823,-1.10108,-1.96378,0.512268,0.355918,4.68927,3.11327,4.31579,2.0395,4.50825,2.41733,3.53953,0.589757
321.410612245,-181.051,-10.4067,9.26893,7.18989,-8.12936,-0.886588,-1.29334,0.0137041,1.04001,0.740324,-2.3922,-1.33385,-0.651443,1.98161,1.02421,1.90718,2.06347,4.51891,3.39726,4.50703,2.07255
321.433832200,-211.923,-5.05054,9.01453,7.59768,-2.24696,-2.4677,1.69817,-3.69478,-3.74277,-2.07378,-2.3418,2.37154,0.913191,4.0881,2.00805,3.56145,-0.377397,2.7476,1.29069,1.60479,0.559215
321.457052154,-221.135,1.59856,-0.597887,3.73185,-2.57238,-3.05674,5.09662,-3.55906,-1.31972,-1.94561,-4.21175,2.64634,4.82227,7.00848,3.59414,2.55164,-0.139416,3.96989,3.97069,1.05559,-1.34093
321.480272109,-228.36,1.55669,-3.66063,2.15558,-6.5964,-2.84414,6.16657,-0.251873,2.1213,1.9589,-0.63227,6.0454,6.20546,6.29646,1.57871,2.39227,1.23179,3.42272,1.77715,1.6269,0.371848
321.503492063,-152.692,-0.461906,12.77,10.5229,-2.69361,6.40569,3.57616,2.1887,-1.50017,-2.80775,-1.14235,0.556238,-2.77233,-3.47454,-2.29955,2.19208,-1.0304,-0.0425512,-0.634491,0.929085,-0.127632
321.526712018,-189.615,-8.08042,21.5129,22.5198,2.38592,10.9049,2.58057,3.5563,3.14601,1.20693,-3.15756,-1.04367,-2.37638,-1.03088,-0.48146,1.1565,-3.09848,-1.27244,-2.24951,-0.0538826,-0.124036
321.549931973,-230.966,2.17795,20.8894,24.3414,9.50041,10.5849,3.60745,4.41372,4.35419,1.57191,1.30199,2.87781,0.256356,2.27564,2.4232,2.07803,0.202312,1.28414,-1.03015,-0.47256,1.81059
321.573151927,-255.092,11.2274,16.5443,16.054,17.397,3.99585,6.83352,5.9365,1.09211,2.78125,5.6016,5.58955,3.97356,5.74892,3.21792,1.72226,0.703981,0.0549644,1.27439,2.17159,2.90171
321.596371882,-274.759,19.5847,6.33843,24.206,15.9475,4.72519,7.83389,8.96453,5.21272,4.52931,5.73473,3.33209,3.42288,1.62412,2.96458,0.657666,2.02103,0.313025,0.555612,-0.700123,-0.898067
321.619591837,-272.754,12.348,9.0293,19.0767,19.0852,5.01464,11.3542,10.3266,6.89104,6.43103,4.72841,3.59321,4.25874,3.16081,2.02104,0.277346,2.2732,0.763322,-0.177239,0.164435,-2.4373
321.642811791,-223.252,-4.96297,20.1784,17.3182,12.4696,1.14746,9.01744,1.91739,2.99131,6.76244,4.52423,7.43893,2.78269,4.82518,0.377605,1.27998,-0.987516,1.60544,-1.80841,-0.666069,-0.543948
321.666031746,-233.5,0.0997361,7.73489,18.8938,7.03701,2.89969,7.87692,1.35131,5.10106,5.81346,3.86738,6.80015,3.45817,3.71236,1.74477,3.48478,0.476163,1.74898,0.0348235,0.549712,-1.35
321.689251701,-240.92,7.27631,2.71663,24.9759,0.714974,5.3059,4.73713,3.01153,5.33937,7.76255,4.28524,4.0743,4.21218,3.8821,2.46977,1.51232,2.22016,2.03407,0.360982,-1.66009,-0.766494
321.712471655,-249.268,1.944,-1.14602,21.3775,-0.559785,5.33445,5.65355,3.52514,4.30925,6.01977,3.05649,4.09233,3.08508,1.90038,3.04943,3.2397,2.93048,2.07705,1.45675,1.18008,1.74658
321.735691610,-174.997,-30.6034,13.9619,4.22983,-0.741339,1.27908,5.27488,1.30101,5.87929,4.38107,0.0999981,2.02618,-2.55029,0.973301,1.69058,3.9427,3.72625,6.19997,3.50516,1.99743,-0.702118
321.758911565,-203.507,-34.338,17.3067,13.5392,-1.00391,1.8124,2.42967,1.25765,4.52771,3.00071,1.88943,7.59509,4.8487,3.53259,3.23223,6.28883,5.24026,5.36364,-0.556406,1.98397,0.888048
321.782131519,-213.857,-34.5339,15.9949,18.9234,-0.794787,5.90781,1.68344,0.157208,2.09841,2.04406,2.28514,5.8583,6.2751,5.65346,4.86108,5.31431,3.30989,2.60051,-0.551008,1.4718,2.07876
321.805351474,-220.38,-36.8007,12.2653,22.0009,0.105455,4.72404,-2.43852,-1.10314,0.468565,2.56761,3.44424,6.79109,4.09232,3.28997,2.04163,2.58071,2.58188,3.92362,3.26964,1.59654,0.3414
321.828571429,-225.39,-38.3331,11.291,18.956,-2.27032,4.50888,-0.99486,1.46016,2.42575,1.20377,1.01632,2.64304,3.09613,3.36056,0.978453,2.32181,1.60512,4.33142,2.3719,-0.0769497,-0.862924
321.851791383,-238.455,-43.1783,7.80119,18.8386,0.968026,10.7229,3.48658,0.168457,0.942915,3.31738,0.0839311,3.21548,0.48072,3.52294,2.97761,4.57295,3.45967,3.16209,-1.13285,-0.0133656,-0.451895
321.875011338,-199.123,-21.3409,13.9931,18.2227,3.70232,8.44782,4.28528,2.82443,2.43858,2.55614,0.398133,2.30217,1.30091,1.37965,0.407544,2.03392,-0.142252,1.10138,-0.639572,1.07928,-1.36649
321.898231293,-240.201,4.64816,25.0783,23.9394,7.6746,5.05278,3.9763,0.684496,1.96154,3.80304,1.74383,1.1184,-1.59264,-1.07334,0.473131,1.34271,0.184057,0.709297,-1.55928,-2.22006,-2.10826
321.921451247,-269.072,16.9808,22.6237,20.3095,12.5044,2.46466,6.47242,1.77767,1.30069,6.24862,-0.118747,0.614363,0.459468,-1.75043,-1.4323,-2.39417,-0.603718,1.05046,1.2545,-1.12395,-0.824629
321.944671202,-279.557,20.1019,21.8962,20.6221,14.535,0.809334,6.12814,5.79093,1.63274,4.22823,-1.20922,-0.091151,-0.0352245,-1.17723,0.764094,-1.43716,0.0803886,-0.725293,-0.208603,-0.504494,-1.42086
321.967891156,-142.084,1.10663,10.894,8.7958,0.447926,2.50183,-2.08886,-4.12154,-0.131066,0.752947,1.38968,-0.287428,-1.22083,0.311056,1.13436,0.114928,-1.34736,-1.61883,-1.88852,-0.777966,0.273964
321.991111111,-155.205,-2.22689,7.18796,8.10534,3.51447,8.87763,4.43705,3.36994,2.54029,1.61787,1.8602,0.593591,-0.350757,0.477221,0.842318,0.104402,0.168593,0.078498,-2.09756,-1.70943,-3.46505
322.014331066,-188.558,1.52683,3.72632,10.1788,6.9723,7.59203,9.61466,5.97718,5.88877,4.36722,0.501069,3.0896,3.41607,3.61731,3.24994,2.96218,2.00737,0.70386,1.56993,-0.0375732,-1.86946
322.037551020,-211.724,0.494606,6.02189,13.0762,7.79736,6.73613,10.4322,6.7187,7.19487,7.49783,4.14381,3.32693,2.00488,1.33807,4.10939,2.91639,1.80267,0.853057,1.72869,0.967699,-1.74546
322.060770975,-224.166,-0.803008,8.11569,15.979,7.27108,7.32765,14.0584,8.20872,8.28788,5.39582,2.99999,3.55341,0.388609,-0.106361,3.6174,3.82236,4.87723,2.23353,1.02595,-0.580422,-1.0513
322.083990930,-239.607,-2.31469,5.15236,20.8332,8.39358,9.64977,13.4188,7.58706,8.00585,7.44766,4.89093,4.00343,3.91722,2.35415,2.06264,1.87579,0.401098,1.66505,1.73733,0.441747,0.430238
322.107210884,-203.557,0.260004,13.0261,2.10016,1.49903,3.4478,8.91851,2.8621,4.12363,7.94868,5.55707,5.58299,5.79762,5.4377,1.95755,2.5189,1.49825,3.30412,1.50241,0.21384,-0.953097
322.130430839,-255.105,5.11785,12.4794,9.69227,4.84437,4.31351,11.6909,2.1042,6.59591,7.1303,3.26597,6.7921,4.38814,6.5385,1.92104,3.63871,0.0563103,4.61712,2.4118,0.747902,-1.04801
322.153650794,-292.885,11.2256,13.7063,15.9958,5.75538,2.18252,4.22453,2.46304,5.38162,8.10308,3.90436,5.10978,5.80585,3.75949,3.68782,1.71575,3.33351,5.06159,3.17485,1.26136,0.870183
322.176870748,-317.68,15.8568,10.8734,16.301,5.93269,1.01925,4.40387,4.53,6.14841,6.10006,4.34212,4.14706,3.17971,2.87863,4.16555,3.937,2.26875,2.50696,0.446653,-0.0150586,0.870608
322.200090703,-175.332,-29.6218,23.4645,20.0261,12.2525,6.00209,5.06768,-0.634446,1.09295,-0.269245,-1.39013,2.74467,-0.993756,0.492018,0.289375,1.42168,1.27707,2.35126,-1.14345,-0.311719,-2.29991
322.223310658,-181.748,-22.1442,22.2007,25.3775,10.8431,8.19699,6.12431,1.99931,-1.67505,-1.66769,-2.15431,2.67742,1.10356,0.77172,1.40044,0.0733854,-0.0956413,2.79645,-0.703416,0.229338,-1.32831
322.246530612,-190.896,-27.6745,16.3929,27.7371,11.2869,10.8033,3.28631,2.56851,-1.83912,-1.73489,-0.374204,2.1462,-0.0109714,1.94831,1.20229,-0.468535,-0.674561,4.20983,0.707122,0.193923,-3.21299
322.269750567,-198.348,-26.7798,16.5091,27.1687,8.72037,11.4296,3.71403,3.83892,-2.20811,-1.48624,-0.00427327,2.86648,-0.265074,0.344593,-0.225049,-2.03145,-1.22279,0.404886,1.85777,1.56698,-1.51166
322.292970522,-214.163,-39.0494,7.54208,21.3837,5.95336,12.2908,4.5594,4.99298,1.896,1.64839,0.00510045,5.03314,2.54005,0.467628,-1.83263,-0.449676,1.00335,4.58875,0.641683,-0.356734,-0.312374
322.316190476,-216.857,-36.9614,6.973,22.9998,8.03354,16.4074,11.8615,7.91849,2.1944,1.60152,2.00632,7.40287,3.35275,1.43263,0.244961,-1.52349,-1.79857,2.38564,-0.721575,-1.88634,-1.97076
322.339410431,-182.596,-15.6695,6.0075,8.0279,1.55502,7.78399,7.84205,11.6602,7.31346,2.75046,2.60311,5.55009,2.11731,-0.368364,0.379753,3.25619,2.62074,2.62538,1.70144,0.414654,-3.8932
322.362630385,-216.795,-8.6714,8.9372,20.1299,0.864268,5.38379,2.21798,7.44765,3.99752,5.32467,6.45884,6.21017,4.14119,-0.100344,0.839526,1.07911,1.6439,1.18995,1.2404,-1.00464,-3.73625
322.385850340,-226.054,-6.83201,4.9648,19.2797,2.25714,7.41661,4.48463,10.2065,1.19254,3.24551,1.9067,2.31337,6.34682,1.82418,2.79449,1.98249,2.01263,4.39582,1.44767,0.194205,-3.35377
322.409070295,-237.245,-11.1236,1.39618,17.9736,-0.160498,6.33402,-1.56203,5.05094,-0.277368,4.3663,4.12529,6.20691,4.4004,0.120207,-0.708063,1.40768,1.81903,5.21319,1.23248,-0.15119,-1.75433
322.432290249,-167.726,-6.217,17.4092,13.3988,-2.40272,10.0463,6.65129,0.807303,0.774249,-0.496443,-0.893976,1.20347,-0.516249,-1.55045,-2.64179,-0.52953,-1.37202,-0.581987,-5.24171,-0.0573938,0.150559
322.455510204,-194.192,-12.3108,16.8246,21.8608,4.02601,13.6621,5.50037,6.23877,3.82239,4.48736,1.73166,1.05123,-2.37424,-3.03262,-1.83647,-2.88335,-3.07509,-0.384389,-2.0343,-0.940785,-2.66144
322.478730159,-242.636,9.09038,18.6451,28.1108,7.25134,9.10148,4.36684,4.95959,1.58623,4.36672,3.23367,0.588071,0.383494,3.94301,4.27319,0.965413,0.512589,1.88364,1.06779,-0.955339,-0.550023
322.501950113,-258.093,5.29521,14.6904,27.5043,9.44011,15.5499,11.4836,7.06615,2.42924,4.38952,3.08012,3.09097,1.89952,3.66063,-0.605383,-3.10626,-0.776109,0.299875,-1.55072,-2.43839,-1.20227
322.525170068,-264.599,10.9392,10.0229,24.9029,11.9676,17.4338,10.9292,5.77492,3.69407,6.731,3.56243,1.11019,-0.00326696,-0.128453,0.993591,0.178581,1.34921,0.443034,1.11716,-0.822011,-1.70756
322.548390023,-284.956,13.6417,19.4407,21.4424,13.4632,13.7916,10.2761,6.54981,2.13743,5.28658,-0.560007,3.03642,1.24457,2.79606,-0.66844,2.69225,-1.30536,-2.52287,-1.1054,0.00421925,-1.42292
322.571609977,-192.362,4.72756,14.1687,7.76968,6.2927,1.20489,3.22028,1.99087,3.47961,3.37014,1.27656,6.76534,2.24301,0.681307,1.73273,3.70661,0.0056762,0.504577,0.362558,1.72223,0.586806
322.594829932,-234.848,11.6314,12.3824,15.6289,3.19882,4.47798,6.67333,4.58966,3.22363,3.86668,3.0241,3.42966,0.125176,0.0740303,-2.15839,-1.12302,1.57271,3.6973,0.0709686,-0.0470582,0.536189
322.618049887,-253.738,17.1928,8.61567,18.0303,0.0555121,6.83445,3.40882,3.6621,4.9609,5.32308,1.57075,1.37183,-0.928352,0.173808,-0.183977,-1.6369,1.33544,-0.38975,-0.920878,0.118871,0.13224
322.641269841,-267.765,6.26372,18.3647,16.251,0.871108,9.59428,1.87649,-0.0940429,2.52093,4.32779,0.758258,2.25166,2.52035,-2.10699,-2.41442,-0.885301,-3.46739,-1.95944,0.150254,-0.0358688,0.824485
322.664489796,-154.527,-21.734,9.08785,-1.55744,-0.477748,3.93937,2.7076,-1.30517,1.76117,0.0662367,-0.37877,4.43906,0.524555,1.68764,1.62178,2.09901,-0.743505,-0.301476,-3.03207,-4.14462,-4.25175
322.687709751,-166.541,-20.0181,1.99322,-0.402624,1.94087,11.8123,6.72582,1.56546,3.04455,1.90812,-0.607452,0.981922,-3.79408,-2.40348,1.25089,1.61418,-0.661645,1.76484,-3.18223,-0.0366542,-0.068722
322.710929705,-174.63,-21.8829,3.44346,3.55626,2.92763,14.0975,5.96898,1.63792,2.55774,2.09699,-3.58066,-0.958633,-0.931997,0.270047,0.754616,0.518384,-1.76775,0.058891,-1.44766,-0.0560369,-0.248448
322.734149660,-178.574,-21.7688,1.40845,3.20777,1.29429,13.2091,6.95825,3.59272,3.13516,2.7274,-0.0167387,2.84095,-1.15279,0.207268,-1.4558,-3.457,-3.98448,2.11184,-2.55931,-1.84968,-0.688951
322.757369615,-182.495,-22.6299,4.32069,3.24918,2.82276,13.7046,8.88269,4.7,2.71271,0.834938,-4.09858,1.15459,0.0589549,-0.907795,-1.12831,1.20217,-1.10727,-0.761583,-4.88888,-0.81318,2.56979
322.780589569,-182.551,-19.0101,4.81703,1.1067,1.2242,11.656,4.61184,2.8587,4.66382,1.56738,-4.9764,1.4606,0.980267,2.45548,0.353013,-1.38409,-3.17403,-0.562872,-3.25639,-1.67834,-1.18676
322.803809524,-174.476,-11.6942,6.54997,0.28864,-2.59703,5.67349,0.233101,-2.14013,-1.6671,-2.06524,-4.86757,-1.51953,-0.0149697,1.60494,-0.378447,-0.106008,0.470948,2.04612,-2.2115,-2.74562,-1.99015
322.827029478,-190.822,-10.654,3.29815,-4.56808,6.30629,8.00587,5.89314,3.99566,1.82235,0.177735,-3.71927,1.20229,-0.0397073,0.893927,1.59985,2.4316,-1.02709,3.63342,0.65402,-2.63055,1.06878
322.850249433,-195.859,-11.7666,3.42507,-4.34548,6.53091,6.86662,2.99807,3.59922,1.36645,-0.810584,-3.02749,3.20083,0.225113,0.0396335,0.537146,1.61847,-0.280929,1.16915,-1.00802,-1.10269,1.69525
322.873469388,-194.691,-12.1506,5.96043,-3.2036,5.57776,9.19166,2.2741,1.3775,3.6329,2.71108,-2.49997,1.68985,1.35125,1.43545,2.25183,1.88732,-3.49619,-0.248693,-0.183016,-3.06949,0.634023
322.896689342,-136.113,0.2399,10.8884,4.42555,-2.51476,5.43603,-0.506924,0.0570068,0.940936,-1.40016,-3.53638,1.95891,0.609278,-0.0379488,0.888664,-0.237861,-1.19393,1.2573,-1.98636,-1.1819,-0.811706
322.919909297,-147.31,-4.71763,3.99523,3.74751,2.46642,10.8419,5.85866,5.79958,4.67529,4.16275,0.784794,1.68917,-0.557871,0.045623,0.486755,-0.559261,-2.22363,-1.62854,-2.85473,0.836038,-0.382379
322.943129252,-166.723,0.0219273,6.843,3.74547,5.54056,11.6538,7.69318,6.37621,2.75985,4.1631,3.26495,3.13302,0.33358,1.78983,1.45418,1.34534,0.721629,1.59924,-0.586607,0.493158,0.41864
322.966349206,-170.9,0.567513,3.40783,0.910999,4.46292,10.8795,7.98916,6.06192,5.51921,6.49142,3.1039,4.79941,2.96596,1.83245,0.596414,0.752169,-1.74406,3.48657,1.07006,1.1273,0.490019
322.989569161,-180.692,-2.5116,2.47541,-0.198596,5.63597,10.864,11.8209,7.36405,5.98444,7.98787,1.45143,4.46909,3.55239,5.52098,3.32143,3.18688,0.951995,2.28858,0.555277,0.0721469,-0.0706356
323.012789116,-182.68,-4.1289,3.35818,-2.69897,4.52062,9.34719,10.4091,8.80928,6.63576,8.67518,2.93414,5.12469,4.08318,4.15767,3.461,4.06012,-1.75516,1.39779,-1.12505,-0.535059,0.179685
323.036009070,-179.019,-0.0638596,7.5433,-0.903509,7.67422,9.35757,7.58664,3.22704,1.53977,0.855077,-2.02146,2.97852,3.60481,4.7172,4.50027,5.9901,0.294294,1.45319,-0.284588,-1.05371,1.35282
323.059229025,-186.82,-4.32108,4.34263,-3.91011,5.77174,6.38133,7.37172,6.28826,4.53987,3.88657,2.06893,5.52775,5.02066,3.78698,3.80977,3.437,-1.36836,2.58928,-1.90316,-0.667263,0.29864
323.082448980,-195.447,-10.5918,3.52282,-5.38645,7.41535,8.14233,6.16821,5.93183,3.72001,5.20609,2.56525,4.85155,4.63458,5.11444,4.27598,3.833,-0.589127,4.41992,-1.32058,0.247893,1.46689
323.105668934,-187.692,-7.86554,7.5566,-1.78584,3.71997,9.65007,5.19653,-2.09994,-2.51432,-1.39806,-3.61018,0.26077,-1.6128,-0.423143,2.04911,1.3396,-1.85789,1.94016,-1.47078,-1.93087,0.504356
323.128888889,-163.452,-20.2277,15.5235,5.31729,4.7667,11.2907,7.66171,-0.58671,3.49944,1.6193,-1.64331,1.09527,-2.5575,0.127284,0.235399,-1.48207,-5.36628,0.625479,-4.57949,-1.78608,-0.91316
323.152108844,-170.515,-21.1763,14.1389,5.90051,7.34797,12.9762,12.2824,6.08239,4.51935,-0.0535736,-4.31781,1.91262,-2.95833,-1.98263,-1.06492,-1.72776,-3.03679,0.987111,-2.6597,-0.581879,0.581707
323.175328798,-173.525,-21.3387,10.3958,5.6085,6.95214,15.6258,11.2404,6.55947,7.24041,3.07023,-3.53336,-3.01775,-4.63007,-2.44613,-1.46189,-2.67738,-2.81542,1.0903,-2.80141,-1.8693,-2.9267
323.198548753,-177.679,-18.817,12.008,7.56646,5.44565,15.3133,10.2272,3.07687,2.80761,0.871473,-1.25359,0.0937841,-3.312,-0.373207,0.800626,-1.13233,-2.77133,-0.439376,-5.78572,-3.09169,-1.29476
323.221768707,-181.555,-19.7019,8.80625,6.40398,6.13846,15.0814,11.877,6.26279,4.30796,1.29207,-2.35186,-0.0590426,-1.68701,-1.34149,-1.45585,-1.98173,-4.71627,-0.108703,-4.4085,-0.429535,0.58877
323.244988662,-183.378,-16.7299,10.7363,7.24483,3.81476,12.5935,3.85773,-4.3147,-4.44865,-2.99356,-4.70159,-0.39243,-3.86362,-3.07634,1.62974,0.865704,0.941569,2.76715,-2.22238,-1.07,-1.90137
323.268208617,-168.018,-7.5079,15.2956,4.3168,2.6175,5.77579,1.76347,-2.52775,-1.52363,-2.36624,0.497631,2.51919,1.20872,-0.573577,3.57291,1.11629,0.446362,0.731626,-2.5084,-3.19408,-2.74864
323.291428571,-198.903,-10.902,5.0069,-0.862516,3.91241,5.19234,6.73833,0.931402,0.666173,0.422312,-3.14331,-2.94673,-2.14251,-1.86212,0.489021,2.47248,0.605728,1.94552,-2.02305,-1.14066,-1.6889
323.314648526,-197.598,-7.33404,7.50019,1.67062,10.7375,11.9861,11.152,4.25908,0.481196,0.947512,-1.79879,-1.04881,-0.853923,-2.98677,-0.872356,-1.09285,-3.75665,0.29266,-1.98969,-0.165795,-1.13976
323.337868481,-177.897,-2.98133,8.5877,3.006,-0.644237,4.4244,2.49064,2.72874,0.137679,-1.1261,0.431865,1.96381,2.00096,0.324736,2.15776,2.87294,0.811139,4.08229,1.05935,1.44978,1.29422
323.361088435,-167.441,-7.94376,15.0174,10.3292,-1.51301,11.3182,8.28276,5.65091,3.5677,1.85796,-2.09865,1.73167,-2.63047,-2.96559,0.0999356,-1.5298,-3.74343,-0.56767,-3.31745,-2.04832,-1.75093
