TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
275.736961451,-170.104,-0.0405123,1.88999,11.8344,3.17971,5.10262,2.03768,-0.00762856,0.906998,3.38718,0.695442,3.21994,-0.705481,1.6205,0.0129896,3.07804,3.2993,1.50143,0.419165,1.91294,0.411605
275.760181406,-134.419,-6.26974,1.31802,8.92967,1.48006,4.76762,0.56966,0.864497,-2.75099,-1.59981,-3.63828,-0.436965,-2.73284,-1.15759,-1.1825,-1.07755,-3.50302,-3.12026,-2.08833,0.464119,-0.866545
275.783401361,-142.108,-4.93227,-4.88803,12.8389,1.76032,9.2673,4.40532,8.69674,5.46078,2.93033,-3.03637,-1.23584,-3.77912,-0.847005,-1.46351,-0.663062,-1.72823,2.51107,1.1656,-0.0136469,0.30696
275.806621315,-168.234,-5.0598,-1.53469,16.9114,4.01247,11.6131,3.06288,8.12243,1.61672,2.57378,-3.18889,-1.35262,-1.65014,-0.840207,-0.10082,3.27175,2.60969,2.10104,-0.809197,-1.82261,0.568296
275.829841270,-186.046,2.11944,6.23982,21.2849,2.95781,10.4308,4.22312,9.279,3.97041,4.60564,0.530044,-0.651376,-0.933673,0.596076,0.846739,2.14345,0.519494,1.00019,1.11202,0.90133,1.11103
275.853061224,-205.945,10.6021,9.68112,20.7636,2.60835,8.91292,3.65421,8.64219,3.62409,3.90763,-0.728021,0.12587,-1.25341,0.139767,1.25217,2.38628,1.32825,2.33858,0.0272236,0.589414,0.282541
275.876281179,-218.586,13.4141,8.3263,18.81,-1.62321,8.18758,1.50224,9.15775,1.58638,1.50702,-0.496891,0.123544,-0.732783,0.765583,1.15402,2.74734,2.52835,1.4881,0.723545,1.48952,2.36657
275.899501134,-229.802,16.1541,10.7508,18.93,0.717774,9.70613,4.34823,8.40526,0.820038,2.17037,-1.47995,-0.146502,0.870841,0.623694,1.46672,3.69802,3.20331,1.81708,1.01876,0.485493,1.94848
275.922721088,-242.458,23.5968,7.23454,22.4051,3.13326,11.4938,5.25544,5.57737,-0.725649,2.72301,-1.08531,0.876268,-1.0354,0.0951586,1.69062,1.08928,0.738589,2.53364,1.91422,0.410334,0.706202
275.945941043,-250.008,28.8665,7.38577,19.5768,0.67618,10.8957,4.13935,4.71989,0.191378,2.24508,-0.487947,2.57316,-0.569344,-0.895137,-0.980183,1.03623,2.12134,2.13484,1.80665,2.02328,1.30603
275.969160998,-253.541,33.1126,5.90812,18.4012,-0.937972,8.10467,6.1567,5.21544,-0.129584,2.37261,-0.0909739,0.606167,-0.68473,1.12544,-1.79166,-0.161054,-0.459261,0.541716,2.47164,4.43749,4.26539
275.992380952,-176.276,-18.2058,25.5327,16.2566,-2.82682,5.40014,5.15862,2.23863,0.781218,2.67712,-4.4014,2.22296,-1.09639,1.04232,1.27849,-0.956046,-2.2405,2.10927,0.0358386,1.28853,3.48566
276.015600907,-196.855,-8.73315,23.1356,16.3818,-2.35752,7.73402,2.47443,2.62983,-1.25256,0.701647,-0.936918,5.46077,-1.86396,1.77891,0.42151,-2.05322,-4.33771,0.393254,1.05954,2.93393,5.0546
276.038820862,-220.654,8.14272,16.8142,14.4432,-1.74399,7.43409,1.22468,2.13422,-0.262242,0.743166,2.20721,7.05879,-0.406249,0.559978,0.92223,-1.17647,-0.235028,3.64684,1.83814,2.63548,3.93957
276.062040816,-245.579,26.4789,12.3775,15.7818,-2.69863,7.70294,3.20878,4.73158,-2.83807,1.42475,2.65186,3.39361,-0.0600098,2.48439,-0.578875,0.0851009,-1.85468,2.29046,1.41534,2.64441,3.81518
276.085260771,-257.206,33.6693,11.3873,16.7546,-2.76987,6.40194,2.45688,4.96296,0.766886,3.9151,0.456184,3.1873,1.67573,0.231719,1.34425,-1.07361,-1.02343,2.04621,1.69743,1.20213,3.05232
276.108480726,-221.485,25.0379,-2.60337,17.5062,-3.39235,11.2743,0.528169,6.28816,-0.569214,5.57082,-1.35557,3.72189,-0.255577,4.13167,1.24934,3.03385,-1.00564,-1.69097,1.15687,3.64053,0.570883
276.131700680,-225.602,19.8856,9.3263,23.3163,-8.12574,10.5163,-7.25809,6.16643,2.63284,6.5148,-0.668971,4.29017,-5.03754,3.28986,0.927165,1.07628,-1.03382,3.0006,-2.0165,1.5043,0.393027
276.154920635,-236.787,23.4837,10.001,21.4483,-11.8062,10.8676,-3.80231,6.04951,2.04921,4.12416,-1.45915,5.10146,-4.04913,3.26195,0.584878,2.66691,-0.635931,0.507303,-3.23204,0.839827,0.824113
276.178140590,-262.037,33.1334,13.7017,13.5239,-6.93488,9.25392,-0.0872676,5.58491,2.65742,2.25105,0.236594,5.09835,-0.881935,2.12019,-0.840081,-0.120691,1.44564,1.57454,1.40617,0.448961,0.142193
276.201360544,-281.11,39.4702,11.1869,9.58194,-5.26522,6.3103,0.121857,0.197479,-2.46802,0.889386,-0.0510278,5.06599,0.281522,1.90361,-0.805022,1.38449,1.48272,2.07635,2.93332,3.00109,1.3562
276.224580499,-136.588,-8.35646,10.5195,7.23429,-1.18586,3.27225,-3.26591,-3.92459,-2.15815,-2.42944,-7.55485,-1.38925,-4.61567,-4.1453,-4.35343,-1.84305,-1.99474,-0.849368,-3.50402,-2.34457,-1.04572
276.247800454,-179.057,-7.97347,22.1508,16.9102,-1.34774,7.42985,7.24091,5.40127,-0.27954,3.83118,1.57266,4.00702,-3.43162,-1.39467,-0.708826,-0.392332,-3.29751,-1.00897,-0.797072,-0.151849,-1.59236
276.271020408,-205.256,1.09025,25.8843,15.0862,-9.42402,7.7556,6.51731,6.43312,0.0335751,4.6608,0.416331,-0.349436,-2.16418,1.01647,0.765395,0.964721,0.332839,2.4502,-0.612794,0.204982,-0.947011
276.294240363,-221.895,6.467,23.063,15.3586,-4.82644,9.44673,6.54837,5.93408,-4.14011,3.44961,2.33292,4.05751,3.18589,3.53713,-0.553056,1.29055,-0.0143706,2.98893,2.25909,3.23095,0.565422
276.317460317,-241.299,15.7144,23.1167,13.8371,-7.66018,15.6267,7.55973,9.56176,1.54294,4.71382,3.0416,3.53756,4.56122,4.3216,-2.27277,0.0415284,-0.334496,2.21651,0.482002,2.20121,2.19776
276.340680272,-240.537,20.3291,25.9168,9.56984,-6.8853,12.0379,5.64346,6.51592,-1.40496,5.41464,2.22029,3.75566,1.04231,1.21328,0.522412,0.625395,1.9699,2.70368,2.97591,0.3146,0.612587
276.363900227,-253.429,27.5652,22.9008,5.09499,-8.49772,11.5202,3.06295,6.15605,1.47785,4.22132,0.20446,2.98772,2.95534,4.00224,-1.03165,0.792681,0.464833,3.2683,3.41457,1.32049,1.72342
276.387120181,-265.045,37.1738,21.7527,5.3899,-6.52033,9.32094,3.35214,5.85205,1.17866,5.28802,0.00886308,3.59943,1.17541,0.0320506,0.329683,1.51164,5.05802,1.60599,2.52144,-0.492197,1.94849
276.410340136,-273.256,42.9435,19.0671,6.91563,-2.71516,8.73302,3.14666,2.34794,3.10454,3.78943,-0.400302,2.82963,-1.44181,0.395453,1.18427,0.487449,1.56641,2.18776,-0.435281,-1.14028,2.0317
276.433560091,-270.97,43.8739,12.7428,8.11898,-4.59534,8.11458,2.79253,2.68215,1.61082,5.39705,0.629416,1.8288,-0.778289,-0.738324,0.597465,2.09324,3.22831,1.0816,-0.0584142,0.484427,4.27093
276.456780045,-174.64,-16.8191,21.0809,15.7564,-3.30224,5.40333,3.29648,0.522426,4.25729,6.23715,-1.37732,2.81782,0.259716,-0.0109738,-0.296633,1.47779,2.41809,3.51439,2.65746,0.848005,0.812244
276.480000000,-185.714,-10.6621,25.2888,13.915,-5.75232,3.54091,1.47893,-1.30505,1.41637,3.97989,-1.0614,4.20263,-1.635,-1.15765,-0.066649,1.64218,0.817744,2.61679,-1.53451,-0.899838,1.63131
276.503219955,-211.248,1.3759,23.4558,10.9353,-7.62427,7.00999,3.24555,3.24635,1.4124,6.79346,0.0370376,3.29666,-2.40127,0.709688,0.293245,0.765685,-0.256443,1.49948,0.572056,1.30788,1.5832
276.526439909,-239.495,23.6849,19.1806,11.3813,-6.02651,4.95093,3.34419,3.91347,-1.08893,4.44254,1.39745,4.80642,-1.01655,1.67664,0.770953,3.19598,3.71576,2.61449,0.184313,0.673228,0.88503
276.549659864,-262.473,36.0577,14.5989,13.4748,-6.53259,7.45791,3.82241,2.80221,-2.96358,3.58601,0.291478,1.33604,-2.32866,-0.0541072,1.78029,4.20831,2.04267,1.35017,-2.75228,-0.488001,-1.12708
276.572879819,-264.183,37.015,14.5643,12.6824,-4.85907,5.88089,5.52504,4.12991,-1.69208,0.922083,-1.62457,2.93023,-1.39644,2.33086,1.94578,0.758797,2.82283,1.89908,-0.613635,0.528557,1.18823
276.596099773,-217.605,21.1145,6.61783,13.8036,-4.46261,7.92123,-4.08553,9.89938,-3.04322,8.42886,0.0909684,3.38465,-2.9473,4.29278,-2.75295,7.08827,0.285436,3.55621,-1.03915,3.23013,1.7166
276.619319728,-236.507,23.8925,14.19,14.1053,-9.06306,8.87856,-0.273443,8.60555,-6.87777,3.82562,-0.303331,5.23954,1.35099,3.96563,-2.82289,4.53496,-0.644732,2.88123,-1.86002,0.768724,-2.10995
276.642539683,-263.557,40.2454,14.777,8.77699,-3.15002,10.6269,1.93203,3.44827,-2.54731,0.376206,-1.62219,3.29103,1.22017,1.51409,0.393653,1.34338,0.595769,2.24108,-0.713209,0.984894,2.01448
276.665759637,-274.861,45.4291,17.9584,4.33632,-4.78564,8.55439,5.65213,3.13048,-1.2422,0.74141,1.18289,4.98168,3.72142,3.4002,2.90193,0.0246495,0.261228,0.644009,-1.2235,0.684933,0.0064355
276.688979592,-175.974,2.13826,2.3764,10.7256,0.152792,4.03757,2.09353,2.90756,0.649656,3.69248,1.62463,2.02134,-0.330078,2.83442,3.50416,1.98268,1.26897,1.04945,-1.30089,2.26569,0.421205
276.712199546,-134.701,-6.55638,2.00942,8.721,2.40946,8.06176,3.49446,2.63898,-3.80531,-1.50109,-2.90269,1.6544,-3.34183,-2.86028,-0.767412,1.14856,-2.17058,-2.3307,-1.89022,0.0208252,-1.09732
276.735419501,-147.091,-3.10482,-1.61189,12.133,-0.149466,10.2092,4.97063,5.43538,0.765314,3.9274,0.55301,1.88306,-1.73818,-0.0593432,-0.517715,-0.574214,-1.50042,-0.442341,-1.95208,-2.15177,-1.88688
276.758639456,-168.019,-1.76753,-1.89999,12.5839,-0.0423893,7.98069,-0.358607,4.85621,2.89916,4.55183,1.68851,2.57436,2.07542,0.337297,2.32576,3.72687,2.46778,1.24164,0.048635,-1.75937,-0.388754
276.781859410,-186.119,6.30721,7.30936,17.9937,0.842226,9.99556,-0.377487,6.35748,4.37212,4.50485,3.19896,2.41413,0.8521,1.24451,1.41687,2.77286,-1.61618,1.29128,0.328032,1.49965,0.838966
276.805079365,-206.589,10.1697,8.91524,15.346,-4.64572,5.96767,2.17998,7.83742,1.27999,4.7368,3.19701,3.80279,3.52733,2.93695,0.102192,0.193903,-0.481456,1.47989,0.498385,-0.0441205,0.473961
276.828299320,-206.375,22.1133,0.0236649,7.81292,-3.03329,9.33994,-0.551983,6.39986,2.96394,7.74186,6.78093,6.81051,5.08168,1.46185,0.340236,1.51159,0.282231,0.525382,0.667547,0.307177,-0.915885
276.851519274,-225.32,22.6473,8.72191,13.4995,-5.03615,8.69734,1.29595,5.34863,-0.662308,4.02534,1.08257,1.9616,1.7266,-2.0197,-3.4808,-0.609295,-0.370982,3.57775,1.20746,1.48846,2.05411
276.874739229,-236.454,22.1557,-0.317617,11.8557,-8.22326,5.19864,3.76188,5.70653,-0.728108,3.46087,0.710564,3.21693,-1.82154,-0.213051,-1.88244,-1.99131,-1.62095,2.04588,1.39919,0.812234,0.693269
276.897959184,-246.116,29.2238,2.96003,14.6032,-5.0135,6.0072,3.43394,6.10152,2.08092,5.18097,2.95818,4.92675,1.31112,0.762457,-0.327828,2.02714,0.471246,2.46059,2.50358,0.160796,-0.991427
276.921179138,-249.199,37.7671,7.37619,14.3337,-4.77334,5.66128,3.35087,3.70328,0.989151,2.3646,0.00999829,3.60839,-0.578082,-0.310944,-3.35586,0.434681,0.816719,2.03257,2.33928,0.859119,-0.263353
276.944399093,-163.633,-13.599,17.8327,6.26135,-7.34852,3.50807,2.74492,3.73924,5.69615,7.74527,-1.54049,3.19201,-0.284317,0.506177,1.11728,1.12754,-0.613411,3.44217,1.67725,1.97649,1.53524
276.967619048,-196.019,-7.59083,22.2129,12.9825,-7.58858,5.02677,1.94825,5.86135,3.9781,6.56454,-0.561144,5.664,0.168976,3.11272,1.54839,1.20999,0.350587,3.71036,1.98723,2.33991,0.432242
276.990839002,-220.173,12.0015,22.4943,11.469,-7.19376,4.49348,2.32405,4.16014,0.528716,3.02759,0.926015,2.82754,-1.61174,-0.880077,-1.54841,-0.9761,0.924207,2.15004,-0.237108,2.30937,1.52418
277.014058957,-247.219,27.4404,12.065,11.0162,-7.03129,4.58427,1.16686,4.44658,2.8103,5.45433,3.8123,4.53464,0.592007,1.73535,-1.69029,-0.832168,-0.0231495,3.07576,1.23774,1.17722,1.67157
277.037278912,-260.198,33.8868,9.49435,13.8602,-5.98424,4.41804,2.61419,4.706,1.94049,7.49894,5.15691,6.24892,3.2896,2.12468,0.387349,0.560806,1.5568,2.83442,-0.630555,-1.15272,-0.508147
277.060498866,-243.226,26.2536,19.4449,10.6487,-8.89705,7.52415,-3.56658,9.96626,-2.36239,4.90562,0.0811774,1.69178,-1.43541,2.3618,-2.04797,2.50569,-1.40881,0.404573,-2.96743,-0.409991,-1.82421
277.083718821,-239.212,20.6505,14.99,13.067,-10.3358,7.11539,-2.9876,9.79523,-2.3262,7.78544,0.286304,4.64291,0.39396,4.05758,-4.26125,5.20028,-0.399933,3.52358,-4.52654,0.509504,-0.446721
277.106938776,-254.315,30.5786,16.3958,9.57535,-11.3736,8.22629,2.17799,9.85011,1.12905,5.91563,2.5416,4.79103,4.2345,3.98126,-0.613898,2.81828,-1.40283,-0.264635,-2.26749,0.240991,-0.895902
277.130158730,-264.441,40.9319,14.1976,6.58783,-6.56124,4.66093,3.46415,3.85208,1.28849,3.66544,1.12253,4.45471,-0.674404,-0.135547,-1.30427,-0.510893,-2.07262,-0.634637,-2.25964,-1.71042,-0.503532
277.153378685,-279.79,45.1342,13.5726,7.35441,-6.71647,3.35403,1.69322,3.06449,2.47743,6.07072,1.18235,7.66676,2.14344,-0.463349,-0.866759,2.28207,-0.229321,-0.979564,-0.974406,0.282064,0.663241
277.176598639,-137.199,-6.43455,13.3931,9.65232,2.28954,7.01808,-0.799683,-1.36051,-0.921664,-0.114127,-4.25458,3.18269,-0.910881,-2.82216,-3.88977,-1.6353,-0.804154,0.147906,-0.390524,-1.22631,-0.121696
277.199818594,-178.759,-8.95686,20.5263,18.8729,-2.05355,1.79858,1.11922,2.7459,2.74132,2.94896,-1.35734,2.31308,-2.03923,-1.40422,-2.99524,-3.8505,-3.82794,-2.79538,-3.95593,-2.62903,-2.63747
277.223038549,-208.754,-3.18343,23.3455,20.4558,-4.4707,4.91443,0.692045,4.62841,3.14828,6.85082,3.0702,2.60825,0.949699,1.05732,0.568078,1.2418,-1.76269,-1.13565,-1.23447,0.831254,-2.31904
277.246258503,-219.78,8.36552,23.7986,18.5137,-3.47797,5.5688,3.32139,8.98881,0.708158,5.34535,3.13617,4.99694,3.72903,1.54504,-1.13041,2.38704,0.47783,1.27309,0.74833,0.779988,-0.854493
277.269478458,-232.681,13.1352,23.0639,16.5811,-6.97378,10.2958,4.52122,9.46364,1.15628,1.77198,3.01183,3.89244,4.77714,3.51968,0.556437,3.1423,1.62518,-0.195627,-1.94555,-1.35041,-2.68763
277.292698413,-227.766,16.8135,11.9378,12.7034,1.53052,10.8761,4.0074,9.02244,3.64288,5.25715,-0.0940132,4.92228,1.10866,1.29882,0.992743,2.08985,1.56657,2.5418,-0.325656,1.22719,0.743869
277.315918367,-243.143,24.0851,17.3009,11.7134,0.537128,9.45834,2.08845,9.35528,1.50556,2.77065,1.50349,4.13677,2.95978,3.47024,1.17207,2.37175,1.97553,1.4427,-0.563752,-0.305753,-0.259336
277.339138322,-268.347,33.3443,21.8919,11.0353,-1.37266,11.5001,5.4275,7.18847,-1.59756,1.95945,-2.15411,3.80504,2.78179,1.17094,1.17563,1.47099,3.00035,0.902287,0.177788,-1.26637,-0.610842
277.362358277,-277.47,33.1293,19.6135,7.37141,-3.7142,11.6755,5.27574,2.46735,-2.50581,-0.643258,-3.61131,3.89119,1.13618,0.361794,0.404082,2.23835,2.89316,1.75571,0.0325924,0.324769,-1.00484
277.385578231,-280.045,41.0526,21.1987,6.24802,-0.836775,13.8889,4.91367,0.303726,-4.65985,0.608393,-1.60313,4.35462,2.98035,-0.0218991,1.06152,2.91589,1.44507,-0.693785,0.468554,-1.75846,-0.212197
277.408798186,-161.102,-14.2103,10.6457,11.0312,1.5539,7.51569,0.458503,1.13623,4.81485,3.52137,-3.02437,1.93713,-0.882839,-0.279814,-0.527336,2.08338,2.28698,0.998861,-0.404062,0.128401,0.0366142
277.432018141,-190.622,-15.2054,24.6537,15.9903,-3.05679,6.31345,4.61586,1.08346,1.27674,2.63534,-2.79256,1.6752,-0.266708,2.68521,1.1982,0.469031,1.05913,2.27175,-2.81777,-0.268684,1.1289
277.455238095,-216.859,-1.53797,27.2156,16.8385,-4.90705,10.098,5.53671,2.68884,-2.51505,2.84733,-2.46175,3.60588,-0.579799,1.03346,1.47615,2.88575,0.443364,1.31244,-0.872675,0.346546,2.47957
277.478458050,-246.901,18.9646,23.7537,15.2508,-7.59626,6.73642,4.32145,3.74322,0.49751,4.65879,-4.58854,2.60723,0.6247,-0.0702344,-0.0700966,2.49266,1.89665,1.77801,-1.03979,1.5087,0.323695
277.501678005,-268.908,32.5633,21.4057,13.276,-8.65103,6.47561,5.9475,4.59667,-0.290971,3.74198,-3.5825,0.378933,2.23436,0.40356,-0.161754,1.14936,0.809075,0.800699,-0.14708,1.00084,-0.516378
277.524897959,-272.452,36.5062,19.1428,13.321,-8.05993,7.89805,7.95578,4.48869,0.419235,3.49347,-2.6037,1.9963,1.12898,1.99041,-1.07261,-1.25111,0.804249,1.13827,1.12256,0.815387,0.416801
277.548117914,-236.242,12.7902,15.2027,18.5846,-5.22712,11.2434,1.40675,9.56693,-5.01152,5.20717,-1.41046,4.73882,-0.0233404,3.34466,-5.13233,1.90484,-1.27442,3.53985,0.285596,3.05302,0.879654
277.571337868,-247.384,21.259,16.5625,16.9138,-7.10525,10.631,-0.500976,8.85703,-6.39086,4.80532,0.681906,4.66558,0.521386,1.20887,-6.28934,2.13336,-2.34945,2.75037,-0.421949,3.18807,-0.025754
277.594557823,-265.597,35.0897,13.6127,11.1329,-2.46557,8.72127,3.83135,4.50547,1.65714,3.11501,-0.738294,3.54595,-1.32491,1.44011,-1.72283,-1.34865,-1.1681,4.6106,1.56784,0.896408,1.68637
277.617777778,-273.473,35.9533,12.7099,15.3009,-3.01113,8.36352,6.2252,3.43538,1.16718,3.43238,-1.30691,2.11416,1.04803,2.65132,0.0177458,0.804656,0.0189078,0.790625,2.18732,2.57348,1.76101
277.640997732,-178.428,2.96448,1.89803,11.1825,3.37571,5.03068,1.33057,0.407072,2.39162,3.92473,-0.163635,0.704168,-0.584357,1.75689,0.471201,1.47693,-1.30391,-1.68714,-2.22165,0.549341,-0.340078
277.664217687,-132.048,-7.37945,0.605209,9.19383,3.159,5.52145,0.790632,2.65106,-2.04038,-1.46003,-5.27539,-2.54445,-2.28782,-1.4286,-3.2537,-1.90465,-2.69571,-1.07069,-1.00315,0.990219,-1.15277
277.687437642,-139.92,-4.19587,-2.07356,13.7663,1.86915,10.3852,4.54922,6.96967,1.25228,3.24795,0.564932,-0.69286,-3.77705,-2.43812,-2.62413,0.652523,-0.222073,0.936047,0.207077,-0.587146,-0.372207
277.710657596,-161.819,0.353674,-1.56896,17.3424,3.09502,10.1278,3.43763,6.67765,0.0681451,2.50402,-0.890804,0.688185,1.91965,3.75636,2.11803,2.9942,1.4647,0.200482,-2.71693,-0.70465,-0.555151
277.733877551,-185.734,1.77312,3.93233,18.2385,0.992399,9.90591,1.34765,7.08356,0.544807,1.53085,2.40358,3.33602,2.98354,3.93695,2.46569,4.5194,-0.189683,1.53414,0.928016,1.45804,0.180617
277.757097506,-211.3,7.87556,8.13077,19.6495,1.39003,10.8311,4.58834,7.74997,3.92836,3.72238,0.405399,2.20014,3.76372,4.79087,4.31503,3.55961,0.158541,0.613793,0.297461,0.520319,0.980445
277.780317460,-223.657,14.4816,8.96826,20.2344,0.250751,9.47993,3.20508,10.4076,2.05631,2.80585,0.0955175,3.6888,3.44395,4.82701,1.67628,1.6819,-0.0215322,0.14336,-2.87151,-0.991254,-0.701623
277.803537415,-228.969,15.8359,7.5252,17.9115,-0.132403,8.67731,2.10379,7.91238,2.33451,6.94963,3.32616,2.17039,1.26744,0.71434,2.02498,3.15906,2.18299,2.10541,0.223244,0.212945,-0.21283
277.826757370,-242.926,23.6791,6.77218,19.9499,-0.379309,9.4674,5.02239,6.97409,1.1279,4.6328,1.34654,3.74998,3.49061,2.06298,3.13851,3.30657,-0.567546,0.532488,0.671565,-0.731153,0.193866
277.849977324,-251.032,28.6172,6.27492,19.207,-2.08219,6.3706,3.72712,7.63221,0.884617,0.159158,-2.66535,1.4169,1.29377,1.00224,0.622498,0.431254,1.17468,-2.11497,-0.839684,-1.34202,0.273696
277.873197279,-259.866,30.2446,6.26392,13.8567,-5.14921,4.6529,3.17479,4.56056,-0.0653044,2.22,-1.2621,2.61017,1.55428,1.40036,0.396599,2.70873,2.12363,1.93672,1.92158,1.68412,2.01562
277.896417234,-173.152,-18.2203,23.1497,14.3575,-2.63768,6.73582,4.56228,0.345326,0.346327,5.32395,-0.358813,4.78739,0.974727,1.17213,1.33501,0.272314,0.285696,2.71423,-0.0952953,0.633863,1.96657
277.919637188,-197.17,-9.42601,23.5123,15.2457,-5.29596,5.58721,2.06598,3.24118,-1.19351,1.65875,-1.93985,4.27985,-2.63575,1.67162,1.36242,-0.498498,-2.24647,1.53019,0.0715976,-0.332437,-0.349591
277.942857143,-219.256,5.15975,16.6251,12.6702,-6.07343,5.49469,1.6217,5.16414,2.48535,0.886127,-1.20653,4.84592,-0.0965059,0.700245,2.15226,1.39809,0.222883,0.958141,0.309777,2.57781,1.49678
277.966077098,-245.63,24.408,14.9297,14.9257,-3.57204,6.45296,4.60916,5.76086,2.0072,2.85411,-0.012973,1.60604,0.487305,3.79427,1.21737,2.63887,-1.25948,-0.336519,-0.694638,-0.2003,0.996125
277.989297052,-261.803,32.378,11.1594,14.2084,-5.72396,5.7845,4.65224,4.53795,0.890985,3.07513,-1.59477,1.3535,-0.855663,0.674485,1.54658,-0.0718824,-0.426508,-0.235455,-2.79519,-1.0551,0.815165
278.012517007,-236.048,24.709,-2.82891,15.4221,-3.60527,9.01796,1.03724,7.0786,0.727424,5.7331,-0.0116434,3.3647,-1.97031,1.57255,0.756189,2.74881,0.97721,-1.13841,1.80928,2.21229,-0.859245
278.035736961,-225.548,17.3018,8.3693,18.6908,-8.30012,13.3758,-1.67864,9.21418,2.51905,4.65178,-0.530677,5.33698,-4.54244,1.65046,0.515111,2.98228,0.394781,1.34363,-0.136555,1.53001,-1.26606
278.058956916,-241.279,18.2429,9.59236,17.7412,-11.9889,12.184,0.974846,9.48514,4.10764,5.01678,-0.690354,5.88792,-5.83018,0.110883,-2.28412,0.0379637,-0.585258,1.49757,-0.377598,1.28866,-1.88849
278.082176871,-261.122,29.6369,11.4003,14.0245,-10.2727,8.24368,1.2387,8.67472,4.23511,5.41891,2.56735,3.66979,-3.39982,1.6976,-1.35405,0.270182,0.571144,1.16821,0.34576,2.7721,1.44998
278.105396825,-278.407,41.3998,14.5524,10.5311,-4.61003,5.7911,5.31118,6.81948,4.55129,6.71534,1.5973,4.83651,-0.132681,-1.66457,0.399685,-0.671712,-0.384998,0.576231,0.542313,-0.775972,-0.128157
278.128616780,-136.554,-7.00093,11.933,7.20974,-1.70525,3.08747,-2.39605,-2.05618,-0.363933,-0.0429977,-6.04932,1.25301,-2.495,-4.4515,-5.03754,-2.01756,-0.260923,-0.428513,-2.42792,-3.18825,-0.0085696
278.151836735,-181.661,-9.28636,25.2584,19.0596,-1.42753,4.46741,2.01331,4.61808,2.09792,1.89341,-1.41638,2.75541,-1.88932,0.311394,-0.852638,-1.15147,-1.21533,1.01744,-1.12738,-1.91116,-3.20049
278.175056689,-206.824,0.478445,25.5455,17.9927,-8.97317,6.78978,5.46788,6.80341,0.624139,6.17107,4.28246,3.38266,-0.0571384,1.01546,-0.250394,-0.724361,-2.34005,0.299718,-2.03798,-0.75507,-0.859448
278.198276644,-223.497,5.47886,26.4366,16.4018,-6.25034,7.14918,6.57156,8.07439,-0.350086,7.59486,5.56473,3.15357,2.19912,2.45108,-1.29474,1.30859,0.0748217,0.647273,-0.0328368,3.1716,0.897152
278.221496599,-238.526,12.1353,24.9919,14.4182,-11.2021,11.1201,7.00416,9.79101,3.59628,5.94599,5.24541,4.54767,4.03384,3.54292,-1.24567,2.22409,1.60869,2.13721,0.50203,1.57137,0.899233
278.244716553,-245.942,17.7279,28.2509,12.2036,-7.36725,10.2573,6.3378,9.05465,1.88941,6.96877,2.41652,2.63667,0.260269,1.40627,1.56891,1.88667,-0.28685,-1.50883,-0.600457,1.35916,2.21692
278.267936508,-253.83,26.8396,26.077,8.55779,-6.57311,10.7673,1.66824,4.69234,2.20235,7.39942,1.98562,2.52789,0.314079,3.12678,1.76094,1.54404,-0.372109,-0.176535,-0.660111,-0.796435,0.624829
278.291156463,-271.042,34.3358,24.4806,8.72986,-6.42748,7.08761,0.0287107,3.81261,2.57538,6.29711,-1.31916,1.35691,-0.139722,1.24738,1.96447,1.00651,1.20439,-0.574572,2.3153,1.2754,1.28979
278.314376417,-279.651,40.0393,24.8605,6.66659,-6.22968,7.80357,4.63763,5.60586,4.40844,4.02966,-0.446078,4.57106,-0.872101,-0.0342999,0.475927,0.425946,1.38891,3.86793,1.17763,-0.681499,-0.288981
278.337596372,-278.627,40.201,13.6483,6.03475,-9.48456,3.22904,1.31628,5.27338,3.90781,4.30217,0.958955,4.48703,1.13693,1.19715,1.52749,2.55735,1.39416,2.99962,2.00539,0.500598,1.42085
278.360816327,-176.236,-16.3803,20.3202,14.6057,-5.1714,3.98342,3.48757,3.15,5.09786,5.04016,-1.87731,3.96395,1.76934,1.91935,0.5325,0.490273,1.49558,3.17086,1.44495,-1.33798,-2.45916
278.384036281,-188.286,-14.4251,25.0928,15.1708,-5.99797,4.17969,5.34552,3.43273,2.15726,2.27497,-3.14022,2.25795,0.263227,2.34144,1.29242,1.20847,1.46527,3.03189,-1.5049,-2.61609,-3.03437
278.407256236,-213.296,0.95943,26.4462,11.8164,-10.2148,5.27812,4.47215,5.21463,2.54837,7.18021,0.571215,4.6042,-0.368276,3.73844,4.19355,3.26867,-0.318811,1.89037,0.0879583,-2.1111,-1.60761
278.430476190,-243.082,21.4694,21.998,13.0549,-7.94421,3.82407,2.98923,4.96267,0.131736,5.02222,-0.547096,3.59098,-3.14632,0.273768,0.778517,1.74188,-0.231853,2.94769,-0.747548,-2.52109,-2.34148
278.453696145,-262.994,35.9155,18.2539,11.9169,-7.6815,5.20239,4.14277,4.31422,-0.381823,3.58943,-0.140025,2.62148,0.170066,0.429338,1.90856,3.01134,-0.997092,1.11375,0.230094,0.786901,1.57315
