TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
9.566621315,0.565162,0.135114,1.28556,0.518555,0.312291,0.206149,0.129699,0.274718,0.139324,0.388494,0.760055,1.32319
9.613061224,0.753416,0.34674,1.74109,0.44638,0.114563,0.211764,0,0.478665,0.330806,0.395034,0.348977,0.79399
9.659501134,0.319081,0.133946,1.51779,0.136722,0.120834,0.5107,0.00219995,0.575837,0.345269,0.400582,0.40779,0.957953
9.705941043,0.137754,0.0169845,1.2971,0.387651,0.0596212,0.542125,0.306068,0.607395,1.14982,0.124442,1.87783,1.16301
9.752380952,0.00143399,0,0.975686,0.326012,0.299409,0.382406,0.90169,0.88255,1.12655,0.0236114,2.15426,1.24547
9.798820862,0.0638505,0,0.753228,0.47431,0.250255,0.54084,0.957112,0.790776,0.906163,0.186381,1.94985,1.22911
9.845260771,0.206128,0,0.673405,0.449812,0.325849,0.716867,0.768261,0.554763,0.818761,0.316849,1.81174,1.29281
9.891700680,0.191193,0.0078629,0.632196,0.385819,0.304287,0.761058,0.620527,0.51201,0.773314,0.360769,1.90582,1.20895
9.938140590,0.186953,0.000242258,0.57393,0.331773,0.195292,0.720043,0.432559,0.441277,0.672643,0.321533,1.99713,1.10946
9.984580499,0.17629,0.0501348,0.835242,0.452376,0.410834,0.851381,0.0378326,0.336519,0.262604,0.107891,1.59919,1.00639
10.031020408,0.142604,0.399982,1.37036,0.318054,0.490075,0.799237,0.285154,0.00306917,0,0.219711,1.1081,0.586355
10.077460317,0.837661,0.161775,1.34369,0.379535,0.078511,0.824782,0.338082,0.00197386,0.0540114,0.596884,0.873175,0.664949
10.123900227,1.08027,0.178936,1.30137,0.575772,0.218945,0.744107,0.322335,0,0.0530941,0.524909,0.949167,0.470584
10.170340136,1.36011,0.187831,0.802881,0.518536,0.059343,0.681906,0.566789,0.0702154,0.492156,0.693106,0.950655,0.626363
10.216780045,0.730895,0.272255,0.165996,0.72562,0.579789,0.335122,0.363236,0.276588,1.00106,0.519793,1.20152,0.517672
10.263219955,0.499441,0.284713,0.0399401,0.669494,0.844732,0.298014,0.397979,0.807976,1.15756,0.571405,1.01559,1.11102
10.309659864,0.757552,0.287989,0.0173695,0.628261,1.04382,0.301761,0.157145,0.713198,1.16518,0.48783,0.740979,1.25714
10.356099773,0.992762,0.385923,0,0.575215,1.08026,0.168942,0.210668,0.603654,1.12353,0.331072,0.728997,1.2933
10.402539683,1.16219,0.172504,0.458002,0,0.548948,0.119646,0.239599,0.388528,0.500451,0.12238,0.745048,1.7577
10.448979592,0.896779,0.253614,0.83326,0.0322963,0.547659,0.536443,0.329828,0.00327531,0.0342992,0.151671,1.52755,1.7674
10.495419501,0.527856,0.250203,0.48613,0.0491295,0.266895,0.363493,0.0932253,0.643369,0,0.183078,2.01616,1.65052
10.541859410,0.106014,0.192442,0.577137,0.337805,0.565365,0.675835,0.0603905,1.03805,0.00928225,0.201815,1.6131,1.64427
10.588299320,0.108819,0.902945,0.657697,0.0716222,0.582983,0.0879319,0.0370547,1.86559,0.172416,0.327455,1.49035,1.28331
10.634739229,0.418601,0.725493,0.758921,0,0.12745,0.253854,0.279552,2.03724,1.24118,0.10089,0.666093,0.679187
10.681179138,0.241799,0,0.203999,0.198087,0.553571,0.694403,1.00337,0.674965,1.34802,0.277509,1.02509,0.774635
10.727619048,0.129682,0.115024,0.179697,0.190787,0.874502,0.886749,0.848705,0.500413,1.1689,0.444357,1.198,0.963663
10.774058957,0.236566,0.0739334,0.253208,0.194678,1.20149,1.10492,0.570953,0.467482,1.11396,0.609389,1.12682,1.06092
10.820498866,0.228338,0.105909,0.315112,0.138635,1.41958,1.19068,0.289578,0.406884,1.09618,0.692229,1.12453,0.905119
10.866938776,0.72568,0.228344,0.243333,0.182213,1.49433,1.25951,0.0305832,0.585148,1.1631,0.742385,0.88798,0.666034
10.913378685,0.803688,0.87248,0.668629,0.316454,0.98798,0.605072,0.290424,0.527867,0.532387,0.309798,1.12416,1.2233
10.959818594,0.193897,0.686872,0.893506,0.120686,0.0528095,1.24675,0.247189,0.376946,0.232878,0.0900118,1.84809,1.19621
11.006258503,0.153793,0.47964,1.05095,0.135794,0.049385,1.29274,0.251111,0.226228,0.215488,0.0232776,2.08219,1.00442
11.052698413,0.162169,0.400239,1.08943,0.200718,0.0527807,1.22745,0.235071,0.0165027,0.205708,0.0531087,2.04033,0.826852
11.099138322,0.59119,0.211812,0.274201,0.885097,0.235127,0.173976,0.0975703,0.524513,0.994982,0.467677,1.49937,1.10623
11.145578231,0.485915,0.104123,0.0308037,1.12004,0.516379,0.147727,0.288089,0.61947,1.04121,0.880286,1.14276,1.26634
11.192018141,0.463216,0.112022,0.0368431,1.14214,0.475977,0.189619,0.431699,0.567091,0.893707,0.819405,0.996055,1.60902
11.238458050,0.513235,0.127028,0.0522471,1.09086,0.663899,0.416589,0.0927471,0.402086,0.822907,0.610541,0.777148,1.74131
11.284897959,0.536504,0.150926,0.056546,1.08511,0.743355,0.411993,0,0.398909,0.792228,0.340027,0.667419,1.71847
11.331337868,0.938305,0.182858,0.209901,1.0734,0.517184,0.508757,0.000876344,0.369526,0.683095,0.72074,0.594296,1.33915
11.377777778,1.64183,0.155846,1.82058,0.29976,0.355493,1.47427,0.353823,0,0.363854,0.679825,0.0565841,0.523957
11.424217687,1.33735,0.017905,2.37688,0.00491406,0,1.53508,0.762397,0,0.340999,0.453916,0.323034,0.474094
11.470657596,0.849579,0.0051345,2.73424,0,0,0.864793,0.366128,0.0290087,0.159412,0.666621,0.690972,0.470407
11.517097506,0.790868,0.0108477,2.32076,0.0888617,0.24225,0.509704,0.280766,0.318303,0.0443017,0.467248,0.470527,1.06858
11.563537415,0.608052,0,0.809663,0.0813417,0.0532099,0.422274,1.44579,0.830696,1.02926,0.20802,0.865092,0.973603
11.609977324,0.150768,0,0.54278,0.164366,0.136687,0.519953,1.46104,0.990083,0.906572,0.208214,1.46596,0.962652
11.656417234,0.0671679,0,0.543609,0.333682,0.0851752,0.525936,1.39613,0.841671,0.783483,0.262335,1.55042,0.956802
11.702857143,0.216741,0,0.60423,0.260377,0.282449,0.623401,1.12599,0.541683,0.775879,0.265789,1.64322,1.07168
11.749297052,0.1964,0.0080391,0.635742,0.16672,0.277026,0.572286,0.934224,0.447192,0.703016,0.252552,1.77215,1.13706
11.795736961,0.196537,0.000126606,0.6926,0.150072,0.217489,0.431476,0.712674,0.340117,0.568332,0.145219,1.97441,1.11657
11.842176871,0.166472,0,0.954842,0.492486,0.121075,0.559568,0.116625,0.035974,0.218734,0.0516265,1.63315,0.955667
11.888616780,0.113178,0.0918268,1.38556,0.869736,0,0.933236,0.0893482,0,0.0609341,0.113685,1.53128,0.56983
11.935056689,0.095418,0.145676,1.61294,0.0623406,0,0.717989,0.213921,0.0329542,0.0820211,0.287577,1.64338,0.548156
11.981496599,0.21681,0.203778,1.3221,0.249872,0.0155374,0.592625,0.501136,0.0621896,0.1699,0.241899,1.56438,0.466522
12.027936508,0.978156,0.450318,0.438669,0.729984,0.479669,0.108496,0.142382,0.504814,1.10542,0.765714,0.818068,0.375991
12.074376417,0.848605,0.411559,0.513297,0.644749,0.731998,0.319626,0.369027,0.661854,1.11193,1.04243,0.605074,0.70419
12.120816327,0.706408,0.406812,0.640952,0.772906,0.693362,0.280524,0.357659,0.616311,1.04086,1.05641,0.467612,0.850921
12.167256236,0.816519,0.415191,0.616439,0.771456,0.785045,0.466231,0.180269,0.397318,1.0255,1.01954,0.390348,1.04432
12.213696145,0.818795,0.43642,0.401431,0.769222,0.804625,0.512395,0.0250647,0.399621,0.966532,0.924073,0.429467,1.06311
12.260136054,0.195038,0.282859,0.736033,0.282504,0.592108,0.561766,0,0.251534,0.80162,0.461942,1.00098,1.16449
12.306575964,0.176958,0.17587,1.04244,0.0255612,0.102959,0.948232,0,0.564106,0.0797232,0.0723464,1.58993,1.9411
12.353015873,0.160136,0.176498,0.667886,0.0459581,0.0123498,0.603402,0,0.780808,0.0610666,0.130409,1.98488,1.81139
12.399455782,0.137376,0.172145,0.733551,0.0099542,0,0.636869,0,0.54196,0.0823083,0.173597,1.93723,1.78572
12.445895692,0.220359,0.160622,0.950693,0.0193462,0,0.62542,0,0.324334,0.0335967,0.278139,2.05475,1.676
12.492335601,0.224037,0.0296723,1.23673,0,0.0363433,0.812846,0.298755,0.673978,1.03802,0.157404,1.04005,1.36056
12.538775510,0,0.00880586,0.371877,0.00327392,0.729154,0.683721,0.691397,1.16083,1.06189,0.587951,1.3014,1.11791
12.585215420,0.0436151,0.0422536,0.356739,0.0612911,1.01167,0.69354,0.552203,1.38706,0.983987,0.580161,1.33239,1.08649
12.631655329,0.231656,0.0691205,0.380297,0.108096,1.27462,0.792551,0.382455,1.11345,0.89692,0.416023,1.17267,1.0171
12.678095238,0.251344,0.300323,0.513915,0.0906034,1.44096,0.879499,0.341435,0.843944,0.85263,0.356712,1.07968,0.997584
12.724535147,0.303217,0.0946325,0.840522,0.0731726,1.32484,0.481467,0.779884,0.647642,0.989184,0.271006,0.815386,0.899109
12.770975057,0.162618,0,0.859199,0.174695,0.212841,0.258075,1.62106,0.481411,0.140413,0.450756,0.683773,1.21327
12.817414966,0.103385,0.541173,0.772367,0.196209,0.566699,0.519113,0.672324,0.0966702,0.173733,0.23318,1.75468,1.3412
12.863854875,0.114059,0.372491,1.1088,0.159867,0.356861,1.18868,0.132803,0.00147861,0.212348,0.0326426,1.82826,1.37182
12.910294785,0.857442,0.381713,1.23542,0.183184,0.0315221,1.28507,0.189147,0,0.155315,0.524867,0.993632,0.946339
12.956734694,0.937156,0.140361,0.733782,0.0403599,0.39724,1.17758,0,0,0.074863,0.913668,0.655421,0.69523
13.003174603,0.768769,0.393221,0.118859,0.664481,0.659432,0.520805,0.0518193,0.543326,0.988899,0.921752,0.830432,1.16328
13.049614512,0.24783,0.387418,0.040182,0.958391,0.664085,0.679382,0,0.648105,1.1987,0.950442,0.679934,1.69547
13.096054422,0.436453,0.324588,0.0509099,1.0325,0.613746,0.733012,0,0.77829,1.0085,0.957743,0.657933,1.79384
13.142494331,0.50648,0.130735,0.0155841,0.998971,0.622056,0.71751,0,0.925687,0.833306,0.914798,0.664297,1.73846
13.188934240,0.520065,0.14296,0.374749,0.881309,0.546043,0.542308,0,0.881326,0.832713,0.604614,0.712053,1.55701
13.235374150,0.54797,0,1.66094,0.2791,0.237026,0.436188,0.601439,0.310994,0.550261,0.924517,0.680674,0.635861
13.281814059,0.689171,0,1.5551,0.241611,0.0471373,0.00340433,0.649691,0.0579004,0.997236,0.945888,1.08742,0.462231
13.328253968,0.723682,0,1.34624,0.258636,0.0400392,0.00311984,0.642168,0.0612523,1.03562,0.959476,1.17086,0.40862
13.374693878,0.510956,0,0.940402,0.377372,0.0606697,0.00129696,0.371813,0.27707,0.900513,0.867071,1.03689,1.32852
13.421133787,0.15769,0,0.524407,0.439176,0.294499,0.111779,0.303625,0.827866,0.574271,0.146413,1.48073,1.78202
13.467573696,0,0,0.53737,0.667856,0.360062,0.213907,0.818669,1.08535,0.934522,0.324323,1.49992,1.34399
13.514013605,0.0940851,0,0.62944,0.483352,0.219863,0.38403,0.905641,0.930854,0.906115,0.336512,1.49264,1.49995
13.560453515,0.235675,0,0.734491,0.416488,0.340293,0.378006,0.790461,0.65872,0.877716,0.382408,1.57763,1.57942
13.606893424,0.239734,0.0210325,0.758171,0.303199,0.421292,0.38464,0.714516,0.575266,0.795559,0.324425,1.88252,1.48491
13.653333333,0.198828,9.67379e-05,0.961034,0.0902641,0.418973,0.336762,0.777514,0.513663,0.724988,0.118353,2.2202,1.30275
13.699773243,0.167784,0,1.1032,0.415504,0.580192,0.316469,0.269417,0.259046,0.287592,0.185505,1.58867,1.0245
13.746213152,0.112773,0.114793,1.61941,0.205622,0.453737,0.606392,0.107011,0,0.0605451,0.261175,1.40746,0.593866
13.792653061,0.478953,0.155598,1.31466,0.421641,0.0858874,0.779754,0.451653,0.0601576,0.0447424,0.912062,0.967492,0.551196
13.839092971,1.15997,0.184453,1.11943,0.606696,0.229862,0.50618,0.387917,0.167484,0.0944653,0.605919,1.00015,0.460199
13.885532880,1.45765,0.171133,0.439205,0.71557,0.112443,0.365607,0.70151,0.071118,0.137637,0.65029,1.37325,0.356892
13.931972789,0.881945,0.262401,0.101874,1.22868,0.517467,0.334346,0.293501,0.265086,0.534654,0.461566,1.35387,0.375914
13.978412698,0.544157,0.344148,0,1.20111,0.651455,0.21511,0.351455,0.740298,0.997174,0.396704,1.02782,0.75847
14.024852608,0.789765,0.439065,0,1.05914,0.796576,0.211516,0.082341,0.700028,1.14035,0.489806,0.553032,0.992952
14.071292517,0.472499,0.642899,0,1.09005,0.894549,0.271279,0.0437199,0.502757,1.10616,0.46743,0.428257,0.888436
14.117732426,0.895156,1.28461,0.45537,0.969715,0.291984,0.669962,0.0105675,0,1.30469,0.564828,0.155612,0.658744
14.164172336,1.55908,0.885208,0.753921,0.917623,0.162147,0.854582,0.0065842,0.161448,0.923103,0.629655,0.0575375,0.554738
14.210612245,1.23989,0.935125,0.942706,0.896603,0,0.412348,0.186772,0.429376,0.654941,0.398853,0.58326,0.394423
14.257052154,1.0289,0.99144,0.821935,0.975867,0,0.637853,0.00815452,0.668012,0.664186,0.352299,0.578753,0.406386
14.303492063,1.31387,0.958332,0.823795,1.03138,0,0.511159,0.00693041,0.544577,0.695229,0.389523,0.467766,0.401719
14.349931973,0.89777,0.805208,0.614948,0.400234,0,0.151839,0,0.980607,0.940844,0.396877,0.770003,0.592908
14.396371882,0.143626,0.0252687,0.803104,0.112191,0.15456,1.0529,0.703279,0.875795,0.450366,0.383235,0.937761,1.69751
14.442811791,0.0464555,0.0447754,0.804744,0.194698,0.157839,1.13648,0.792668,0.885641,0.403363,0.588045,0.671005,1.8756
14.489251701,0.209457,0.0669688,0.805455,0.167761,0.279029,1.27811,0.589028,0.610588,0.483511,0.666291,0.442003,2.00667
14.535691610,0.205483,0.144669,0.79431,0.139238,0.27091,1.13551,0.482993,0.478085,0.540343,0.662619,0.443681,1.92109
14.582131519,0.190828,0.312156,0.802972,0.0106933,0.230518,1.02761,0.632377,0.184374,0.906742,0.741238,0.654593,1.17677
14.628571429,0.222101,0.155704,1.04524,0,0.97683,0.975794,0.11663,0,1.71716,0.2704,0.780619,1.04455
14.675011338,0.268502,0.00561933,1.09239,0,1.3103,0.69037,0.278252,0.0628988,1.71729,0.00136649,1.15089,0.899264
14.721451247,0.21868,0,1.06072,0.042998,1.41377,0.738745,0.241762,0.0727205,1.49258,0.0345148,1.15956,0.787185
14.767891156,0.316248,0.0881496,0.80761,0.292009,1.27728,0.486835,0.21711,0.49198,1.3697,0.046396,1.27243,0.717795
14.814331066,0.349029,0.0488263,0.968431,0.771326,0.646266,0.193954,0.518252,0.16179,1.41049,0.271832,0.948808,0.84637
14.860770975,0.337514,0.15481,0.369816,1.28663,0.505669,0.32676,0.367474,0.489722,0.934488,0.676843,0.905501,1.24354
14.907210884,0.384273,0.194742,0.0709838,0.980062,0.714677,0.418942,0.184345,0.765176,0.883899,0.655452,0.952136,1.57088
14.953650794,0.532815,0.340346,0.0660996,0.930232,0.749131,0.523849,0.0033122,0.511009,0.842185,0.528822,0.877592,1.63597
15.000090703,0.593032,0.394783,0.0566828,0.975528,0.786864,0.470114,0,0.401029,0.803746,0.356209,0.673551,1.5958
15.046530612,0.869769,0.166646,0.451304,0.995404,0.572549,0.456252,0,0.379321,0.897957,0.163359,0.602299,1.43687
15.092970522,1.41595,0.211782,1.90278,0.420089,0.421198,1.6299,0.297634,0,0.561784,0.199046,0.0689446,0.621521
15.139410431,1.18037,0.0273333,2.24099,0.0571254,0.156894,1.71397,0.788446,0,0.661316,0.161678,0.169128,0.456301
15.185850340,0.692006,0.0164912,2.29776,0,0.266415,1.1795,0.509435,0.0305815,0.582378,0.296658,0.826263,0.449527
15.232290249,0.656123,0.018189,2.11376,0.0954731,0.0559791,0.748123,0.628691,0.384305,0.280988,0.296369,1.6427,0.4778
15.278730159,0.862443,0,1.2535,0,0.135476,0.494181,0.496265,0.374796,1.17821,0.259256,0.595961,0.956812
15.325170068,0.134176,0,0.616232,0.167463,0.282807,0.305238,0.832824,0.981507,0.973497,0.452931,1.17952,1.2871
15.371609977,0.0676474,0,0.568834,0.253175,0.295945,0.39804,0.952807,0.896009,0.926932,0.591889,1.32697,1.38109
15.418049887,0.203184,0.000264657,0.623846,0.30867,0.318879,0.453348,0.858231,0.648055,0.804278,0.571415,1.34489,1.35393
15.464489796,0.240914,0.0260703,0.553642,0.245614,0.346986,0.49013,0.82613,0.555171,0.71592,0.476943,1.50252,1.41322
15.510929705,0.209634,0.000422861,0.68314,0.310326,0.3026,0.447745,0.790881,0.421731,0.603442,0.277665,1.56909,1.37165
15.557369615,0.179611,0,0.895238,0.546659,0.0871484,0.522734,0.796548,0.0909972,0.248012,0.255935,1.24245,1.28228
15.603809524,0.118136,0,1.16067,0.867877,0,0.772813,0.0581313,0.301956,0.0972335,0.369347,1.15167,0.600385
15.650249433,0.100971,0.00675924,1.8439,0.125768,0.0085078,0.79425,0.0420709,0.139834,0.176147,0.413132,1.05127,0.605833
15.696689342,0.132483,0.189167,1.91872,0.0891888,0.0163427,1.0278,0.0471106,0.310067,0.519201,0.117956,0.851045,0.469931
15.743129252,1.01291,0.504031,0.54601,0.357296,0.512073,0.125014,0.0366789,0.245377,1.47012,0.0791789,1.06153,0.436962
15.789569161,0.769016,0.478143,0.0300752,0.659992,0.800573,0.200728,0.0758147,0.555672,1.40343,0.312182,0.810238,0.899521
15.836009070,0.7294,0.442529,0.00602583,0.794671,0.783974,0.391959,0.207969,0.507231,1.30648,0.498765,0.651207,1.18384
15.882448980,0.800094,0.449955,0.0620796,0.865036,0.828594,0.530543,0.0398877,0.355058,1.24008,0.523866,0.436937,1.2613
15.928888889,0.82752,0.463841,0.0228395,0.902308,0.830978,0.57482,0.0137794,0.383945,1.09843,0.566538,0.360469,1.24741
15.975328798,0.330391,0.431984,0.66845,0.634679,0.642516,0.566288,0.0130542,0.212465,0.914164,0.561525,0.779619,0.880714
16.021768707,0.179417,0.109155,1.24487,0,0.119656,1.18029,0.0309171,0.484806,0.110033,0.544748,1.13931,1.71761
16.068208617,0.148549,0.0457209,1.40119,0,0.0109787,1.15269,0.155418,0.371605,0.0956249,0.572154,1.16467,1.71691
16.114648526,0.109927,0.0867464,1.40394,5.28639e-06,0,1.22804,0,0.065861,0.0767271,0.631365,1.25746,1.79799
16.161088435,0.1571,0.131079,1.17163,0.00621367,0,1.03741,0,0.0913809,0.0451325,0.295335,1.73014,1.69524
16.207528345,0.292789,0.0133081,0.820574,0.00176991,0.0612452,0.945905,0.0122086,1.13913,0.919923,0.119237,0.876827,1.01987
16.253968254,0.0795816,0,0.0539589,0,0.789546,0.722131,0.565745,1.32848,0.986,0.169975,1.58801,0.673378
16.300408163,0.12014,0,0.0732654,0.0995205,1.05453,0.847659,0.597837,1.16968,0.910182,0.146719,1.54014,0.60605
16.346848073,0.252483,0,0.103816,0.150573,1.28582,0.951927,0.355084,0.676776,0.921269,0.265615,1.39644,0.855264
16.393287982,0.242903,0.0287572,0.159665,0.17862,1.42844,0.894403,0.306462,0.329369,0.92597,0.33354,1.40266,0.824706
16.439727891,0.199946,0.000136168,0.233955,0.274274,1.41452,0.73863,0.676002,0.381984,1.02185,0.292871,1.1514,0.651284
16.486167800,0.324743,0.103111,0.722494,0.230791,0.341699,0.223109,1.17911,0.605281,0.264385,0.351162,1.03583,1.14444
16.532607710,0.105418,0.314437,0.720584,0.14176,0.493434,0.430599,0.747474,0.158984,0.153471,0.336695,2.14638,1.40338
16.579047619,0.125954,0.329202,0.851641,0.20766,0.278887,0.995072,0.104127,0.0667991,0.0524661,0.223297,2.20897,1.41471
16.625487528,0.641842,0.205011,0.888929,0,0.0610118,1.09459,0.393321,0.261623,0.148618,0.669027,1.46067,1.07466
16.671927438,1.01707,0.15017,0.588946,0.0249095,0.135844,0.855944,0,0,0.0790578,1.17908,1.12752,0.763493
16.718367347,0.96332,0.262827,0.153081,0.510836,0.427281,0.457397,0.00977731,0.389907,0.991764,0.772834,1.32866,1.15147
16.764807256,0.240049,0.114417,0.0736383,0.818702,0.528438,0.629463,0,0.669285,1.22052,0.764348,0.817287,1.62584
16.811247166,0.433086,0.123554,0.0819055,0.856836,0.590589,0.757207,0,0.613058,1.18004,0.797686,0.699972,1.72328
16.857687075,0.461923,0.150108,0.069094,0.928974,0.590889,0.739245,0,0.684188,0.993554,0.789849,0.671921,1.65943
16.904126984,0.504365,0.145622,0.285447,0.945702,0.528966,0.578812,0.00188286,0.72175,0.90309,0.710173,0.719307,1.25879
16.950566893,0.431077,0,1.367,0.316184,0.10736,0.365153,0.527766,0.440103,0.530105,1.17402,0.546438,0.525827
16.997006803,0.363051,0,1.75568,0.258083,0.194054,0.0889621,0.520716,0.208375,1.04791,0.794657,0.600978,0.419694
17.043446712,0.343382,0,1.89057,0.259551,0.183552,0.0473648,0.504136,0.0673356,1.11375,0.769306,0.711973,0.346671
17.089886621,0.440722,0,1.69699,0.373378,0.0656111,0.0813181,0.299332,0.103365,1.01915,0.659432,0.82216,1.00565
17.136326531,0.150284,0,1.18398,0.356528,0.0395388,0.311102,0.000471622,0.669287,0.387433,0.127815,1.63318,1.58571
17.182766440,0.0111284,0.0186751,0.393465,0.530293,0.291253,0.612069,0.542877,0.994756,0.896911,0.335057,2.03655,1.07135
17.229206349,0.000257508,0.0136609,0.538239,0.575949,0.279967,0.649789,0.811972,0.942367,0.883849,0.424227,1.82154,1.23061
17.275646259,0.187676,0.116375,0.683328,0.537872,0.324573,0.717287,0.790703,0.581991,0.799771,0.516785,1.73066,1.24785
17.322086168,0.239287,0.150834,0.704408,0.47401,0.327327,0.718771,0.742646,0.392088,0.705948,0.527439,1.85702,1.12345
17.368526077,0.201382,0.194395,0.622197,0.258315,0.267407,0.660853,0.644917,0.275917,0.655214,0.430452,2.02565,1.05578
17.414965986,0.165354,0.21593,1.00764,0.282169,0.347014,0.520555,0.2353,0.0797184,0.335241,0.106141,2.00468,1.1151
17.461405896,0.131422,0.0611652,1.61965,0.254874,0.32531,0.663536,0.194001,0,0.0722767,0.351894,1.6509,0.778378
17.507845805,0.539465,0.152066,1.19387,0.265211,0.0852896,0.736295,0.284201,0.103391,0.0528701,1.40718,0.62034,0.738257
17.554285714,0.906004,0.174206,1.32626,0.556535,0.0590837,0.536887,0.48707,0.319741,0.0556054,1.21158,0.925297,0.473958
17.600725624,1.16839,0.173243,0.925224,0.679818,0.0537903,0.477594,0.714087,0,0.0777498,1.45628,0.954182,0.570915
17.647165533,0.879702,0.206635,0.502322,1.04689,0.360638,0.250827,0.235721,0.506429,0.167094,1.531,0.963984,0.422868
17.693605442,0.513894,0.246888,0.0249126,1.11056,0.720177,0.277011,0.239271,0.803681,0.860628,1.38817,0.981664,0.665021
17.740045351,0.857366,0.338689,0.0339874,1.02198,0.771404,0.222337,0.117649,0.719234,0.960781,1.22609,0.640739,0.862347
17.786485261,0.901092,0.509802,0,0.958588,0.793068,0.15413,0.0541296,0.553892,0.967996,1.0103,0.614955,0.937328
17.832925170,0.999574,0.507241,0.695838,0.831323,0.285413,0.235928,0.128347,0,1.15913,0.6535,0.238388,1.23734
17.879365079,1.0733,1.00376,0.71167,1.08147,0.434671,0.39249,0.0182478,0.00693874,1.14693,0.122386,0.526171,1.32503
17.925804989,0.811885,1.00121,0.5546,1.26193,0.063516,0.347875,0.144817,0.153417,1.13427,0.00572537,0.649522,1.27854
17.972244898,0.612795,1.0353,0.602508,1.2256,0.00402881,0.510151,0.0156113,0.392592,1.18433,0.000924153,1.0108,1.21978
18.018684807,0.570524,1.01262,0.81019,1.22118,0.00448811,0.490652,0.0136633,0.454276,1.12003,0.0303125,1.19366,1.06521
18.065124717,1.10388,0.889499,0,0.770733,0.0103598,0.383348,0,0.501052,1.53215,0.416764,0.95173,0.977072
18.111564626,0.110662,0.44929,0.295592,0,0.511389,0.715027,0.322176,0.64225,1.16159,0.766164,1.50559,0.851218
18.158004535,0.0704059,0,0.36479,0.0931168,0.770106,1.00539,0.598736,0.731684,1.07267,0.864962,1.46206,0.988732
