TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
1.741496599,-260.04,33.5022,-9.4761,-6.13812,-14.6539,5.34648,-7.77811,1.15185,-10.4762,3.32484,-3.57102,3.69342,-5.34004,0.213503,-5.31819,-2.53826,0.409623,1.85682,-1.35552,-2.50308,-1.71646
1.764716553,-258.773,33.7685,-9.97067,-8.30452,-12.5587,11.0977,-6.02428,0.716016,-8.45743,4.75615,-3.57226,2.0893,-3.73742,1.04736,-4.44864,-3.13199,3.31485,3.77658,5.30688,2.02633,2.32269
1.787936508,-256.49,33.3976,-7.40704,-9.03307,-14.2299,9.2513,-7.49746,2.55211,-8.87218,6.00294,-5.44907,0.949552,-5.83143,0.889811,-1.92264,-3.79231,-0.118674,0.978733,-1.86803,-4.45357,-0.4516
1.811156463,-235.495,25.6672,-6.39524,-4.94411,-15.7463,8.51309,-8.51565,3.23946,-10.2737,8.65475,-7.4493,3.20767,-6.3935,-0.188759,-6.91062,-2.87663,-1.33592,2.02144,2.8513,-0.0493858,-0.0933286
1.834376417,-229.983,17.3039,-9.50239,-6.09132,-18.5883,7.84215,-13.5461,2.24005,-13.5815,7.43371,-7.47214,5.49529,-5.13104,4.77721,-3.62661,1.13203,0.72763,2.89527,0.70674,-0.908625,0.287056
1.857596372,-238.483,28.0163,-9.69418,-5.47049,-16.7507,10.0365,-11.2105,2.41269,-11.5289,6.30842,-5.85797,3.50988,-3.91112,4.86625,-3.50932,-1.03794,-0.483968,1.9608,1.12197,-1.04529,1.35885
1.880816327,-242.533,34.197,-9.56776,-7.47973,-15.9079,7.2009,-9.96052,2.09652,-8.58632,4.36571,-5.60872,0.0687021,-5.54073,3.60161,-3.57975,-4.21337,-1.85054,1.14222,1.68673,-1.87016,-0.949173
1.904036281,-242.991,35.3866,-13.0761,-2.49759,-16.5116,13.1075,-10.6937,1.66087,-9.4656,1.09151,-2.84192,-0.0661216,-3.52618,-0.0838541,-1.85545,-4.16403,3.58251,0.210606,2.2667,-2.84913,-1.47943
1.927256236,-242.28,34.1682,-15.7758,-4.97687,-18.6708,9.27972,-10.5905,1.07346,-9.4755,-0.624636,0.636298,-2.24294,-6.02437,-3.35983,-6.76644,-3.76781,1.72652,-0.606098,-0.484351,-2.29705,-0.567343
1.950476190,-242.518,36.1647,-16.5147,-4.37971,-13.0177,10.165,-7.32723,1.199,-4.35661,2.04542,-0.811947,-1.7121,-4.12155,-2.91285,-5.02327,-4.12782,0.240881,-1.23688,-1.84395,-2.1289,-2.44503
1.973696145,-244.6,41.5255,-12.6933,-3.80329,-13.9593,7.17138,-4.53035,-0.857625,-6.34541,0.546197,-1.93451,-1.89157,-2.46299,-0.361917,-5.02915,-7.06164,-0.267862,-1.05639,-0.387154,2.18982,-1.49991
1.996916100,-248.81,37.791,-17.8582,-4.95036,-14.3518,3.94171,-7.16481,0.519473,-1.89883,-1.8862,0.756814,-3.3698,-4.11679,1.44131,-0.682378,-5.20911,0.904773,2.72671,3.43488,4.55155,-4.5282
2.020136054,-214.685,34.3038,-17.4269,9.72864,-11.4264,2.84733,-3.17511,-5.44673,-4.61115,-1.67612,-6.35296,-0.667481,-3.50827,-0.431323,-0.797189,1.77309,1.57039,1.92584,-0.891542,1.6282,-3.58536
2.043356009,-208.238,45.5129,-10.3884,15.4718,2.07246,9.71197,-0.0511692,5.73278,-4.93952,-1.55536,1.9476,-0.651511,0.0317262,-3.67426,-6.94326,-7.47796,1.11928,3.97943,2.42624,-1.28091,-2.70238
2.066575964,-209.197,47.6335,-12.3868,10.3902,-1.22437,8.3341,-0.906764,9.95219,-1.61935,0.777283,-1.21752,-0.682984,3.27146,1.40419,-3.0392,-2.50662,0.337711,1.9654,1.77763,-2.71855,-1.96129
2.089795918,-203.061,44.471,-14.9487,7.95387,0.157726,5.07164,0.860047,12.0875,1.12216,-0.198148,-0.270477,2.90659,2.59991,3.58613,-2.03592,2.6374,4.30136,3.05694,1.49,1.68648,0.0221485
2.113015873,-202.451,45.6533,-15.5554,7.92847,-1.28742,5.79949,-0.607164,10.0741,1.19298,0.61422,0.515351,2.28371,0.722466,2.64129,-1.83265,2.22782,2.26542,0.929144,0.689291,0.987173,-0.198843
2.136235828,-206.267,43.6966,-15.6266,9.78972,-5.15092,6.15341,0.276141,14.7047,0.99714,0.752759,-2.57869,4.07256,0.484228,2.68621,-0.0152599,3.84843,1.48804,0.464074,5.32258,1.67297,-0.62109
2.159455782,-210.689,44.1772,-9.1966,7.91686,-4.01312,8.25677,1.43156,10.2058,-1.92884,2.12385,-0.660569,5.51424,1.3021,3.46973,-0.193142,3.77374,-1.65663,0.861828,1.70811,0.494245,-0.385934
2.182675737,-206.529,26.894,-1.31766,16.6977,-9.73816,12.5984,-3.85417,6.47707,-3.75151,1.22753,-0.610061,6.36992,0.904166,4.63338,-1.64312,0.153353,-4.21452,2.57055,0.460029,-2.00495,-2.89736
2.205895692,-208.643,9.94739,-5.69008,18.1011,-4.55398,23.8398,-2.16278,6.89101,-5.46322,5.76489,-3.73361,3.58925,-4.12146,2.21749,-1.10218,0.547901,0.187551,1.72978,0.050991,0.515128,-1.93013
2.229115646,-238.265,-2.94586,-8.52612,10.7359,-14.2013,15.5077,-11.5357,1.83355,-4.20331,8.17043,-5.70621,1.69799,-2.36788,2.37582,0.705675,-0.414121,-2.26422,-3.67679,-2.047,-1.36546,0.125895
2.252335601,-242.468,7.19607,-11.3036,15.3941,-11.8324,16.1004,-9.82278,4.9596,-11.1776,6.28375,-5.94825,4.89072,-0.954549,3.09721,3.21046,0.755049,0.5813,-0.971626,3.38238,0.668635,1.48558
2.275555556,-246.278,20.1796,-10.5711,14.7633,-10.6542,13.2892,-6.27725,4.83796,-11.1036,9.58851,-4.97668,5.59182,0.988663,2.36243,2.49283,-2.04894,2.32393,-3.01025,5.48046,0.52917,4.71246
2.298775510,-236.425,32.4996,-17.9886,11.1606,-12.9712,5.27359,-7.76285,3.03867,-9.16735,5.3235,-5.24222,2.39944,3.48202,2.63236,-0.170067,-5.0913,4.43492,-0.735747,4.34005,-3.00555,3.00346
2.321995465,-222.734,35.9276,-16.9138,11.4175,-9.91822,2.33585,-3.82584,7.34018,-7.22628,3.19297,-1.65648,3.56071,-0.371394,0.147483,-2.83248,-5.52949,0.0872541,2.75276,2.39192,-1.95899,-0.677112
2.345215420,-216.327,39.2849,-17.0774,8.21764,-8.09457,0.711535,-7.63922,3.59109,-7.17045,-0.0712922,-3.81332,0.433011,0.931537,-0.946894,-3.40434,-3.78715,-0.458515,2.24193,2.03514,-1.62611,-2.47887
2.368435374,-209.036,42.5685,-17.8469,9.72271,-1.99819,0.00264907,-7.08052,-2.39387,-10.729,0.132127,3.53425,2.99437,0.303797,-1.40026,-3.77244,-0.854059,3.85812,2.77927,-1.2725,-2.10229,-1.24647
2.391655329,-202.961,42.6662,-15.842,12.7234,-2.77728,2.44242,-3.61473,2.19382,-9.77107,1.66278,-0.172164,5.72343,0.924172,-0.375128,-5.47214,-0.731128,6.93978,6.12569,-2.87674,-1.27797,-2.3819
2.414875283,-228.609,35.4322,-0.880743,14.4544,-1.97906,8.83567,2.37693,7.64023,-4.64944,0.297657,-7.14594,2.89939,-5.41981,2.52624,-0.640508,3.15688,0.163388,2.92823,0.82905,2.30119,-3.06588
2.438095238,-232.112,29.1064,5.17237,17.0585,-6.35097,10.0931,0.0298376,6.8671,-6.77605,3.20875,-5.80171,4.85329,-2.74128,2.76519,-1.07185,2.78109,0.479422,2.03547,1.3234,1.56933,-1.84792
2.461315193,-240.732,21.3464,-0.505286,23.6381,0.107344,16.0582,-5.94746,1.57164,-6.88628,5.86055,-5.13639,3.03571,-5.96761,4.38592,-2.56512,1.34004,2.02416,3.255,1.73352,-2.25025,1.14908
2.484535147,-219.055,38.3786,-3.74527,18.8435,1.66327,11.8467,-3.50964,1.79328,-5.42355,4.78073,-4.79422,1.88184,-4.83409,-0.677227,-9.0628,-5.0835,-1.29491,-1.45096,-0.44363,-2.68077,1.20058
2.507755102,-214.547,35.4492,-10.1916,15.9852,-1.37106,15.6438,1.2259,11.3993,0.244183,1.34443,-3.18389,2.64592,-0.961049,-0.0176827,-6.45778,-6.06313,0.990905,-0.854388,0.985709,-3.16158,-2.17312
2.530975057,-213.181,33.0728,-15.2458,18.4857,-0.709758,13.6261,-2.11941,12.6987,4.09071,5.92576,-3.78686,-0.1088,3.00047,2.60836,1.66348,-3.42419,1.62668,0.622609,3.11542,-0.23882,0.114738
2.554195011,-209.438,31.2931,-15.7096,20.3616,-3.76133,14.8197,-2.67057,9.92989,4.00476,7.99044,3.70437,-0.672222,1.16389,4.37688,-2.14539,-4.73094,4.30018,2.77488,2.06677,0.259235,2.82416
2.577414966,-209.92,37.1249,-16.728,15.873,0.558337,12.133,-0.210456,6.91836,1.65764,4.92049,2.17793,-0.631754,0.597847,7.40019,1.5379,0.640122,0.825343,1.41048,1.81471,0.71835,-0.507013
2.600634921,-220.774,35.4956,-12.5144,10.0781,0.342348,7.00988,1.20886,6.77751,1.12181,5.45734,1.37204,3.05631,2.48849,9.1309,3.98254,3.18374,0.748371,2.9916,3.46739,3.00738,-2.19588
2.623854875,-224.793,29.7913,-6.35825,13.8722,-6.45664,9.67636,-0.578341,9.67899,2.49002,1.79734,-0.161369,6.37675,4.6944,6.54086,1.80455,3.10379,1.81846,4.99345,0.364309,-1.44339,-2.21349
2.647074830,-228.469,19.1917,-5.92774,13.9075,-8.87771,10.711,-4.31935,5.67655,-4.80159,4.75145,4.04186,7.45516,-0.0729062,2.80198,-2.54099,3.14571,3.64838,5.43927,-1.21629,0.271306,-0.131165
2.670294785,-236.77,12.9039,-9.79138,8.7353,-12.9692,12.3733,-9.96852,5.64489,-2.66766,4.49248,-3.56583,3.14239,-0.786605,4.77264,1.89544,0.853153,2.7306,2.10251,-0.146378,0.867979,-0.878429
2.693514739,-230.376,28.9978,-3.2852,15.2572,-10.5396,19.2638,-6.10488,2.78097,-9.34984,-2.07012,-9.48117,-1.10359,-0.0437757,1.43884,0.93055,-2.10288,1.86044,-1.51282,1.93102,-2.06517,-0.0184376
2.716734694,-211.08,50.7405,-9.33548,-0.239258,-4.42461,13.2963,-4.0004,3.61875,-10.0882,0.0635293,-5.66657,7.32622,2.81228,1.02423,1.28014,-0.0991654,0.598801,0.94716,3.07538,-0.569795,-1.87117
2.739954649,-206.558,51.1906,-16.784,-4.12856,0.668996,12.1907,-1.23945,1.8851,-4.69091,2.21849,-1.83545,5.44812,-0.454962,0.934646,0.540101,0.7863,1.23571,2.94431,3.45209,-0.422046,-0.874168
2.763174603,-207.481,46.7271,-20.4575,1.79094,-0.652085,11.4615,-0.782473,3.65494,-3.09489,-0.388159,-4.31833,1.84607,-1.20556,0.81419,0.607087,-0.975701,3.2328,1.70101,2.24762,-1.60042,-1.70771
2.786394558,-203.077,48.886,-20.351,2.97029,-2.43411,14.0077,-1.53321,2.26228,-2.84621,1.29591,-0.0695711,-0.164533,-2.76546,1.08832,0.376133,-0.831024,0.459126,0.661797,2.85827,-2.40409,-2.29324
2.809614512,-195.686,45.3183,-20.1473,5.47428,-5.31121,14.0054,-2.08315,1.01136,-0.975113,0.153781,1.6088,3.05345,-3.31763,3.44704,-1.29005,0.789335,1.30592,1.38735,1.37388,-1.99397,-1.785
2.832834467,-193.859,39.5836,-22.6759,4.85802,-7.3078,15.9574,-2.29165,2.51009,-1.74499,-0.066089,-0.0137529,2.04601,-4.25467,3.17508,-0.661128,-1.83473,1.24735,4.23133,2.9137,1.17311,-0.78539
2.856054422,-197.518,38.6022,-19.5462,9.45964,-8.7961,18.0066,-1.64879,5.10372,-2.54814,4.63546,0.724426,1.21799,-4.93367,4.43134,0.516118,-4.97652,0.505985,3.0387,-1.00782,-1.77333,-0.596681
2.879274376,-197.436,35.0226,-17.1278,5.58007,-7.69217,15.4515,3.49621,5.16118,-2.0112,5.01725,0.648496,3.88132,-1.6759,4.79462,-2.89933,-6.03279,-0.232182,1.03907,-1.14169,-1.11711,0.509352
2.902494331,-200.523,35.7331,-14.778,7.43085,-9.43676,11.0278,1.90959,3.44051,-0.20082,3.36931,-0.847018,2.38317,-4.82006,4.91324,-0.901954,-6.76303,-2.38896,3.53295,2.021,-0.165872,-0.0892332
2.925714286,-194.095,35.6837,-15.4542,18.1732,-4.20689,7.64459,3.67014,-0.392305,-0.861372,0.388018,-5.56908,3.57055,-4.44816,1.74202,-5.47362,-0.668317,-0.937712,2.32087,2.37057,0.73472,-0.939462
2.948934240,-225.05,41.8593,-3.4149,13.8827,4.08266,12.1305,-1.26482,5.00362,-0.846799,3.90102,0.822032,2.78603,-1.54763,1.09587,-4.60567,-6.78482,-3.41639,-0.243251,-0.526993,-3.15677,-2.0009
2.972154195,-224.912,37.1416,-4.49898,15.735,1.59881,9.71634,-1.27985,6.87747,1.33304,3.75304,0.102266,2.93584,1.39876,5.50222,-0.162028,-3.65315,-1.17212,-0.152067,-1.7431,-1.72507,-1.15175
2.995374150,-216.517,38.0977,-5.75971,15.3077,-0.894291,9.71364,-1.40822,9.10007,2.79353,5.55439,1.63838,3.22529,2.02292,5.24485,-2.56975,-3.62282,0.163723,0.671828,-1.81331,-0.000696792,0.862181
3.018594104,-219.401,35.8344,-10.5653,11.6284,-0.175359,12.758,1.15147,7.81069,3.77883,5.3222,3.84453,2.08379,0.87337,6.89852,1.01419,0.198008,0.986574,1.86431,-0.884131,-0.742043,-1.41516
3.041814059,-222.064,35.275,-8.35387,12.7797,1.62854,13.4817,-0.280804,8.68275,3.37675,4.84307,-0.36556,0.550463,0.834443,5.68273,0.0022863,-0.0401958,1.12042,0.907712,-0.387275,-3.16269,-3.1033
3.065034014,-224.028,34.7447,-8.17671,11.4187,-2.81805,13.7501,0.363042,10.1741,-3.12872,7.28136,-1.98781,6.82191,-0.432964,6.32696,-2.73381,-0.422266,-2.30275,0.616879,0.481295,-1.7653,-0.833515
3.088253968,-224.428,24.7536,-6.07833,18.1166,-4.3653,16.8937,1.08572,8.69371,-2.32912,9.30204,0.233145,3.70966,-3.99937,3.73478,-3.10667,-0.148784,0.740626,2.3618,-0.381434,-2.64429,1.11145
3.111473923,-218.531,19.7724,-7.74825,17.5518,-6.45552,16.8311,-3.87722,11.4385,-2.47976,13.0195,-2.65404,3.51444,-3.44596,2.83195,-2.02753,-0.0168903,-3.21441,0.630714,0.913602,-4.43246,-2.14285
3.134693878,-231.314,20.7611,-2.69947,12.834,-7.73192,14.7858,-2.0625,13.1285,-1.73196,12.1459,-5.41704,5.69302,-8.36214,0.272348,-2.78299,0.070897,-0.263788,0.175285,0.797919,-2.5026,0.0813877
3.157913832,-233.102,37.6402,-1.64514,5.17598,-5.84121,14.3222,-2.23285,5.36274,-11.413,1.36959,-8.74464,4.13626,-1.26662,3.64848,-0.669111,-0.653643,1.77937,1.57225,4.54427,1.28528,0.715225
3.181133787,-228.967,46.6032,-7.76723,2.3975,2.46614,8.7388,0.535951,4.90284,-6.9025,2.9354,-2.44608,3.92448,-2.52318,0.951633,-1.76569,0.156803,1.41561,3.15042,5.56655,1.79705,1.29747
3.204353741,-228.218,46.834,-11.687,-1.64417,3.28807,12.3606,-0.433349,1.90014,-5.59917,2.85259,-3.86805,1.26682,-2.2858,0.618334,-3.65527,-0.332478,0.140572,1.64881,4.04812,2.00575,-0.0160299
3.227573696,-226.105,48.9762,-13.9735,1.12454,3.00413,12.8028,2.14942,2.04329,-5.6271,1.44934,-2.63248,-0.188313,-2.83257,-0.426871,-1.27352,-1.71573,0.650504,4.0544,3.19547,-2.96626,-1.72654
3.250793651,-225.384,45.3506,-12.1434,5.15474,0.923929,13.3973,2.41937,3.00171,0.250489,-1.22379,0.000763651,0.288312,-3.5788,1.77487,-1.64261,-0.319609,0.222242,3.72003,0.834301,-1.48341,-0.421052
3.274013605,-221.573,43.8648,-14.2539,7.34678,-0.822732,14.0299,2.25003,1.46467,-2.8224,-1.96561,3.35864,2.78092,-2.96755,3.04997,-0.891811,-2.23013,-0.369768,1.81556,1.84825,-0.434141,-1.99171
3.297233560,-218.028,38.6944,-15.9825,6.33902,-5.69103,12.7493,-0.169785,0.593348,0.345652,0.654758,4.2816,2.70595,-3.60448,4.39106,-0.77446,-1.79448,2.6648,4.59661,-0.118546,-0.197863,-0.200189
3.320453515,-222.526,34.7254,-16.0829,5.35437,-3.67588,15.5723,2.72991,2.88191,0.0682029,2.38014,-1.64231,3.68174,-1.95763,1.45894,-1.58008,-4.01918,1.03229,4.06601,-1.48645,-0.685373,-3.10638
3.343673469,-222.399,36.1649,-11.2316,6.65861,-4.39104,12.8527,3.15986,5.54628,0.787454,4.29281,0.700884,2.17469,-2.70184,4.30597,-2.17823,-3.54447,-0.612001,2.16418,0.376481,1.77423,0.175576
3.366893424,-240.08,29.8837,-12.7143,0.810791,-9.49143,9.88859,1.19269,1.88137,-3.50152,2.56522,2.52388,1.76084,-3.43757,7.95621,-0.384722,-0.869425,-0.859217,3.10262,0.164963,-0.811152,0.39698
3.390113379,-242.392,43.0763,4.39211,14.8038,4.82957,8.49681,-3.90369,0.216976,-6.85935,-1.3618,-3.26252,0.126963,-5.33799,-0.470874,-7.34102,-7.28376,-2.46,0.572727,0.980605,-1.61065,-1.31769
3.413333333,-237.198,40.5374,2.68811,15.0448,5.97618,11.7287,1.15364,7.33929,-1.93769,-0.752006,-4.88903,1.40322,-0.385445,1.59454,-5.14231,-4.46489,0.257179,-0.136178,1.09586,-1.56815,-1.00642
3.436553288,-238.22,36.4369,1.71891,17.1644,5.36409,11.721,-1.09093,12.0217,2.91091,3.15653,-5.15364,-0.976882,-1.17043,4.11392,-1.83267,-1.21436,0.915613,1.80272,3.63042,0.206149,2.17937
3.459773243,-233.145,34.7601,1.75947,17.1557,2.96906,14.2755,-1.15251,8.84875,-0.432977,4.8414,-0.254572,-2.06918,-2.67165,4.8273,-2.70942,-2.77009,3.89608,3.78363,2.84892,2.88623,2.27275
3.482993197,-236.994,36.6313,-2.40754,13.5326,3.90534,13.9732,1.74929,8.51847,1.36991,4.04558,-1.66996,-1.12248,-1.44778,4.99332,-0.588548,-0.830739,1.47409,4.41908,4.74653,2.73323,0.198546
3.506213152,-243.1,36.9763,-1.85115,10.9367,3.52608,13.1553,1.5387,7.09308,0.540957,4.67558,0.363671,0.521239,0.827309,4.25243,-1.75112,-0.243834,-0.00972376,4.24645,1.66924,0.943928,-0.504257
3.529433107,-245.901,31.6963,2.92002,10.611,1.30064,13.6921,2.34963,8.82683,1.37145,2.83891,-1.08938,1.60616,-3.76344,2.72331,-0.959814,2.14504,1.14441,5.12119,1.01133,-0.645779,-1.04306
3.552653061,-240.182,25.2815,0.368391,18.1541,-2.64314,14.0272,0.0438343,7.88472,-3.1612,7.17881,-0.195398,1.99464,-2.47806,3.58735,-1.49648,-0.112686,0.398154,2.41985,0.0811397,-3.03586,-1.64008
3.575873016,-240.997,24.549,1.09579,13.1188,1.07573,18.8224,-1.45525,6.4874,-1.0679,9.19441,-3.58138,3.5892,-4.10113,2.46079,-0.302286,-0.541227,0.961363,2.84116,1.89363,-0.445895,-1.90985
3.599092971,-244.787,27.3171,-1.21139,10.2266,-7.08361,11.5784,-4.25897,2.38781,-7.55714,4.34724,-6.25371,-0.267905,-6.20494,1.91924,-1.52197,1.45844,-1.77332,1.28632,0.256374,-0.262881,0.506595
3.622312925,-243.748,46.6822,3.24841,4.85488,1.98273,12.5909,1.25393,1.55775,-7.91426,-0.219402,-3.20022,6.22795,0.659525,0.641488,0.392767,-0.829019,0.511716,2.20485,2.9019,0.0448112,-2.69422
3.645532880,-244.615,46.0235,-6.62304,-0.873682,5.64484,14.1276,3.15905,-1.01228,-5.197,1.48622,-3.73899,2.71138,-1.30413,1.53938,-0.867659,1.06276,0.958224,4.53903,2.81859,0.499431,-1.16132
3.668752834,-242.151,46.5085,-7.85631,2.91487,4.36303,8.01341,1.14267,1.29316,-3.76673,-1.66934,-4.30022,0.668701,-1.82965,1.41547,-0.510778,-0.996657,0.597853,2.65914,1.67603,-1.41387,-2.96578
3.691972789,-240.024,47.6947,-7.02986,5.25422,3.9001,12.7849,4.03504,0.876148,-2.91508,0.338901,-0.947942,-0.56461,-3.24386,1.76454,0.415479,1.0614,0.246999,3.21842,3.31613,-1.46755,-3.46884
3.715192744,-232.729,44.8037,-9.44435,5.16161,0.448352,11.7005,1.0661,0.656689,-1.4492,-1.83592,0.91265,0.509668,-2.62752,4.56636,0.383166,2.04276,1.74028,2.75219,1.03324,-0.934936,-2.12079
3.738412698,-230.372,41.3856,-11.1138,7.24323,0.61432,12.6897,2.25597,2.29329,0.0754745,0.0900356,1.65491,0.758428,-2.54928,2.90412,-2.41816,-2.26815,0.972879,3.62788,0.526167,1.04635,-0.830976
3.761632653,-237.176,39.3191,-8.21157,8.35608,0.922927,16.3127,3.86754,2.23504,1.51868,2.6149,1.39689,0.0248816,-3.66622,2.33695,0.132521,-2.81344,0.785404,3.32223,-0.706236,1.13662,-0.406097
3.784852608,-242.181,34.1055,-11.4465,5.40205,-4.25395,12.0937,3.96041,3.28769,-0.829822,1.81677,2.20626,2.50837,-1.71023,3.82794,-2.21404,-4.34803,-1.63635,3.25207,-0.235642,0.292325,-0.469426
3.808072562,-252.1,30.7396,-12.5737,1.84291,-10.0827,9.64449,1.78364,2.60781,-0.276221,3.89342,1.25012,4.28419,-3.51028,4.54069,-0.606124,-3.00295,-3.09595,4.37475,1.68941,1.72321,-0.183997
3.831292517,-209.639,38.6521,-9.26318,23.4116,-1.5712,4.65252,0.480163,-6.77192,-3.06394,-0.287671,-4.60463,0.448639,-6.91488,-1.24716,-3.29092,0.399527,0.95327,0.737352,-1.8089,1.11993,-1.128
3.854512472,-253.764,43.5487,7.35471,16.9645,7.96716,10.4154,1.61941,1.61407,-4.74326,-2.26671,-3.13758,1.21254,-1.01309,1.95681,-3.51578,-4.79789,0.464016,2.74877,1.1493,-3.90432,-2.14354
3.877732426,-254.79,39.2964,5.42878,17.8191,8.41592,9.60749,-0.259263,6.26245,-1.96356,-0.0371018,-3.58484,0.541342,1.02678,5.97286,0.516072,-0.407669,0.822906,2.03339,2.50539,-0.0885699,-0.190933
3.900952381,-246.038,39.139,5.86025,16.5285,2.87105,10.2323,0.328161,8.22066,1.86793,3.12325,-0.0221177,0.731507,0.474477,5.4419,-1.55122,-1.26588,4.69157,3.88945,0.793392,1.22464,2.87043
3.924172336,-245.746,36.7918,-0.212638,14.8598,4.65416,13.4876,0.636595,8.33739,-0.946857,1.8905,-1.92768,-1.30568,-0.974611,5.11646,1.7036,0.0399843,3.3689,2.14165,2.45761,1.84581,-0.71557
3.947392290,-255.34,39.1226,1.3104,15.5244,8.02971,11.3365,1.95913,5.74476,2.21231,2.20762,-0.815486,-0.0825293,0.585041,5.31793,1.18769,1.67053,1.44902,3.0578,2.89014,-0.51066,-2.9017
3.970612245,-256.114,36.9001,4.85147,11.8491,3.40907,9.95908,2.42279,6.75698,0.16443,1.60417,-1.4151,4.10869,0.515735,3.56467,-1.82335,0.764711,0.203466,3.47623,0.982702,-0.542576,-1.48548
3.993832200,-259.967,25.1328,4.13874,17.8708,-1.20739,14.5281,5.10296,4.37352,-0.36829,5.76243,0.26932,0.686705,-4.16502,2.77149,-1.85485,0.660426,0.840978,3.64,0.825963,0.774453,0.307872
4.017052154,-267.827,11.8397,-8.33741,5.44597,-10.0976,11.1615,-3.47188,4.2945,-0.499197,8.15991,0.0511431,3.9602,-2.13761,3.40875,0.367492,1.86524,-0.324806,3.85714,2.1024,-0.361276,-0.470731
4.040272109,-277.041,14.2921,-2.23104,6.23143,-6.72234,10.9647,-0.619499,8.41043,-1.12897,8.39621,-3.31785,2.233,-4.37938,3.29385,-0.873744,0.577105,2.01197,3.49181,1.57442,-0.427367,-1.8546
4.063492063,-274.673,31.7393,-1.96909,-2.62304,-4.68493,9.69783,-2.76333,0.395,-12.2931,-6.90024,-10.0115,1.59424,-0.439709,2.45367,-1.05417,-0.845237,-0.261529,0.989328,0.87325,0.357742,-4.16404
4.086712018,-265.382,39.2322,-10.4499,-3.28821,0.547594,6.27651,-1.21527,1.44607,-5.96443,1.3823,-1.40565,3.00683,-1.85964,0.77001,-0.33115,1.82112,2.27818,4.73101,4.46577,1.85469,0.156417
4.109931973,-265.328,40.6064,-13.2056,-5.03607,2.71274,9.15608,1.34914,0.366596,-1.76708,0.255033,-1.65681,3.41728,-1.51951,2.63655,-1.76662,0.862438,1.41184,2.45152,2.80196,1.38357,-1.60598
4.133151927,-262.582,39.7956,-14.0164,-2.56142,1.74615,10.6187,3.5329,0.390989,-2.10471,0.0987403,-0.506183,-0.415259,-1.46828,2.15332,-1.18478,1.11063,0.963263,3.08699,2.39739,-2.73464,-3.41139
4.156371882,-262.312,38.6752,-13.7499,-0.84927,0.00552514,9.07698,1.29479,0.344823,-1.05568,0.014812,1.18405,1.60864,-3.03732,2.75197,-0.123712,0.326602,-0.159047,2.16787,0.170277,-2.81777,-0.406469
4.179591837,-246.756,44.12,-6.61603,8.27472,3.48164,11.6108,0.847914,-4.36694,-4.92158,-5.10475,0.0601547,-0.126326,-3.22702,1.10992,-1.80884,-0.055711,1.9686,4.36807,1.74426,1.63026,-1.9462
4.202811791,-246.906,43.3977,-3.01348,11.4583,0.692421,14.6132,3.00594,-1.13042,-3.96692,-1.86505,0.542632,1.26995,-4.62827,3.65095,-0.312006,-0.153213,3.17337,5.44463,0.0876187,-0.430991,-2.26235
4.226031746,-249.797,41.4545,-3.87162,9.0693,2.69265,15.7155,4.4957,-0.736153,-2.93868,-1.6257,-3.21502,0.330315,-2.2433,3.94626,0.572394,-0.761754,4.10263,6.8171,0.876625,0.568024,-1.24613
4.249251701,-253.224,40.0753,-1.78525,10.5535,-0.027915,12.1885,3.72347,1.04983,-1.33622,-1.00134,-2.18095,-2.14238,-2.55408,4.09531,-0.068857,-1.7357,1.94522,4.3874,3.28462,2.44045,-0.107675
4.272471655,-241.647,36.1355,-6.64768,20.3413,1.52611,9.27002,7.78004,-1.28585,0.62519,-0.815709,-2.55552,3.07245,-2.09454,3.7795,-1.63806,0.431836,1.27642,1.25682,1.13728,0.0279516,-1.55721
4.295691610,-264.265,44.5385,12.0573,16.1114,5.04588,6.1606,1.37967,3.22612,1.22424,0.69902,-1.77346,-1.75933,-2.84931,-2.77121,-6.51282,-5.2231,-1.96153,0.975656,0.515889,-2.73054,-3.15994
4.318911565,-265.933,38.9389,8.01583,16.0317,7.53513,10.9856,2.79021,6.27262,1.40662,0.00445266,-1.8741,2.94113,1.50354,3.74429,-2.61293,-2.55064,-0.957363,1.82696,-0.44152,-0.650171,-1.79686
4.342131519,-265.716,36.7915,6.65195,16.7355,9.42325,11.801,2.74977,9.98157,4.84758,2.5815,0.0386035,0.649073,0.939304,2.39631,-2.11302,-1.88771,0.356533,1.43256,1.48338,-0.664527,0.593649
4.365351474,-267.374,33.7172,2.54596,14.0627,5.26064,12.7068,2.82659,7.97019,3.22323,7.71515,4.24426,0.917649,1.46785,6.31329,-0.531501,-1.28287,2.8557,3.59919,0.881387,1.52026,0.402865
4.388571429,-274.954,32.5044,-0.963012,10.6961,7.44229,12.3457,7.59909,10.1477,6.66822,5.44183,0.36104,0.634193,3.48366,6.43907,1.50744,1.1917,2.7815,5.48579,4.08544,0.663404,-2.97972
4.411791383,-275.362,35.0753,3.21407,11.2756,7.01245,14.1839,5.18557,5.89777,1.65782,3.70487,1.3818,0.869444,2.46683,4.75094,0.84836,1.61379,2.24939,4.94017,3.24675,0.844208,-0.676249
