TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
270.535691610,-184.523,-25.8738,12.8818,24.8535,8.98675,10.3459,6.28819,3.31952,0.812712,2.51546,0.992393,3.24521,1.40611,1.1086,-2.08146,-2.97578,-1.05238,-1.02738,-0.528048,-1.47679,-1.87295
270.558911565,-205.181,-23.6041,14.9352,23.5371,7.22443,9.55272,4.88896,4.83194,-0.38283,4.77661,2.30358,1.80656,1.40166,-0.685018,-3.0327,-3.18849,-2.99496,-1.18644,0.85188,0.348075,-1.55268
270.582131519,-232.346,-23.0514,15.4991,24.8107,7.17741,10.3771,7.78797,6.31262,2.95996,6.62501,0.278001,4.29834,0.661247,1.24257,-3.02553,-4.50821,-2.38703,-0.273711,-0.792908,-2.64544,-2.18227
270.605351474,-266.759,-18.6003,16.3133,24.7586,9.98555,12.0939,6.88698,8.41248,4.46061,6.82551,3.10165,5.02402,0.867998,0.0739453,-1.19531,-1.2345,-1.16418,0.861426,2.51234,-0.957052,-1.81984
270.628571429,-233.62,21.2251,6.87535,-0.330957,-6.79845,3.00079,6.09599,8.79569,3.38773,3.40069,2.49481,0.367003,1.66511,3.14574,3.6523,3.41269,2.50032,0.860334,1.2338,2.05644,0.160792
270.651791383,-203.667,-3.60006,7.7679,9.47811,0.320555,6.10176,-0.986302,1.0295,1.94827,0.00412773,1.76843,2.48003,1.7648,3.38011,4.63029,3.03259,3.18242,1.06329,-1.1961,-0.850036,0.483672
270.675011338,-216.709,-8.14856,9.96663,16.8266,4.99367,8.54245,2.98467,5.35432,1.9057,1.21708,3.28059,-0.596112,-2.43246,-2.82953,-0.556573,-0.464065,0.408805,0.975607,-0.0997789,1.34173,2.24123
270.698231293,-264.67,-2.38969,9.11282,13.2272,1.96042,6.47933,1.33041,2.81773,3.89273,1.54521,-0.68533,-1.80015,-1.66002,-1.99597,-2.969,-1.47055,0.130046,-0.0414621,-1.35329,-1.9113,-0.224719
270.721451247,-326.636,12.8378,12.4986,16.4391,0.51689,4.94215,-0.472889,-0.0366322,1.48732,0.504623,3.38885,1.81519,0.855756,-0.217957,-2.65523,-2.93371,-0.132837,1.45455,0.402553,-1.13344,-0.998013
270.744671202,-176.401,5.57286,3.19391,2.60586,0.0174473,-2.39072,1.25101,-1.29807,-1.07301,-6.39326,-0.579499,-5.66264,-4.2833,-4.25393,-2.2262,-1.2581,-1.48449,1.08192,-1.09119,-0.0306859,-1.81775
270.767891156,-234.635,19.3694,20.7534,11.1982,4.6118,10.1263,7.88917,-2.3984,3.72608,-1.56263,0.427908,-1.48626,0.116478,-0.379461,-1.26937,0.726236,-3.14619,-2.51073,-3.37501,0.813767,-0.951029
270.791111111,-260.862,36.2632,18.6498,9.28627,10.3198,9.92826,7.67278,-1.27544,2.70949,-1.17129,-0.121331,0.310407,2.89859,2.68584,3.36751,1.77529,-1.98098,-3.30487,-1.78432,0.786496,0.1916
270.814331066,-281.378,43.5086,13.495,10.6147,10.9308,10.3267,5.40714,2.24702,-0.892672,0.53329,-0.415565,-0.449833,3.35019,3.08389,2.38226,1.59751,0.917082,-3.91842,-0.660445,1.5306,0.727599
270.837551020,-271.041,48.3381,9.88497,8.21684,11.1723,7.91839,5.01221,1.77455,-1.63165,-0.0191256,-0.607889,-0.129505,2.46334,3.57963,3.52575,0.998298,0.662926,-4.24768,-0.9716,2.14988,0.0744802
270.860770975,-248.074,37.4987,3.71699,14.2674,5.81803,10.453,4.99455,3.28125,-0.0411523,0.160644,-0.888277,1.44505,0.765203,0.512425,1.28629,2.79283,1.94886,0.450244,0.756493,-1.96276,0.644194
270.883990930,-176.455,5.68581,15.953,9.91583,-2.64022,3.4552,-0.041359,-0.0231903,1.7998,0.746366,3.69769,2.07055,3.46849,1.90014,2.70266,0.626684,3.27438,2.42737,-0.878513,1.06452,-1.03296
270.907210884,-184.049,-7.45957,9.63986,19.7002,6.39676,11.9363,2.58923,3.10241,0.667069,-1.83235,-2.14212,-1.10202,-0.617401,-0.357203,1.27569,1.43739,-0.102422,0.726234,-0.155367,-0.052456,0.218365
270.930430839,-221.34,-9.73257,12.5244,22.7195,10.1899,12.9209,5.99769,3.83685,0.371517,1.51538,2.37869,0.279559,0.540567,1.28183,1.69032,-0.0862491,0.972488,1.57662,0.93424,-0.363881,-1.20677
270.953650794,-290.949,3.87474,21.1594,26.19,9.58296,13.1662,6.3075,4.83612,3.67717,2.71231,2.06937,0.366066,2.68279,2.07101,2.43288,2.50526,1.613,1.48412,-0.597397,-0.480608,-0.13593
270.976870748,-148.004,-3.74161,12.0306,2.39213,-3.18908,3.73975,1.58711,1.52114,1.03403,2.12051,3.55112,4.49778,-2.17457,-0.716704,-0.0107079,3.37265,2.89736,1.49707,-2.35349,-2.42092,-1.2227
271.000090703,-151.407,-9.00784,6.35906,10.147,-0.727279,2.74392,1.48498,2.75572,2.02433,2.92801,-0.519513,-0.156597,-2.28448,-1.01583,-0.0992938,-1.21837,-2.62065,-1.91202,0.0553443,-1.42065,-1.26235
271.023310658,-199.447,-20.6359,15.2751,19.4854,2.74826,5.91192,-1.15454,0.387794,-1.67653,2.4902,0.828472,1.2109,0.676547,1.72747,-0.407329,-1.02814,-1.42736,-1.3786,0.402185,-0.0140489,0.299428
271.046530612,-185.698,-2.25574,5.23499,11.0484,3.39297,3.25971,0.450099,4.46227,2.80986,3.58177,-3.58074,-1.51806,-3.99304,-1.26954,-0.941131,-2.523,-1.81808,-0.251365,-2.18182,-3.32413,-1.09428
271.069750567,-233.947,0.763867,22.139,18.192,6.02669,6.84777,1.25857,0.783914,-0.448482,3.23646,0.196644,1.13902,-0.737945,-1.61073,-0.464997,-1.62379,-1.62097,-2.11358,-0.621803,-2.08763,-0.414608
271.092970522,-217.574,9.31558,0.437967,9.1682,5.36622,0.39882,0.861674,3.58641,3.05489,-0.525379,-1.43144,-1.01347,-2.96646,-0.848299,1.68078,-0.540943,0.0370066,4.64943,0.656926,-0.228293,1.83746
271.116190476,-187.085,1.06546,10.4838,4.05494,-5.85829,-1.32123,-5.15348,-5.07196,-5.09389,-0.784209,1.02596,-0.635773,-3.47777,-2.35301,0.360417,-1.54738,-0.267404,1.33368,1.75075,2.18896,-1.19952
271.139410431,-184.918,-5.3939,15.4843,21.9571,7.73815,9.95105,0.748136,2.61135,-2.1044,-5.04585,-4.2569,-4.13871,-2.28355,-2.46732,0.635829,1.16784,2.29521,1.67807,-1.18925,1.24493,-0.125183
271.162630385,-212.18,-3.64778,16.4103,25.8947,8.83477,10.4799,1.35457,1.80394,-1.81369,-3.77098,-5.12944,-6.41068,-1.50479,-1.2335,-0.592232,-0.711788,-1.13497,-1.31935,-0.630067,-0.683901,-0.405006
271.185850340,-281.834,9.02609,26.2529,31.617,11.5615,11.8893,2.65102,1.84996,-2.7642,-4.57967,-2.29358,-2.25768,-3.03416,-0.93253,0.975505,0.396297,2.33489,-0.148962,-0.834723,-0.926613,-1.37327
271.209070295,-153.648,6.06768,1.2767,3.9393,-1.33168,2.63669,-0.978022,1.66241,-2.77866,-2.23199,0.674691,-0.229829,1.0632,1.49223,0.826782,-0.53949,0.486171,2.04314,-0.521101,-1.82807,-2.20825
271.232290249,-156.697,4.7101,7.1003,12.2006,0.674901,3.23562,-1.25939,1.68463,-0.540812,1.99034,1.09262,-0.209256,-0.635633,-0.80803,-0.218144,-2.23279,-1.90686,-1.60774,-2.69714,-2.36679,-1.68324
271.255510204,-187.429,6.27527,7.12363,12.1924,4.00771,10.8421,4.93181,4.3388,2.56752,0.776516,0.695981,1.75413,2.56543,2.8512,-0.88194,0.698295,1.57523,-1.33701,-0.685758,0.13595,1.00886
271.278730159,-227.243,13.6949,15.7316,13.623,11.578,8.0354,2.35642,1.43559,2.15549,3.21191,5.13629,1.00449,0.33882,1.4347,-0.0988331,0.983271,1.03952,2.57829,2.67323,0.360658,-1.89003
271.301950113,-248.25,14.8067,25.3814,14.2062,13.2901,5.86261,5.03515,4.92233,1.59948,1.3887,2.76059,0.819613,1.93999,1.82804,0.31833,0.905753,0.644122,0.730154,1.84409,-1.14891,-1.14231
271.325170068,-247.592,18.1792,22.5743,11.8139,7.47871,3.75921,0.846157,2.02397,3.25957,3.86031,2.26148,-0.0564252,-0.658717,-1.37417,-0.659606,0.775623,1.05564,-0.835945,0.199481,-1.85798,-0.881842
271.348390023,-230.587,-5.05773,26.4827,21.599,9.31683,6.37278,6.43983,7.88013,2.3332,2.83703,0.193448,1.7636,-0.70596,-0.741582,-0.541125,-1.09007,-0.892831,1.61683,1.8598,0.866541,-0.142688
271.371609977,-267.752,4.77462,26.7455,19.3914,9.26691,7.38031,4.48496,5.1867,1.62457,2.46467,0.901834,0.385916,-0.656642,0.274512,0.229582,1.39883,1.27538,4.17576,2.11196,1.16987,-0.603833
271.394829932,-304.978,13.859,27.8777,14.4227,10.7585,8.32254,7.43354,6.67694,5.01608,5.47428,2.56515,3.93813,4.18262,2.53524,2.0399,1.03569,1.98009,1.99121,2.88054,2.32438,0.476164
271.418049887,-311.539,13.3725,31.3573,16.2818,12.2654,8.84625,5.54944,4.20498,5.12047,4.70334,0.723436,1.34611,2.46093,-0.860679,-0.944419,-0.172696,1.30802,0.989852,0.633515,-0.274603,1.24776
271.441269841,-167.645,-9.60305,22.5116,16.1149,2.42321,2.67621,-2.29327,0.330764,0.842261,-0.155941,-0.443089,4.04142,0.217235,0.691136,-0.549759,3.62494,3.7807,3.3672,0.326904,1.78712,0.899022
271.464489796,-165.781,-17.406,12.3793,15.1377,0.142673,4.76153,2.11633,1.03206,2.41125,2.58407,-1.33278,-0.761103,-1.26094,-0.0161626,-3.02846,-2.15678,-1.19539,-1.2819,0.53369,-1.1969,-2.60669
271.487709751,-187.023,-14.1104,18.1175,21.2095,6.40373,7.04256,3.12533,2.25299,-0.240713,4.25545,0.842174,-0.798866,-1.57536,-1.64233,-2.84924,-0.997261,-0.422462,-0.858383,-0.092412,-0.26098,0.464794
271.510929705,-222.613,-17.2905,20.8571,26.4878,7.9859,9.28469,4.68144,3.24622,-0.545001,3.22153,-1.50257,0.691512,-2.07348,-0.788026,-3.74781,-5.08607,-2.34186,1.00468,0.736971,-1.3185,-0.612079
271.534149660,-255.341,-11.3103,21.7957,27.2923,9.26125,9.11188,2.55304,3.53371,0.393134,2.56047,0.40149,3.30837,-0.910723,-1.63872,-0.841778,-2.80369,-3.23909,-2.35666,-0.135722,-3.32968,-2.77194
271.557369615,-201.926,15.307,5.16585,6.10041,5.50141,2.76754,2.54442,1.80532,0.167251,0.9894,0.665283,1.23891,1.65673,1.85942,3.14519,1.85036,-1.01635,-0.105124,0.314744,-3.12463,-3.33804
271.580589569,-157.835,3.52136,3.90079,6.84544,3.02895,0.37303,-0.038634,2.86495,-0.232194,-1.51923,1.54528,3.05868,1.49454,3.16879,2.60784,0.901089,0.753162,0.99342,-0.949979,-2.54652,-2.03449
271.603809524,-172.341,-5.42011,9.13941,11.8074,3.17434,6.23004,0.72333,2.18407,1.32861,-1.15128,-1.28312,-0.915792,0.883933,-0.718799,-2.57258,-1.13821,0.335872,0.177917,-0.195136,-0.60432,1.83319
271.627029478,-199.384,-8.99881,14.7258,19.6313,9.70728,7.4344,2.74956,3.85831,2.83892,1.89317,3.05017,1.51352,2.70348,0.821949,-0.791959,-0.229319,1.30433,0.552988,-2.40483,-3.78388,-1.72029
271.650249433,-209.25,-3.95074,15.3339,12.9416,9.07796,6.20652,4.91339,2.76744,1.75917,3.12416,3.35109,2.17609,2.98037,3.54693,1.42189,0.387175,0.622581,0.000801877,-1.84639,-4.2135,-1.39474
271.673469388,-173.506,7.65651,10.2865,3.70612,5.29624,-0.991512,2.15162,1.25387,1.47699,-1.40228,2.2538,2.20765,-2.21743,0.598046,-1.34515,0.874943,2.24382,1.75398,0.0253891,1.09677,-1.51994
271.696689342,-235.466,9.65912,22.9529,16.3913,7.69647,5.12278,6.44727,2.80436,0.358436,0.742033,0.378697,0.175088,-7.2732,1.36267,-2.08566,0.417889,-2.44383,-2.17737,-2.16973,-3.73463,-1.93748
271.719909297,-286.517,9.63201,22.1341,20.0414,12.3927,7.8386,8.05283,6.11414,6.50202,2.09117,4.13925,3.60827,1.42766,3.14429,0.233644,2.75442,1.88426,2.87686,1.74704,-1.17963,0.741789
271.743129252,-312.139,15.9784,20.3613,22.933,13.114,8.75413,6.55199,9.44618,4.99303,5.57282,4.30428,3.23599,2.81707,1.6144,-0.604055,2.68793,2.78041,2.98819,0.802439,0.751589,1.38339
271.766349206,-330.836,16.3391,22.0369,26.5647,14.0074,9.47089,6.61754,8.91024,4.90586,6.30906,5.48973,5.67711,5.41111,2.55336,0.0567526,-1.75242,1.24862,3.93546,2.05189,-1.18608,0.00243939
271.789569161,-268.411,37.139,10.655,12.2898,3.68702,6.47459,7.41662,8.11025,1.95696,-0.429202,-0.192122,1.08686,0.98693,1.09628,0.970754,2.13954,4.07771,0.118686,-0.447944,-1.03446,1.22168
271.812789116,-233.03,-4.59505,26.3081,22.7939,11.1927,5.66058,4.77494,3.71028,1.5279,0.453549,2.35617,2.46482,-0.381032,1.71575,-1.04821,1.29112,0.864148,1.30129,2.02874,0.590129,-1.4253
271.836009070,-256.042,-9.53568,27.2627,26.3523,13.5083,4.64403,6.67298,7.67766,0.893709,2.45038,1.39308,2.62376,-0.0801523,-0.356053,-0.00576939,0.435221,-1.9352,-4.093,-2.10527,-0.518437,-0.316945
271.859229025,-289.328,0.158413,24.9919,33.2389,15.3531,7.62275,8.10266,8.42451,2.89483,5.0244,4.69375,4.10123,-0.198455,-1.31829,-2.26049,-0.30757,-2.35056,-2.85616,-2.14403,0.67316,-0.460207
271.882448980,-303.621,-0.176139,25.8439,32.7979,18.9483,10.6634,10.0747,8.77021,3.48389,5.23709,3.15971,2.97587,3.22529,2.40515,-1.20758,-0.70168,-1.85672,-2.45565,-1.83872,0.416981,0.948733
271.905668934,-179.283,-17.7216,16.3469,14.5872,4.63034,7.8451,4.03916,4.45648,3.9484,2.98703,2.51696,4.83211,0.718232,2.0123,-0.138145,2.53003,0.940708,0.166039,-1.45754,-0.786068,-0.441986
271.928888889,-175.104,-23.1367,8.44526,14.1328,0.987121,6.33962,4.19893,2.27003,3.31784,6.18855,3.22965,2.575,0.703269,-0.0190732,-2.36246,-1.74241,0.959281,0.0275514,0.736854,-1.15943,-2.085
271.952108844,-196.902,-23.5452,9.51853,14.2404,1.26063,4.27038,1.06808,2.47767,1.22893,7.48916,4.15547,3.04086,1.54848,1.05498,-0.220607,1.05569,1.69275,0.384249,0.525903,-1.28523,-0.529132
271.975328798,-234.738,-27.9571,11.8689,21.9136,6.05022,8.41232,3.73657,3.54838,0.365327,5.59871,2.04806,3.95525,0.668012,0.463734,-3.42294,-4.52073,-1.34003,3.36623,2.1959,-0.135356,0.236765
271.998548753,-263.984,-21.4389,14.0886,23.3372,7.78205,9.9094,5.20822,6.61826,2.79356,4.88915,2.65517,5.95237,1.80285,0.45387,1.1634,0.311079,0.149303,1.23114,3.30712,-0.413362,-0.88122
272.021768707,-295.817,-13.008,15.7382,24.3,12.5999,12.2588,5.4984,6.22728,1.49032,1.25346,1.96563,2.57063,-0.500466,-1.11205,-0.901796,-0.707815,-1.28556,1.94706,2.61144,0.585293,-0.581381
272.044988662,-250.788,-24.4749,11.6521,14.1621,4.64433,6.4221,3.07034,4.36633,2.254,-1.89638,0.777026,0.945976,0.266738,-5.17928,-1.08658,-1.27455,-0.894796,0.448254,0.481668,3.16756,0.597519
272.068208617,-294.134,-13.9223,13.273,17.5843,3.08839,4.88953,2.88611,5.84099,1.28287,-0.707722,1.95529,-0.764326,0.0517659,-4.62339,-2.99015,-1.22003,-1.08543,0.192099,-0.856078,1.91199,1.9084
272.091428571,-333.725,-4.22355,15.649,16.2723,5.93336,7.03401,0.730129,-0.148515,0.518894,-1.35318,0.367216,-0.581663,-3.40598,-3.51494,-1.57192,-1.79271,0.22461,1.86083,-0.599951,0.225174,-1.53831
272.114648526,-354.848,-3.18435,9.33313,18.0287,4.63168,6.04251,0.911491,0.350073,2.92562,1.21322,0.440781,-0.732714,-1.36972,0.109397,0.808257,-1.26208,-1.89197,0.959927,2.60223,0.238997,-0.672739
272.137868481,-169.017,0.0697221,-1.77888,1.35293,-9.10854,-4.06884,-6.85488,-3.75163,-4.62001,-3.79901,-0.989193,-1.93804,-1.20923,-2.06983,-2.8569,-2.45881,-0.22105,-1.12629,-1.36929,-2.55964,-1.87123
272.161088435,-153.947,5.34176,4.87873,9.72816,-0.435508,4.33371,1.96962,2.78198,0.741417,0.161109,0.298456,-2.69442,-3.2461,0.598356,1.53434,0.100046,-0.673306,-1.69879,-2.57305,-2.18395,-1.38606
272.184308390,-183.086,6.28135,3.82103,9.89139,1.72582,8.0621,4.9058,7.58688,5.86027,2.56266,3.07221,1.98817,-0.595674,1.01769,2.19155,0.116555,-3.00702,-0.942788,-0.833804,-1.43496,0.172396
272.207528345,-232.015,15.6109,3.88585,14.1405,6.00764,6.92051,5.66812,7.18448,5.48497,5.72921,4.52406,3.0655,1.95416,1.7624,0.973417,1.45459,1.0066,2.22989,-0.447805,-3.68288,0.221328
272.230748299,-269.725,22.6732,7.28631,15.5788,7.83683,6.13108,3.96132,6.06086,4.87347,5.8927,4.31073,4.38629,1.11782,3.9363,3.9666,4.94152,2.81218,4.30359,2.01187,0.522947,-0.974049
272.253968254,-293.223,23.0157,17.6865,14.3695,6.68926,9.70068,6.90879,6.76507,4.00196,4.84597,4.82258,4.31267,1.65408,3.07177,0.755643,3.78767,2.70561,3.127,0.146376,-2.13095,-1.16302
272.277188209,-244.156,-15.7303,21.2162,19.768,4.72292,7.67683,6.3601,13.0432,2.72636,4.13516,6.21375,3.18442,3.09592,1.62845,2.08639,1.23936,2.71173,2.07692,3.00538,1.44078,2.12518
272.300408163,-282.302,-4.20378,21.731,21.1773,7.33213,11.2449,6.10212,10.4635,3.9195,4.79836,3.89707,2.84168,2.62315,0.759191,2.77926,3.65055,2.88662,3.49319,2.44527,-0.315773,0.778189
272.323628118,-324.477,11.3701,24.5781,16.0175,5.61877,10.4336,5.67824,10.8701,4.32655,7.14002,6.26068,3.99862,5.8434,2.65826,3.6651,1.72489,4.08585,4.39393,2.23634,1.92227,1.8535
272.346848073,-339.83,24.0815,21.7811,13.694,9.15322,14.878,9.27845,11.2565,5.41283,6.6648,3.51927,2.52372,2.10009,0.535714,1.17465,-0.556874,1.91585,1.87185,0.966434,-0.823947,0.336227
272.370068027,-182.391,-13.9783,24.7062,20.5384,5.03725,3.60052,-1.54329,-2.23301,-1.90022,-1.48484,0.169064,5.00958,0.942803,0.322166,-2.1087,2.11156,1.82297,0.955202,1.24957,3.18665,0.927618
272.393287982,-178.345,-22.7015,15.1331,26.3722,10.0018,10.8138,5.39967,3.10761,-0.694619,0.535671,-1.99297,-1.09517,-1.85667,-0.585132,-2.80282,-1.95699,0.508883,-0.266907,-0.275508,-1.70207,-1.36783
272.416507937,-198.088,-22.7011,18.4315,25.5829,8.84053,10.5242,5.55944,5.51332,0.291244,4.17271,1.24269,1.44249,-1.01347,-2.27817,-4.0014,-2.67203,-2.51428,-2.13275,1.1207,0.924818,0.546016
272.439727891,-228.358,-22.3082,17.1781,25.9065,8.80291,11.3632,5.87317,5.71467,2.29452,6.13496,1.03656,1.97803,-0.656428,-0.168131,-4.41048,-6.27685,-3.56005,0.753596,-0.184269,-1.91029,-1.70369
272.462947846,-261.279,-19.6447,16.2106,25.7429,10.0928,11.9953,5.86116,6.98239,3.38306,5.11181,1.87445,4.555,-0.783209,-2.44579,-1.89636,-2.34297,-1.89905,-0.280652,1.83629,-1.90289,-3.37672
272.486167800,-277.686,0.795394,20.7619,20.9981,3.76824,3.31661,1.67288,7.41255,5.40475,4.47263,4.36367,4.05563,1.15434,1.22406,1.98092,2.26326,0.4225,0.336972,-1.02025,-3.28704,-2.41554
272.509387755,-253.125,-18.859,17.513,19.473,8.65411,12.4033,6.34554,8.88633,1.35242,4.32216,0.64128,2.0509,0.338177,-3.02738,0.393371,-2.58768,-0.0163115,0.533444,0.384892,0.473221,0.455102
272.532607710,-283.618,-13.4052,20.2276,19.0816,9.42528,11.5969,8.31522,7.62892,3.9615,5.92802,0.582017,1.89781,2.32089,-0.998476,-0.588383,-1.0324,0.704757,-0.387705,-0.547088,0.0888885,2.99901
272.555827664,-335.384,-5.51662,15.4113,16.1689,3.45328,6.99177,3.42737,4.67237,3.50982,4.57089,-0.600406,1.05487,0.256914,-0.484238,2.51102,1.31131,2.79103,1.027,1.55864,-0.225737,0.548134
272.579047619,-352.198,0.886918,12.0589,18.6851,4.41614,7.80917,2.23457,2.18567,3.96942,1.56799,-0.0495704,-0.176781,-1.08964,-0.446656,2.68548,0.569359,0.299618,-0.176127,3.84176,2.23562,1.08592
272.602267574,-194.192,1.05672,2.60917,0.242989,-1.967,-1.50034,-2.64366,1.83957,-5.15288,-1.79333,-3.55953,-2.06503,-3.48002,-2.66657,-0.689708,-0.440773,0.202823,0.843086,-0.387029,-0.823552,-0.361072
272.625487528,-245.759,9.15016,28.7011,18.0358,8.23324,6.21949,6.83497,5.03871,-0.982733,1.74144,-2.49925,-1.59551,-3.01755,-2.71275,-0.0691376,-1.33539,-1.23027,-3.13644,-2.16787,-1.00363,-0.360684
272.648707483,-306.006,16.6818,40.751,26.9096,15.6842,10.5844,4.69081,3.87927,0.110122,-0.962791,-3.45307,1.1365,0.199342,1.45808,1.90162,-1.38941,0.718199,0.493809,-0.769991,0.109336,1.58952
272.671927438,-332.811,24.3456,35.6869,29.73,15.8594,11.1999,7.01881,6.36493,0.0628221,1.52936,-1.58617,-0.524401,0.391864,-1.12793,0.0430743,-1.3479,1.83258,0.446026,-0.504258,0.519701,1.20666
272.695147392,-346.846,23.0995,32.2324,32.5951,17.8092,14.2716,9.35873,6.25447,2.61394,3.63579,-0.0852111,-0.210454,-1.38309,-4.21997,-0.525354,0.499466,2.46203,0.200434,2.32746,0.366251,-1.23312
272.718367347,-292.366,38.3912,7.76588,17.9777,11.511,10.1398,8.08273,5.23099,3.43321,4.46923,0.691629,0.793647,-0.290584,-2.13042,-0.0400141,1.17805,2.27282,0.0362591,-1.19638,-1.10209,-1.03085
272.741587302,-239.533,-11.4874,20.7796,18.2246,11.4002,9.67976,7.11691,8.2269,7.6141,4.03544,6.83026,4.51801,-0.548211,0.60465,1.39581,2.26738,-0.35984,1.03136,-0.200687,-0.370183,0.0577867
272.764807256,-276.152,-2.16723,23.4552,21.2836,10.7263,11.253,9.7555,8.53098,5.67209,3.54014,5.16833,2.4226,2.41531,1.12489,1.00383,2.21102,0.451165,0.982377,-2.67653,-2.33155,-2.01336
272.788027211,-331.674,5.13603,26.8007,17.9883,14.9443,14.136,10.9067,8.19788,5.52117,3.10031,5.71592,1.22764,-1.1344,-0.477918,0.176637,0.903792,1.23979,3.12416,-0.526904,0.685927,-3.34736
272.811247166,-363.466,16.4245,28.1264,20.857,16.9775,15.6945,11.8601,8.40212,6.57531,6.03714,3.90326,3.06385,3.68051,0.383453,2.77803,0.690789,0.0993048,-1.00714,0.264269,0.293733,-0.726887
272.834467120,-170.969,-4.56598,17.8504,6.49793,-2.73072,4.04965,2.09373,1.4689,1.96678,2.05859,3.60666,8.18249,4.87356,4.94566,-0.349969,1.67762,1.83249,2.90471,0.664397,0.574059,0.185027
272.857687075,-175.683,-20.4395,11.4207,18.6686,3.46406,5.5523,4.19021,5.46993,3.88008,6.0196,2.7737,3.222,0.879167,0.912798,-1.83869,-1.17549,-0.63908,-1.56723,-1.9993,-0.778464,-0.843381
272.880907029,-200.441,-25.5883,14.2452,21.2927,5.18534,9.4494,4.96571,5.44774,1.30706,4.45475,2.75899,3.55358,1.55122,1.75105,0.745284,1.21479,0.00267336,-0.0269282,1.60313,0.691479,0.833643
272.904126984,-226.765,-20.7512,16.9116,24.1282,6.9489,9.26708,4.27794,4.05367,1.66081,5.56943,2.66793,4.93382,2.26177,3.14468,-1.79675,-4.22097,-1.98346,0.787409,-0.0281605,-1.85419,-0.65116
272.927346939,-256.583,-17.0008,18.1994,26.567,9.10913,9.99019,5.55017,6.87084,3.07038,6.14022,4.30661,7.11978,1.6121,-0.345982,-0.383321,-0.523182,-0.839803,0.240902,2.4527,-0.482901,-1.91915
272.950566893,-244.034,16.9339,19.5947,15.426,-2.11799,-0.958256,-1.59631,2.77058,0.132181,0.681632,3.1611,4.88702,1.24862,-0.177602,-2.13258,-0.161568,2.77343,3.17346,1.65298,0.081076,0.36092
272.973786848,-215.418,1.95942,19.2896,12.6753,3.90005,6.12899,3.45769,6.06392,2.58989,-0.591586,3.99919,2.17973,0.514008,1.53063,-0.44976,1.7093,-1.35863,1.07564,-1.95333,-0.861028,-1.3104
272.997006803,-218.356,-10.1692,12.1967,21.4531,8.68628,12.2731,5.29944,3.49774,-0.615741,-4.22268,-2.55419,-3.85384,-0.398265,1.08505,0.949441,0.280995,1.45613,1.57013,-0.655318,-2.01861,0.210713
273.020226757,-259.289,-2.60999,16.822,23.5133,8.34127,11.3729,4.85581,6.27283,3.25092,1.2577,1.52397,-0.297336,-0.516245,-0.446363,-0.366175,-0.791004,-2.20856,-1.6902,-0.467618,-0.581032,-1.08522
273.043446712,-329.655,8.01867,25.8392,28.0709,12.2284,11.7823,8.27314,4.79543,4.05191,1.64086,-0.634746,-1.29399,1.12928,0.663134,4.31842,0.383676,-0.672135,-0.577093,0.968103,0.308881,-1.46313
273.066666667,-171.763,-0.314486,0.551978,1.69479,-3.09462,2.44648,-0.761521,0.0104846,0.0803518,0.484036,2.26215,3.97992,2.49363,1.84968,2.88425,1.03904,0.571108,2.96174,-0.300963,-1.54719,-0.917945
273.089886621,-157.336,2.01886,6.04983,12.99,0.288936,5.1715,0.786709,0.719133,-1.70829,1.19934,1.4797,0.51849,-0.791497,-0.172652,0.810619,-1.55013,-3.32414,-1.24938,-1.93775,-1.70942,-2.72872
273.113106576,-184.291,3.16929,4.17378,11.8128,3.10351,11.7429,5.0427,5.52627,4.38416,2.15538,0.950014,-0.0923895,1.83019,2.21659,0.701121,-0.224826,-1.20953,-1.03625,-0.606599,0.0650712,1.11311
273.136326531,-233.341,15.6165,5.93025,12.6501,6.01223,9.63063,4.17366,6.11562,4.80469,4.37401,4.05665,2.48689,2.45805,3.31348,0.392694,1.93018,1.75148,2.23843,0.360933,-1.04485,-0.995623
273.159546485,-277.016,22.9452,10.1767,17.7122,9.11881,8.31801,3.71944,5.7315,3.63868,5.25492,5.24834,2.20785,1.92874,2.81424,2.98824,3.51668,2.90842,1.52014,1.51777,1.9704,2.13407
273.182766440,-242.344,25.6526,6.73369,11.752,6.12685,8.03447,4.71856,4.88245,3.17812,2.66503,1.35886,0.919754,0.251018,0.739002,1.71967,3.31559,2.61129,2.43252,1.48384,1.06994,0.494991
273.205986395,-245.653,-6.93071,27.4647,22.1876,7.92498,4.41885,3.63292,5.9871,2.98031,0.64766,3.72376,4.10465,1.96783,0.625178,2.08723,2.45957,1.41096,1.99668,-0.718719,0.372291,0.791826
273.229206349,-274.214,-6.40443,20.2175,19.2423,8.46294,9.64581,9.25461,8.2004,5.55574,4.00119,3.441,2.90043,2.17652,2.08104,2.67546,3.65681,1.68481,4.70377,1.97719,0.693567,1.92014
273.252426304,-307.768,3.43496,22.7124,21.2353,8.91446,7.82094,11.8019,8.62941,4.21073,7.24345,2.56634,3.44567,4.37401,2.43526,5.00716,-1.42476,1.4667,2.63788,0.982388,2.77059,1.16326
