TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
39.473922902,0.208077,0.24262,0.755556,0.751404,0.473162,0.0320323,0.059285,1.10567,2.3646,0.101688,0.000759528,1.11862
39.520362812,0.187263,0.23876,0.631559,1.04997,0.525814,0.0240186,0.134917,0.926989,2.34755,0.0499502,0.176563,1.10752
39.566802721,0.227209,0.228546,0.890966,2.12168,0.0517517,0,0.379625,0.1756,1.81316,0,1.12416,0.394552
39.613242630,0.194553,0.167285,1.21022,1.87204,0.0597209,0,0.686598,0,2.34955,0,0.945824,0.547087
39.659682540,0.0981534,0,1.21411,1.85645,0.0870842,0,0.72565,0.193717,2.57761,0.0537649,0.824459,0.358378
39.706122449,0.266594,0.104597,0.160788,1.76514,0.0965534,0.00365266,0.337306,0.791747,2.07438,0.187249,0.967883,0.37421
39.752562358,0.0777251,0.0284482,0.00152679,0.869453,0.186907,0.0185083,0.492751,0.840163,1.27185,0.497215,1.11466,0.760714
39.799002268,0.168789,0.143479,0.268098,0.755221,0.103087,0.101803,0.724728,0.303698,1.48902,0.627839,0.675865,0.880724
39.845442177,0.234011,0.292625,0.449895,0.748066,0.020212,0.155365,0.728258,0.420911,1.58224,0.754568,0.335724,0.908804
39.891882086,0.221958,0.307791,0.418876,0.849143,0,0.135684,0.678771,0.44998,1.68362,0.621124,0.297629,0.962576
39.938321995,0.515473,0.397236,0.777662,1.21276,0.00325815,0.172539,0.631339,0.974583,1.59924,0.233005,0.21397,0.771701
39.984761905,0.675324,2.26689,0.640823,0.623979,0.0760555,0.229597,0.465743,1.13143,0.782483,0.291691,0.38346,0.588209
40.031201814,0.542672,2.77121,0.557964,1.10336,0.0962373,0.260324,0.153568,0.852457,1.70922,0.000211685,0.197266,0.464622
40.077641723,0.526722,2.78377,0.387325,1.02747,0.0588033,0.111993,0.128046,0.217503,2.76486,0.0219246,0.15212,0.406774
40.124081633,0.410253,2.60193,0.242955,0.977386,0.0154623,0.12695,0.137998,0.0326153,3.1588,0.120375,0.0745539,0.280463
40.170521542,0.342212,2.74297,0.152941,1.03122,0.0309659,0.225775,0.265705,0.0352613,3.15733,0.126814,0.00217657,0.334351
40.216961451,0.354889,2.89787,0.000310121,0.577115,0.217072,0.0586868,0.281559,0.249219,2.63236,0.354168,0.0530319,0.860643
40.263401361,0.289797,2.30158,0,0.565046,0.319358,0.0940511,0.131679,0.448853,2.56812,0.488414,0.000254878,1.09547
40.309841270,0.325525,1.81841,0.326275,0.416422,0.368101,0.0711933,0.0659204,0.646767,2.30086,0.457824,0.000453383,1.24254
40.356281179,0.320442,1.63883,0.565155,0.160064,0.451172,0.0726115,0.028672,0.682648,1.97163,0.511759,0.00299752,1.23442
40.402721088,0.241112,1.75146,0.281275,0.0784353,0.611645,0.135488,0.212944,0.534381,1.84818,0.434454,0.216596,1.03098
40.449160998,0.655938,0.817278,0.603857,1.38639,0.463727,0.0855189,0.178935,0.2742,1.47202,0.465725,0.888849,0.347947
40.495600907,0.670295,0.819466,0.201208,2.06973,0.268315,0.0173393,0.0863085,0.16019,1.81722,0.124718,1.04048,0.221865
40.542040816,0.365881,0.724813,0.0746663,2.32473,0.155572,0.0283102,0.0833385,0.195226,2.52939,0.0655197,0.992316,0.227701
40.588480726,0.313255,0.1676,0.185037,2.65097,0.0819311,0.0290263,0.0829093,0.22427,3.16349,0.00124701,0.881172,0.066063
40.634920635,0.162104,0.0535261,0.0531855,2.76581,0.106416,0.00474262,0.10852,0.225901,3.46948,0.00214026,0.980513,0.208257
40.681360544,0.275066,0.115408,0.0111907,2.59382,0.26729,0.15494,0.947302,0.0219292,3.30986,0.207754,0.629512,0.430266
40.727800454,0.247004,0.141721,0.0142895,2.26405,0.395041,0.00963273,1.32009,0.0207115,2.64085,0.414987,0,1.93947
40.774240363,0.190967,0.224611,0.00893753,1.28534,1.92921,0.0197614,1.14382,0.212299,1.92633,0.414509,0,2.54714
40.820680272,0.229662,0.235126,0.0548415,0.474248,2.76627,0.0632568,1.00081,0.272474,0.86372,0.402754,0,2.45471
40.867120181,0.31339,0.232441,0.109636,0.495289,2.5441,0.0383203,0.687675,0.795741,0.639525,0.612858,0.000528951,2.44823
40.913560091,0.403757,0.161693,0.0993726,0.367147,1.81845,0.0138243,0.627031,0.806392,0.661713,0.724221,0.0154348,2.6107
40.960000000,0.398694,0.0460215,0.018733,0.275681,1.65811,0.145107,1.2693,0.103009,0.56759,0.525334,0.0155982,2.10322
41.006439909,0.0336964,0.22797,0.152557,0.521823,1.83505,0.202406,1.37411,0.026239,0.298336,0.236146,0.0152394,1.9441
41.052879819,0,0.166576,0.1658,0.510502,2.04962,0.183023,1.27477,0,0.421418,0.156481,0.0548388,2.18638
41.099319728,0.0154457,0.809201,0.00296425,0.0381716,1.95803,0.118989,0.951373,0.668792,0.881541,0.521214,0.0214598,2.05584
41.145759637,0.12199,0.970328,0.00519679,0.0532323,1.01693,0.122944,0.344506,1.01012,1.33219,0.664431,0.211072,1.65559
41.192199546,0.17053,0.932012,0.00527628,0.174011,0.437436,0.164683,0.304019,1.10745,1.42994,0.838648,0.284276,1.37155
41.238639456,0.313779,0.922317,0.00701505,0.349929,0.230768,0.105087,0.280743,0.934555,1.40657,0.951563,0.166885,1.08567
41.285079365,0.426106,0.882602,0.0568724,0.25914,0.518512,0.0497191,0.26007,0.820161,1.39636,0.972034,0.122876,1.25292
41.331519274,0.4346,0.59812,0.198325,0.224336,1.81643,0.0382975,0.341339,0.445755,1.61587,0.661464,0.0697179,1.4934
41.377959184,0.203022,0.157103,0.572679,0.347214,2.37139,0.00635602,0.496015,0.205563,1.45938,0,0.283086,1.66119
41.424399093,0.19698,0.0289339,0.790022,0.495142,1.78484,0.0151392,0.562578,0.0934904,0.903202,0.0172109,0.220935,1.83109
41.470839002,0.0485366,0,0.712974,0.568489,1.80343,0.0138629,0.471497,0.50379,0.775024,0.104912,0.312552,1.70681
41.517278912,0.0287839,0.174286,0.0939341,0.808129,0.57847,0.218432,0.691593,1.44071,1.32986,0.288159,0.424505,0.605569
41.563718821,0.0931817,0.046138,0.729793,0.547583,0.0613017,0.192629,0.446608,0.127318,1.74441,0.470071,0.704271,0.891142
41.610158730,0.14364,0.102071,0.890436,0.486719,0.020471,0.288123,0.469172,0.236055,1.783,0.779019,0.640475,0.850047
41.656598639,0.224946,0.260297,0.644652,0.697749,0.0159581,0.294158,0.554437,0.466142,1.67608,0.842289,0.500911,0.717738
41.703038549,0.217524,0.271222,0.648916,0.791404,0,0.275167,0.559462,0.471458,1.6645,0.721562,0.543028,0.688019
41.749478458,0.21432,0.368389,0.750463,0.430842,0.355815,0.675656,0.508179,0.691863,1.55098,0.461481,0.00249145,0.742544
41.795918367,0.709335,1.52181,0.464191,0.737751,0.156378,0.962702,0.10014,0.963379,1.34171,0.12959,0.0277345,0.692636
41.842358277,0.79764,1.77213,0.479358,0.494243,0.0431395,0.5707,0.0511985,0.477776,2.30239,0.0977354,0.38581,0.565639
41.888798186,0.539578,2.48644,0.182658,0.318191,0.0412259,0.527724,0.12269,0.218252,2.55329,0.145479,0.119954,0.428433
41.935238095,0.317646,3.09383,0.110814,0.465878,0.0623672,0.606851,0.19304,0.0559207,2.46414,0.0589126,0.0141146,0.213921
41.981678005,0.262829,3.14493,0.050533,0.426817,0.320022,0.398384,0.343025,0,2.44163,0.180245,0.0830919,0.198827
42.028117914,0.218187,3.34095,0.29093,0.305041,0.410968,0.359901,0.447669,0.111825,2.65684,0.337068,0,0.237087
42.074557823,0.300885,2.70081,0.37045,0.418257,0.325428,0.346695,0.326463,0.548762,2.43676,0.466022,0.000151103,0.456282
42.120997732,0.307528,2.21647,0.423081,0.454637,0.454554,0.122557,0.275784,0.741775,2.27913,0.391671,0.000261231,0.707448
42.167437642,0.291463,1.96932,0.360474,0.252047,0.51561,0.0517009,0.21607,0.821961,2.29153,0.390024,0.012676,0.81024
42.213877551,0.242595,2.67613,0.351472,0.293111,0.437583,0.0514489,0.149161,0.637193,2.30062,0.429458,0.000452487,0.595655
42.260317460,0.136911,2.70402,0.687172,0.357961,0.0899403,0.0103599,0.253701,0.267413,2.47356,0.062203,0.0913245,0.561526
42.306757370,0.125049,2.39618,0.789992,0.296858,0.0235796,0.0117739,0.473518,0.187056,1.98081,0,0.2589,0.301439
42.353197279,0,0.857831,1.66907,0,0.16894,0.876732,0.18351,0.201723,1.14194,0.503627,1.06299,0.57825
42.399637188,0.32209,0.511685,1.70366,0.152929,0.216727,1.2381,0.552047,0.0281718,0.229634,0.881765,1.1881,0.946724
42.446077098,0.363082,0.442272,1.30104,0.0681545,0.27165,0.896707,0.693026,0.00956839,0.51258,1.30225,0.844358,1.05747
42.492517007,0.245737,0.416501,0.739806,0.34582,0.422891,0.559108,1.14115,0.0675666,0.931474,1.2725,0.133489,1.14228
42.538956916,0.146271,0.401456,0.681549,0.545479,0.30869,0.238252,2.02653,0.0457858,1.21143,0.924346,0,1.36674
42.585396825,0.102153,0.562996,0.416878,0.450693,0.867951,0.0838919,1.97358,0.191785,1.41336,0.428183,0,2.11503
42.631836735,0.209093,1.59005,0.162985,0.270161,1.04047,0.30338,1.65671,0.19746,1.50384,0.400929,0.00911293,2.18682
42.678276644,0.206035,2.4778,0.154033,0.568428,0.593449,0.341304,1.88232,0.227467,1.02879,0.192579,0.315052,1.64458
42.724716553,0.0744119,2.41093,0.113724,0.505971,0.263552,0.446281,2.33199,0.194132,1.11188,0.0147741,0.531522,0.740104
42.771156463,0.143224,2.22675,0.131396,0.239433,0.163173,0.457788,2.49769,0.144973,1.21762,0.051477,0.666807,0.46028
42.817596372,0.0929094,1.8173,0.14152,1.10095,0.0630564,0.320435,2.5864,0.202998,1.12144,0.0192299,0.756304,0.272207
42.864036281,0.140994,1.38152,0.000338659,2.07861,0.0544247,0.047941,1.89112,0.924611,1.01632,0.110153,1.41445,0.2108
42.910476190,0.000377191,1.37107,0.104388,2.53781,0.148627,0.120099,1.17106,0.798485,1.16302,0.142271,1.60757,0.282833
42.956916100,0.0449429,1.1187,0.509343,2.1638,0.297848,0.20177,0.291726,0.508384,1.57091,0.0336269,1.44064,1.2584
43.003356009,0.219097,0.771477,0.657058,1.5539,0.968988,0.0191357,0.117639,0.34688,1.28077,0,0.800098,2.17425
43.049795918,0.301651,1.61462,0.655575,0.327405,1.76102,0,0.502222,0.109268,0.863026,0,0.70508,2.20895
43.096235828,0.214715,2.6034,0.404472,0.12412,1.52297,0,2.25197,0.27728,0.67769,0,0.552541,1.65343
43.142675737,0.177046,3.0909,0.121245,0.176483,0.904298,0.0161763,3.14486,0.245219,0.756071,0,0.372336,0.973757
43.189115646,0.207121,3.10955,0.163367,0.0498313,0.147634,0.0460599,3.48334,0.233591,0.736798,7.72481e-06,0.331049,0.323005
43.235555556,0.110599,3.01352,0.164047,0,0.119781,0.129508,3.2261,0.124703,0.475838,0.0240669,0.454781,0.325881
43.281995465,0.0281113,2.63995,0.0898856,0.698182,0.143059,0.086694,2.70032,0.083526,1.07149,0.170915,0.473757,0.237929
43.328435374,0.0404858,1.90774,0.261097,2.21225,0.293878,0.0242513,1.88196,0.0548585,2.23012,0.298865,0.483879,0.112323
43.374875283,0.0143241,1.31353,0.232019,2.40594,0.522628,0.0332929,0.467872,0.114489,2.99343,0.566761,0.500676,0.132671
43.421315193,0.226881,0.391961,0.151904,2.55388,0.382609,0.136255,0.0374747,0.128397,3.05432,0.339636,0.519277,0.0383699
43.467755102,0.964516,0.79187,0.0942171,2.46763,0.326664,0.0844956,0.13535,0.375001,2.54371,0.259987,0.92753,0.0815899
43.514195011,1.37521,0.949272,0.145822,2.20372,0.159553,0.136249,0.233293,0.78788,1.80955,0.0966296,1.52076,0.132717
43.560634921,1.3069,0.693689,0.178299,2.46979,0.0041929,0.165609,0.303263,0.582366,2.14734,0.028787,1.28214,0.249389
43.607074830,0.852442,0.599249,0.248539,2.44402,0.0113376,0.205024,0.230078,0.603699,2.19055,0.00403442,1.4639,0.225896
43.653514739,0.593697,0.570868,0.373129,2.43242,0.045451,0.0116941,0.299683,0.427274,2.12272,0.00348287,1.30961,0.252527
43.699954649,0.59872,0.765378,0.303296,2.05691,0.0612054,0.014596,0.33783,0.294609,2.2371,0.00314459,1.19301,0.309164
43.746394558,0.493798,0.897027,0.12497,1.94986,0.0780151,0.0135596,0.508223,0.0713216,2.31342,0.00164974,0.931145,0.231032
43.792834467,0.0316429,0.718594,0,1.63442,0.469992,0.12479,0.682195,0.805991,1.97116,0.261002,0.292749,0.920364
43.839274376,0.136378,0.603507,0.0537641,0.715063,0.806666,0.538872,0.57804,1.01409,1.87795,0.288708,0.410147,1.09435
43.885714286,0.226023,0.669372,0.213366,0.0807498,0.844945,0.55069,0.518389,1.12276,1.88663,0.18731,0.578205,1.10742
43.932154195,0.278925,0.639895,0.194573,0.0691759,0.848625,0.52545,0.557405,1.1114,1.86323,0.215094,0.569826,1.08758
43.978594104,0.308693,0.722306,0.223574,0.0829732,0.961129,0.40941,0.511599,0.970772,1.70422,0.251894,0.532865,1.001
44.025034014,0.337638,0.71983,0.265827,0.518521,0.477189,0,0.951035,0.463569,1.12815,0.269434,1.0772,0.7322
44.071473923,0.196739,0.326926,0.366258,1.61895,0.0490359,0.604909,1.4146,0.301866,0.848235,0.025892,1.2959,0.512008
44.117913832,0.565158,0.323711,0.0625602,2.11208,0.161798,0.442335,1.02561,0.256036,1.48479,0.0492305,1.04323,0.41208
44.164353741,0.694607,0.332056,0.00603496,2.24948,0.139463,0.308792,0.630978,0.261445,2.16018,0.0947687,0.757255,0.372113
44.210793651,0.722419,0.483436,0.0363803,2.48725,0.139117,0.129545,0.255346,0.267808,2.72698,0.00355329,0.616539,0.477241
44.257233560,0.46329,0.0108963,0.00120986,2.31429,0.0423931,0.0549175,0.26915,0.277167,3.44904,0.00241736,0.863709,0.504475
44.303673469,0.235952,0.0675046,0.0578009,2.34318,0.0897982,0,0.107273,0.264475,3.45511,0.256691,0.716848,0.267058
44.350113379,0.234341,0.196427,0.313593,2.00084,0.0229942,0.00235272,0.0646972,0.481867,2.86347,0.508542,0.308592,0.32022
44.396553288,0.228134,0.30985,0.448298,2.01952,0.0119359,0,0.0599394,0.539481,2.461,0.46604,0.222609,0.653879
44.442993197,0.26115,0.345147,0.551499,1.94972,0,0.214328,0.09432,0.399183,1.95733,0.775027,0,0.67147
44.489433107,0.201898,0.342052,0.56945,1.17493,1.09058,0.515288,0.403602,0.351651,1.13817,0.618874,0,2.68344
44.535873016,0.206747,0.287341,0.350035,0.177059,2.32713,0.247918,0.962337,0.173699,0.354686,0.277667,0.0131012,2.91499
44.582312925,0.150139,0.167557,0.074358,0.152455,2.64989,0.049621,1.19346,0.0134524,0.113386,0.247482,0.0757327,3.16124
44.628752834,0,0.0146679,0.0380618,0.177138,2.96954,0.0741297,1.22603,0.016036,0.258813,0.133416,0.0539694,3.12192
44.675192744,0.0859209,0,0.00831001,0.228406,3.18149,0.0156702,1.15184,0.00828415,0.21466,0.209892,0.141731,3.16943
44.721632653,0.127814,0,0.000177346,0.286781,2.92573,0.0944897,0.67978,0.152462,0.448942,0.724954,0.252409,2.9453
44.768072562,0.198091,0.134393,0.00090707,0.29351,2.59396,0.144491,0.192434,0.404345,0.790853,0.873229,0.154104,2.86994
44.814512472,0.281815,0.401164,0.0801511,0.541077,2.4245,0.138871,0.0220135,0.811111,1.11869,0.947242,0,2.12891
44.860952381,0.417207,0.312077,0.0530553,0.538176,2.51993,0.116037,0.0312559,0.995442,1.3035,0.840858,0,1.63555
44.907392290,0.581924,0.337196,0.22187,0.467787,2.80764,0.0801509,0.0424024,0.904893,1.0321,0.724932,0.00624733,1.78666
44.953832200,0.815857,0.440091,0.737013,0.0836867,3.09532,0.0215599,0.229719,0.579661,0.577644,0.394314,0.0346706,1.96285
45.000272109,0.26676,0.176712,0.812089,0.157783,2.40789,0.00168121,0.717451,0.362531,0.166672,0,0.250868,2.25495
45.046712018,0.146134,0.0655567,0.561773,0.559344,2.33723,0.0087274,0.512174,0.490772,0.00871763,0.0397733,0.229322,2.41708
45.093151927,0.207443,0,0.442555,0.631492,2.24556,0.00674047,0.525125,0.344396,0.210354,0.121918,0.198629,2.3194
45.139591837,0.125272,0,0.0419783,0.95689,0.792324,0.0185172,0.99181,1.02564,0.793024,0.707718,0.295065,1.95632
45.186031746,0.256229,0.0877024,0.0730801,0.698688,0.31693,0.742518,0.60131,1.22866,0.671659,0.675964,0.382922,0.851935
45.232471655,0.318045,0.42495,0.16835,0.711936,0.172715,0.761975,0.796643,1.00687,0.614888,0.623173,0.3914,1.49838
45.278911565,0.279496,0.686232,0.16284,0.723033,0.28026,0.692785,0.854658,0.825326,0.495501,0.560095,0.218483,2.03952
45.325351474,0.290817,0.611792,0.271722,0.696892,0.808438,0.507597,1.31063,0.491822,0.533538,0.367107,0.0511622,2.27101
45.371791383,0.262845,0.521053,0.267178,0.671479,1.69131,0.368979,1.48667,0.18938,0.440989,0.342365,0.00311913,2.23238
45.418231293,0.232801,0.352185,0.257033,0.698832,1.9461,0.0875719,1.42819,0.044778,0.304053,0.247675,0.110813,2.20302
45.464671202,0.124367,0.00363831,0.513232,0.483559,1.94482,0.0663435,0.910057,0.0528394,0.456819,0.211342,0.25393,1.80769
45.511111111,0.0116127,0,0.504004,0.479531,1.86529,0.0506652,0.858898,0.00199973,0.471745,0.264368,0.303126,1.88276
45.557551020,0.0457008,0,0.324528,0.431883,1.9604,0.0552453,0.658969,0.335684,0.426935,0.178944,0.139976,1.83197
45.603990930,0.737733,0.0420933,0.262723,0.142282,1.83891,0.026577,0.349864,0.741651,0.987735,0.138589,0.0771868,1.61083
45.650430839,0.861465,0.364485,0.165902,0.173358,0.977209,0.305127,0.283313,0.976477,1.60639,0.322323,0.0476617,1.39591
45.696870748,0.531778,0.480899,0.0855106,0.245377,0.616702,0.376854,0.335971,0.924547,1.78521,0.552033,0.310219,1.37079
45.743310658,0.468114,0.626671,0.062499,0.33091,0.359107,0.348943,0.339658,0.850592,1.85145,0.75522,0.315937,1.41698
45.789750567,0.308402,0.645479,0.158261,0.226237,0.696367,0.31505,0.287366,0.974422,1.83656,0.447222,0.19952,1.47779
45.836190476,0.148497,1.25438,0.816749,0.203957,0.157431,0.635224,0.0215445,0.988974,1.75475,0.0955714,0.260064,1.76754
45.882630385,0.158584,0.551381,1.47308,1.05849,0.0693949,0.634797,0.140871,0.470027,0.818146,0.727415,1.2509,0.756156
45.929070295,0.18247,0.306508,1.13896,1.486,0.0824483,0.973589,0.0732454,0.113044,0.467851,0.443103,2.29028,0.513402
45.975510204,0.0782273,0.200988,0.450302,2.43106,0.121052,1.11279,0.0824202,0.049398,0.157879,0.345405,2.66127,0.232121
46.021950113,0.0214026,0.105933,0.331903,2.90835,0.114093,1.12183,0.033583,0.0363009,0.143137,0.119115,3.07919,0.0754591
46.068390023,0.0245017,0.0389229,0.265454,3.03416,0.0842532,1.05671,0.0227927,0.131374,0.0987745,0.347402,3.29743,0.14811
46.114829932,0.169054,0.123137,0.325688,2.69704,0.0430764,0.703235,0.077125,0.301718,0.251567,0.401065,3.29518,0.157859
46.161269841,0.219485,0.217008,0.331055,2.34789,0.0163768,0.436724,0.333668,0.577245,0.315584,0.670297,2.85941,0.338589
46.207709751,0.210349,0.212297,0.360791,2.25445,0,0.147685,0.430472,0.487685,0.368525,0.498437,2.65213,0.697894
46.254149660,0.204265,0.26558,0.090166,2.78562,0.000561931,0.241948,0.432839,0.330386,0.321914,0.590405,1.89593,0.726415
46.300589569,0.621388,0.325693,0.175101,2.86578,0.00627026,0.113012,0.104114,0.468887,1.43508,0.346714,1.44437,0.346228
46.347029478,0.87338,0.29362,0.192865,2.74461,0.00205179,0.103299,0.0826057,0.205903,2.67263,0.0204359,0.826553,0.276288
46.393469388,0.684173,0.14145,0.0883845,2.67794,0.0711849,0.0912323,0.0675887,0.0891633,3.20416,0.0174796,0.952403,0.256487
46.439909297,0.38739,0.149293,0.00453226,2.59798,0.121375,0.0787871,0.0836802,0.113277,3.44503,0.0146973,0.982953,0.0671201
46.486349206,0.384086,0.171499,0,2.64134,0.0724592,0.0360669,0.0843782,0.122096,3.60991,0.144033,1.08779,0.314608
46.532789116,0.32293,0.306318,0.203104,1.79765,0.18999,0.0834469,0.126129,0.0411643,3.6161,0.564999,0.602454,0.534225
46.579229025,0.196216,0.655344,0.794459,0.920234,0.244266,0.526531,0.0547168,0.223095,2.93551,0.55423,0.244486,0.722087
46.625668934,0.152059,0.754084,0.952837,0.496219,0.318509,0.714756,0.0343637,0.424531,2.71788,0.529598,0,0.788756
46.672108844,0.200892,0.739838,0.999904,0.544754,0.365291,0.685921,0.0392718,0.448406,2.65682,0.415231,0,0.848198
46.718548753,0.241346,0.706189,0.997197,0.696115,0.398634,0.479122,0.0453197,0.309279,2.80327,0.272434,0,0.961655
46.764988662,0.20377,0.586449,0.943124,0.824929,0.263851,0.124265,0.457505,0.182336,3.25953,0,0.133481,0.456115
46.811428571,0.237364,0.213369,1.16661,1.65135,0.0552877,0.0475101,0.681475,0.112491,2.55774,0,0.225233,0.641425
46.857868481,0.162031,0.0962684,1.03608,1.8268,0.25424,0.0305783,0.590073,0.221053,2.32621,0.0616609,0.913728,0.437339
46.904308390,0.146553,0.00229425,0.600348,1.47062,0.336681,0.0385252,0.344283,0.605368,2.414,0.160346,1.38938,0.292479
46.950748299,0.58342,0.503174,0.0395103,0.162748,0.27541,0.458092,0.308228,0.80841,1.01274,0.556234,0.88961,0.738889
46.997188209,0.702674,0.56762,0.0812195,0.496516,0.219727,0.751832,0.415243,0.40868,1.12528,0.938121,0.155142,0.884596
47.043628118,0.726446,0.625958,0.0622738,1.1426,0.108418,0.737907,0.328737,0.52604,0.997004,1.0864,0.160529,0.5131
47.090068027,0.992263,0.447528,0.173585,2.25669,0.0314193,0.453415,0.215857,0.623651,1.17932,0.824101,0.603793,0.271856
47.136507937,1.05404,0.318838,0.227239,2.89095,0.00804904,0.250098,0.0839047,0.814497,1.60757,0.512498,0.993851,0.134802
47.182947846,0.766912,0.308687,0.246075,2.74131,0.0248691,0.16241,0.0620852,0.811404,2.19766,0.0267698,1.31549,0.148366
47.229387755,0.629915,0.28471,0.25327,2.25386,0.0288503,0.0914381,0.0589289,0.587869,2.51551,0.00417435,1.40105,0.240728
47.275827664,0.762721,0.176498,0.488215,2.11538,0.0474235,0.033018,0.106359,0.182104,2.49723,0.0460991,1.19553,0.280105
47.322267574,0.816229,0.00116957,0.349822,2.07954,0.0692567,0.0288068,0.0755818,0.252795,2.50782,0.143556,1.04491,0.23636
47.368707483,0.624791,0.00287295,0.100797,2.03108,0.0881681,0.0267469,0.188108,0.398606,2.39964,0.000281276,0.627199,0.165874
47.415147392,0.467929,0.0508676,0.248266,1.12209,0.0595946,0.556311,0.338856,0.608747,2.24923,0.476098,0.102468,1.22813
47.461587302,0.731714,0.0974922,0.378342,0.451258,0.233102,0.573039,0.353881,0.502577,1.72011,0.760406,0.0902782,1.26946
47.508027211,0.660113,0.227879,0.538782,0.560612,0.422818,0.661361,0.368029,0.474458,1.43549,0.716119,0.084824,1.19802
47.554467120,0.657696,0.19654,0.464515,0.548234,0.480268,0.600211,0.35351,0.441087,1.48191,0.687062,0.0749739,1.25513
47.600907029,0.692776,0.19865,0.395714,0.528215,0.319275,0.350465,0.321662,0.460947,1.45314,0.570415,0.0790171,1.41243
